DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-09,82.0,7.0,39.0,27.0,0.0,0.0
2012-06-10,108.0,19.0,46.0,24.0,0.0,0.0
2012-06-11,76.0,8.0,49.0,28.0,0.0,0.0
2012-06-12,94.0,8.0,48.0,26.0,0.0,0.0
2012-06-13,103.0,17.0,49.0,32.0,0.0,0.0
2012-06-14,86.0,20.0,45.0,22.0,0.0,0.0
2012-06-15,93.0,21.0,70.0,29.0,0.0,0.0
2012-06-16,82.0,11.0,51.0,22.0,0.0,0.0
2012-06-17,75.0,11.0,55.0,34.0,0.0,0.0
2012-06-18,72.0,15.0,55.0,32.0,0.0,0.0
2012-06-19,55.0,17.0,59.0,35.0,0.0,0.0
2012-06-20,88.0,14.0,50.0,32.0,0.0,0.0
2012-06-21,81.0,13.0,59.0,33.0,0.0,0.0
2012-06-22,82.0,17.0,54.0,21.0,0.0,0.0
2012-06-23,87.0,6.0,46.0,20.0,0.0,0.0
2012-06-24,93.0,13.0,65.0,23.0,0.0,0.0
2012-06-25,79.0,13.0,52.0,22.0,0.0,0.0
2012-06-26,94.0,13.0,52.0,33.0,0.0,0.0
2012-06-27,65.0,16.0,55.0,22.0,0.0,0.0
2012-06-28,93.0,18.0,62.0,28.0,0.0,0.0
2012-06-29,77.0,21.0,63.0,25.0,0.0,0.0
2012-06-30,72.0,12.0,50.0,34.0,0.0,0.0
2012-07-01,78.0,13.0,61.0,22.0,1.0,0.0
2012-07-02,88.0,11.0,57.0,36.0,0.0,0.0
2012-07-03,81.0,18.0,71.0,33.0,0.0,0.0
2012-07-04,86.0,16.0,69.0,31.0,0.0,0.0
2012-07-05,95.0,14.0,52.0,24.0,0.0,0.0
2012-07-06,94.0,15.0,59.0,30.0,0.0,0.0
2012-07-07,73.0,13.0,57.0,26.0,0.0,0.0
2012-07-08,83.0,18.0,74.0,28.0,0.0,0.0
2012-07-09,89.0,13.0,38.0,41.0,0.0,0.0
2012-07-10,100.0,11.0,54.0,30.0,0.0,0.0
2012-07-11,82.0,13.0,56.0,36.0,0.0,0.0
2012-07-12,86.0,18.0,58.0,32.0,0.0,0.0
2012-07-13,83.0,20.0,55.0,24.0,0.0,0.0
2012-07-14,68.0,7.0,50.0,30.0,0.0,0.0
2012-07-15,69.0,19.0,62.0,16.0,0.0,0.0
2012-07-16,103.0,11.0,52.0,26.0,0.0,0.0
2012-07-17,100.0,15.0,49.0,27.0,0.0,0.0
2012-07-18,96.0,14.0,64.0,30.0,0.0,0.0
2012-07-19,93.0,10.0,59.0,20.0,0.0,0.0
2012-07-20,116.0,17.0,60.0,26.0,0.0,0.0
2012-07-21,95.0,10.0,61.0,35.0,0.0,0.0
2012-07-22,73.0,17.0,64.0,32.0,0.0,0.0
2012-07-23,113.0,16.0,72.0,37.0,0.0,0.0
2012-07-24,83.0,21.0,70.0,24.0,0.0,0.0
2012-07-25,98.0,17.0,61.0,35.0,0.0,0.0
2012-07-26,79.0,17.0,59.0,28.0,0.0,0.0
2012-07-27,93.0,17.0,59.0,28.0,0.0,0.0
2012-07-28,73.0,15.0,48.0,24.0,0.0,0.0
2012-07-29,68.0,13.0,52.0,22.0,0.0,0.0
2012-07-30,97.0,15.0,47.0,27.0,0.0,0.0
2012-07-31,66.0,9.0,54.0,39.0,0.0,0.0
2012-08-01,82.0,11.0,47.0,24.0,0.0,0.0
2012-08-02,93.0,15.0,50.0,26.0,0.0,0.0
2012-08-03,81.0,18.0,52.0,27.0,0.0,0.0
2012-08-04,75.0,11.0,45.0,30.0,0.0,0.0
2012-08-05,67.0,9.0,59.0,27.0,0.0,0.0
2012-08-06,87.0,13.0,45.0,21.0,0.0,0.0
2012-08-07,82.0,12.0,52.0,21.0,0.0,0.0
2012-08-08,78.0,14.0,53.0,39.0,0.0,0.0
2012-08-09,65.0,13.0,45.0,21.0,0.0,0.0
2012-08-10,83.0,13.0,52.0,35.0,0.0,0.0
2012-08-11,78.0,15.0,57.0,37.0,0.0,0.0
2012-08-12,97.0,6.0,53.0,28.0,0.0,0.0
2012-08-13,71.0,12.0,43.0,22.0,0.0,0.0
2012-08-14,79.0,15.0,47.0,29.0,0.0,0.0
2012-08-15,79.0,8.0,58.0,22.0,0.0,0.0
2012-08-16,73.0,13.0,49.0,19.0,0.0,0.0
2012-08-17,89.0,8.0,46.0,30.0,0.0,0.0
2012-08-18,55.0,14.0,41.0,31.0,0.0,0.0
2012-08-19,63.0,15.0,45.0,27.0,0.0,0.0
2012-08-20,76.0,6.0,55.0,27.0,0.0,0.0
2012-08-21,81.0,16.0,52.0,25.0,0.0,0.0
2012-08-22,77.0,12.0,50.0,32.0,0.0,0.0
2012-08-23,70.0,20.0,42.0,25.0,0.0,0.0
2012-08-24,81.0,18.0,42.0,32.0,0.0,0.0
2012-08-25,70.0,4.0,51.0,25.0,0.0,0.0
2012-08-26,82.0,12.0,62.0,24.0,0.0,0.0
2012-08-27,70.0,13.0,47.0,23.0,0.0,0.0
2012-08-28,79.0,13.0,50.0,26.0,0.0,0.0
2012-08-29,90.0,12.0,38.0,16.0,0.0,0.0
2012-08-30,77.0,7.0,49.0,31.0,0.0,0.0
2012-08-31,84.0,10.0,47.0,34.0,0.0,0.0
2012-09-01,77.0,16.0,52.0,30.0,0.0,0.0
2012-09-02,69.0,12.0,50.0,21.0,0.0,0.0
2012-09-03,90.0,14.0,55.0,28.0,0.0,0.0
2012-09-04,65.0,16.0,50.0,27.0,0.0,0.0
2012-09-05,89.0,10.0,55.0,20.0,0.0,0.0
2012-09-06,86.0,21.0,45.0,30.0,0.0,0.0
2012-09-07,63.0,11.0,38.0,34.0,0.0,0.0
2012-09-08,77.0,14.0,62.0,28.0,0.0,0.0
2012-09-09,69.0,15.0,51.0,23.0,0.0,0.0
2012-09-10,84.0,10.0,56.0,31.0,0.0,0.0
2012-09-11,82.0,19.0,56.0,39.0,0.0,0.0
2012-09-12,63.0,17.0,39.0,29.0,0.0,0.0
2012-09-13,82.0,8.0,52.0,23.0,0.0,0.0
2012-09-14,88.0,12.0,51.0,25.0,0.0,0.0
2012-09-15,83.0,8.0,45.0,28.0,0.0,0.0
2012-09-16,75.0,9.0,44.0,28.0,0.0,0.0
2012-09-17,88.0,14.0,47.0,24.0,0.0,0.0
2012-09-18,82.0,17.0,61.0,27.0,0.0,0.0
2012-09-19,73.0,19.0,64.0,37.0,0.0,0.0
2012-09-20,61.0,13.0,54.0,23.0,0.0,0.0
2012-09-21,71.0,18.0,44.0,23.0,0.0,0.0
2012-09-22,70.0,12.0,39.0,29.0,0.0,0.0
2012-09-23,65.0,16.0,50.0,30.0,0.0,0.0
2012-09-24,74.0,12.0,52.0,17.0,0.0,0.0
2012-09-25,67.0,11.0,35.0,30.0,0.0,0.0
2012-09-26,86.0,10.0,44.0,20.0,0.0,0.0
2012-09-27,88.0,8.0,38.0,24.0,0.0,0.0
2012-09-28,68.0,12.0,36.0,29.0,0.0,0.0
2012-09-29,102.0,13.0,48.0,42.0,0.0,0.0
2012-09-30,71.0,17.0,57.0,32.0,0.0,0.0
2012-10-01,92.0,21.0,54.0,43.0,0.0,0.0
2012-10-02,71.0,13.0,60.0,26.0,0.0,0.0
2012-10-03,88.0,14.0,47.0,22.0,0.0,0.0
2012-10-04,86.0,13.0,32.0,34.0,0.0,0.0
2012-10-05,45.0,12.0,33.0,21.0,0.0,0.0
2012-10-06,56.0,14.0,33.0,19.0,0.0,0.0
2012-10-07,65.0,14.0,28.0,19.0,0.0,0.0
2012-10-08,67.0,15.0,41.0,17.0,0.0,0.0
2012-10-09,84.0,18.0,37.0,20.0,0.0,0.0
2012-10-10,76.0,15.0,40.0,34.0,0.0,0.0
2012-10-11,76.0,17.0,38.0,23.0,0.0,0.0
2012-10-12,73.0,14.0,42.0,27.0,0.0,0.0
2012-10-13,69.0,10.0,45.0,22.0,0.0,0.0
2012-10-14,57.0,8.0,39.0,21.0,0.0,0.0
2012-10-15,76.0,11.0,42.0,27.0,0.0,0.0
2012-10-16,87.0,13.0,46.0,26.0,0.0,0.0
2012-10-17,72.0,11.0,45.0,30.0,0.0,0.0
2012-10-18,57.0,14.0,35.0,23.0,0.0,0.0
2012-10-19,78.0,12.0,38.0,30.0,0.0,0.0
2012-10-20,70.0,13.0,44.0,26.0,0.0,0.0
2012-10-21,84.0,11.0,47.0,26.0,0.0,0.0
2012-10-22,78.0,12.0,45.0,27.0,0.0,0.0
2012-10-23,79.0,11.0,57.0,23.0,0.0,0.0
2012-10-24,81.0,7.0,55.0,26.0,0.0,0.0
2012-10-25,93.0,13.0,48.0,23.0,0.0,0.0
2012-10-26,77.0,11.0,36.0,30.0,0.0,0.0
2012-10-27,68.0,16.0,35.0,21.0,0.0,0.0
2012-10-28,85.0,11.0,55.0,31.0,0.0,0.0
2012-10-29,85.0,14.0,38.0,34.0,0.0,0.0
2012-10-30,65.0,14.0,41.0,22.0,0.0,0.0
2012-10-31,102.0,24.0,37.0,39.0,0.0,0.0
2012-11-01,85.0,11.0,59.0,27.0,0.0,0.0
2012-11-02,64.0,12.0,37.0,26.0,0.0,0.0
2012-11-03,67.0,7.0,33.0,34.0,0.0,0.0
2012-11-04,64.0,10.0,52.0,18.0,0.0,0.0
2012-11-05,67.0,14.0,33.0,37.0,0.0,0.0
2012-11-06,80.0,12.0,43.0,29.0,0.0,0.0
2012-11-07,76.0,9.0,38.0,31.0,0.0,0.0
2012-11-08,71.0,13.0,46.0,22.0,0.0,0.0
2012-11-09,69.0,13.0,40.0,17.0,0.0,0.0
2012-11-10,68.0,12.0,32.0,25.0,0.0,0.0
2012-11-11,58.0,10.0,42.0,28.0,0.0,0.0
2012-11-12,82.0,10.0,40.0,24.0,0.0,0.0
2012-11-13,70.0,15.0,39.0,32.0,0.0,0.0
2012-11-14,67.0,14.0,44.0,25.0,0.0,0.0
2012-11-15,81.0,13.0,35.0,26.0,0.0,0.0
2012-11-16,82.0,10.0,35.0,31.0,0.0,0.0
2012-11-17,66.0,12.0,30.0,20.0,0.0,0.0
2012-11-18,83.0,16.0,36.0,19.0,0.0,0.0
2012-11-19,57.0,17.0,35.0,23.0,0.0,0.0
2012-11-20,52.0,12.0,35.0,25.0,0.0,0.0
2012-11-21,76.0,10.0,47.0,31.0,0.0,0.0
2012-11-22,57.0,14.0,35.0,18.0,0.0,0.0
2012-11-23,67.0,8.0,43.0,28.0,0.0,0.0
2012-11-24,84.0,17.0,36.0,20.0,0.0,0.0
2012-11-25,77.0,8.0,36.0,33.0,0.0,0.0
2012-11-26,70.0,13.0,46.0,23.0,0.0,0.0
2012-11-27,70.0,10.0,42.0,32.0,0.0,0.0
2012-11-28,74.0,14.0,34.0,27.0,0.0,0.0
2012-11-29,64.0,10.0,41.0,37.0,0.0,0.0
2012-11-30,59.0,13.0,31.0,32.0,0.0,0.0
2012-12-01,69.0,10.0,42.0,24.0,0.0,0.0
2012-12-02,70.0,13.0,29.0,21.0,0.0,0.0
2012-12-03,69.0,20.0,45.0,21.0,0.0,0.0
2012-12-04,74.0,11.0,52.0,20.0,0.0,0.0
2012-12-05,68.0,11.0,50.0,37.0,0.0,0.0
2012-12-06,69.0,12.0,50.0,22.0,0.0,0.0
2012-12-07,79.0,17.0,48.0,23.0,0.0,0.0
2012-12-08,75.0,13.0,58.0,33.0,0.0,0.0
2012-12-09,79.0,10.0,51.0,26.0,0.0,0.0
2012-12-10,89.0,10.0,44.0,29.0,0.0,0.0
2012-12-11,82.0,10.0,46.0,27.0,0.0,0.0
2012-12-12,72.0,12.0,52.0,31.0,0.0,0.0
2012-12-13,68.0,10.0,53.0,18.0,0.0,0.0
2012-12-14,64.0,9.0,32.0,28.0,0.0,0.0
2012-12-15,83.0,11.0,35.0,28.0,0.0,0.0
2012-12-16,79.0,6.0,49.0,31.0,0.0,0.0
2012-12-17,77.0,13.0,37.0,26.0,0.0,0.0
2012-12-18,59.0,13.0,46.0,25.0,0.0,0.0
2012-12-19,76.0,19.0,52.0,22.0,0.0,0.0
2012-12-20,90.0,12.0,52.0,22.0,0.0,0.0
2012-12-21,70.0,14.0,41.0,25.0,0.0,0.0
2012-12-22,57.0,10.0,52.0,34.0,0.0,0.0
2012-12-23,74.0,10.0,33.0,26.0,0.0,0.0
2012-12-24,92.0,18.0,43.0,31.0,0.0,0.0
2012-12-25,79.0,11.0,53.0,34.0,0.0,0.0
2012-12-26,99.0,12.0,50.0,28.0,0.0,0.0
2012-12-27,70.0,10.0,53.0,25.0,0.0,0.0
2012-12-28,58.0,11.0,43.0,33.0,0.0,0.0
2012-12-29,66.0,13.0,44.0,24.0,0.0,0.0
2012-12-30,65.0,12.0,35.0,18.0,0.0,0.0
2012-12-31,58.0,8.0,35.0,26.0,0.0,0.0
2013-01-01,68.0,16.0,35.0,31.0,0.0,0.0
2013-01-02,76.0,17.0,37.0,25.0,0.0,0.0
2013-01-03,73.0,9.0,39.0,24.0,0.0,0.0
2013-01-04,62.0,11.0,47.0,16.0,0.0,0.0
2013-01-05,71.0,8.0,38.0,22.0,0.0,0.0
2013-01-06,56.0,13.0,23.0,25.0,0.0,0.0
2013-01-07,92.0,18.0,31.0,18.0,0.0,0.0
2013-01-08,80.0,9.0,56.0,10.0,0.0,0.0
2013-01-09,72.0,11.0,46.0,22.0,0.0,0.0
2013-01-10,67.0,12.0,34.0,22.0,0.0,0.0
2013-01-11,72.0,13.0,43.0,20.0,0.0,0.0
2013-01-12,59.0,10.0,31.0,25.0,0.0,0.0
2013-01-13,94.0,16.0,41.0,26.0,0.0,0.0
2013-01-14,76.0,10.0,43.0,21.0,0.0,0.0
2013-01-15,82.0,17.0,37.0,15.0,0.0,0.0
2013-01-16,72.0,12.0,34.0,29.0,0.0,0.0
2013-01-17,68.0,12.0,54.0,24.0,0.0,0.0
2013-01-18,58.0,7.0,37.0,23.0,0.0,0.0
2013-01-19,69.0,15.0,32.0,28.0,0.0,0.0
2013-01-20,86.0,12.0,28.0,36.0,0.0,0.0
2013-01-21,74.0,13.0,33.0,31.0,0.0,0.0
2013-01-22,67.0,9.0,34.0,23.0,0.0,0.0
2013-01-23,64.0,14.0,38.0,31.0,0.0,0.0
2013-01-24,80.0,9.0,46.0,24.0,0.0,0.0
2013-01-25,81.0,8.0,34.0,25.0,0.0,0.0
2013-01-26,63.0,15.0,38.0,18.0,0.0,0.0
2013-01-27,70.0,9.0,46.0,22.0,0.0,0.0
2013-01-28,79.0,9.0,46.0,19.0,0.0,0.0
2013-01-29,77.0,19.0,32.0,20.0,0.0,0.0
2013-01-30,78.0,10.0,36.0,34.0,0.0,0.0
2013-01-31,71.0,21.0,50.0,29.0,0.0,0.0
2013-02-01,79.0,12.0,44.0,28.0,0.0,0.0
2013-02-02,70.0,9.0,39.0,25.0,0.0,0.0
2013-02-03,72.0,12.0,31.0,25.0,0.0,0.0
2013-02-04,85.0,10.0,29.0,27.0,0.0,0.0
2013-02-05,71.0,17.0,43.0,21.0,0.0,0.0
2013-02-06,94.0,13.0,44.0,29.0,0.0,0.0
2013-02-07,75.0,8.0,31.0,16.0,0.0,0.0
2013-02-08,71.0,5.0,41.0,28.0,0.0,0.0
2013-02-09,89.0,12.0,44.0,31.0,0.0,0.0
2013-02-10,60.0,10.0,34.0,35.0,0.0,0.0
2013-02-11,57.0,8.0,44.0,22.0,0.0,0.0
2013-02-12,89.0,10.0,58.0,35.0,0.0,0.0
2013-02-13,76.0,16.0,43.0,26.0,0.0,0.0
2013-02-14,67.0,5.0,41.0,27.0,0.0,0.0
2013-02-15,84.0,9.0,45.0,22.0,0.0,0.0
2013-02-16,82.0,13.0,39.0,33.0,0.0,0.0
2013-02-17,70.0,13.0,43.0,32.0,0.0,0.0
2013-02-18,94.0,11.0,56.0,29.0,0.0,0.0
2013-02-19,66.0,15.0,64.0,22.0,0.0,0.0
2013-02-20,72.0,6.0,30.0,28.0,0.0,0.0
2013-02-21,67.0,8.0,40.0,26.0,0.0,0.0
2013-02-22,91.0,11.0,57.0,33.0,0.0,0.0
2013-02-23,76.0,17.0,46.0,20.0,0.0,0.0
2013-02-24,81.0,13.0,35.0,28.0,0.0,0.0
2013-02-25,91.0,15.0,47.0,23.0,0.0,0.0
2013-02-26,69.0,11.0,43.0,20.0,0.0,0.0
2013-02-27,80.0,9.0,42.0,21.0,0.0,0.0
2013-02-28,71.0,13.0,39.0,22.0,0.0,0.0
2013-03-01,81.0,18.0,30.0,27.0,0.0,0.0
2013-03-02,66.0,17.0,34.0,18.0,0.0,0.0
2013-03-03,65.0,13.0,35.0,35.0,0.0,0.0
2013-03-04,88.0,18.0,48.0,20.0,0.0,0.0
2013-03-05,72.0,14.0,51.0,26.0,0.0,0.0
2013-03-06,76.0,14.0,39.0,31.0,0.0,0.0
2013-03-07,94.0,16.0,50.0,26.0,0.0,0.0
2013-03-08,70.0,18.0,46.0,38.0,0.0,0.0
2013-03-09,75.0,10.0,45.0,30.0,0.0,0.0
2013-03-10,80.0,11.0,46.0,21.0,0.0,0.0
2013-03-11,95.0,5.0,44.0,24.0,0.0,0.0
2013-03-12,72.0,8.0,38.0,26.0,0.0,0.0
2013-03-13,75.0,14.0,37.0,31.0,0.0,0.0
2013-03-14,94.0,9.0,37.0,27.0,0.0,0.0
2013-03-15,79.0,8.0,31.0,16.0,0.0,0.0
2013-03-16,89.0,13.0,33.0,21.0,0.0,0.0
2013-03-17,70.0,11.0,27.0,22.0,0.0,0.0
2013-03-18,96.0,10.0,36.0,22.0,0.0,0.0
2013-03-19,68.0,9.0,55.0,32.0,0.0,0.0
2013-03-20,71.0,11.0,33.0,24.0,0.0,0.0
2013-03-21,85.0,6.0,35.0,28.0,0.0,0.0
2013-03-22,86.0,7.0,38.0,25.0,0.0,0.0
2013-03-23,80.0,13.0,50.0,35.0,0.0,0.0
2013-03-24,81.0,13.0,48.0,24.0,0.0,0.0
2013-03-25,70.0,10.0,40.0,26.0,0.0,0.0
2013-03-26,83.0,13.0,49.0,24.0,0.0,0.0
2013-03-27,86.0,8.0,40.0,26.0,0.0,0.0
2013-03-28,72.0,11.0,26.0,22.0,0.0,0.0
2013-03-29,98.0,7.0,40.0,37.0,0.0,0.0
2013-03-30,88.0,11.0,39.0,18.0,0.0,0.0
2013-03-31,71.0,8.0,42.0,24.0,0.0,0.0
2013-04-01,81.0,22.0,45.0,19.0,0.0,0.0
2013-04-02,94.0,10.0,45.0,23.0,0.0,0.0
2013-04-03,64.0,8.0,44.0,24.0,0.0,0.0
2013-04-04,80.0,14.0,51.0,20.0,0.0,0.0
2013-04-05,72.0,19.0,45.0,36.0,0.0,0.0
2013-04-06,77.0,8.0,42.0,25.0,0.0,0.0
2013-04-07,77.0,13.0,42.0,20.0,0.0,0.0
2013-04-08,72.0,5.0,45.0,22.0,0.0,0.0
2013-04-09,64.0,23.0,41.0,24.0,0.0,0.0
2013-04-10,78.0,13.0,38.0,28.0,0.0,0.0
2013-04-11,96.0,8.0,51.0,24.0,0.0,0.0
2013-04-12,96.0,12.0,52.0,25.0,0.0,0.0
2013-04-13,73.0,11.0,51.0,24.0,0.0,0.0
2013-04-14,82.0,4.0,55.0,22.0,0.0,0.0
2013-04-15,94.0,10.0,41.0,20.0,0.0,0.0
2013-04-16,86.0,18.0,66.0,25.0,0.0,0.0
2013-04-17,71.0,16.0,42.0,20.0,0.0,0.0
2013-04-18,91.0,11.0,60.0,14.0,0.0,0.0
2013-04-19,79.0,14.0,61.0,30.0,0.0,0.0
2013-04-20,87.0,9.0,51.0,43.0,0.0,0.0
2013-04-21,98.0,7.0,56.0,24.0,0.0,0.0
2013-04-22,97.0,10.0,53.0,19.0,0.0,0.0
2013-04-23,95.0,15.0,51.0,23.0,0.0,0.0
2013-04-24,100.0,13.0,56.0,28.0,0.0,0.0
2013-04-25,91.0,18.0,49.0,19.0,0.0,0.0
2013-04-26,114.0,12.0,48.0,22.0,0.0,0.0
2013-04-27,72.0,11.0,62.0,30.0,0.0,0.0
2013-04-28,91.0,14.0,51.0,33.0,0.0,0.0
2013-04-29,82.0,12.0,45.0,35.0,0.0,0.0
2013-04-30,80.0,12.0,57.0,27.0,0.0,0.0
2013-05-01,85.0,13.0,65.0,37.0,0.0,0.0
2013-05-02,77.0,12.0,50.0,32.0,2.0,0.0
2013-05-03,98.0,9.0,59.0,17.0,0.0,0.0
2013-05-04,111.0,8.0,67.0,27.0,0.0,0.0
2013-05-05,87.0,11.0,74.0,27.0,0.0,0.0
2013-05-06,71.0,10.0,51.0,24.0,1.0,0.0
2013-05-07,99.0,8.0,57.0,26.0,0.0,0.0
2013-05-08,75.0,13.0,53.0,28.0,0.0,0.0
2013-05-09,75.0,16.0,53.0,23.0,0.0,0.0
2013-05-10,91.0,20.0,55.0,29.0,0.0,0.0
2013-05-11,80.0,14.0,63.0,37.0,0.0,0.0
2013-05-12,84.0,19.0,61.0,35.0,0.0,0.0
2013-05-13,108.0,15.0,52.0,29.0,0.0,0.0
2013-05-14,67.0,18.0,60.0,29.0,0.0,0.0
2013-05-15,78.0,13.0,59.0,31.0,0.0,0.0
2013-05-16,97.0,16.0,66.0,22.0,0.0,0.0
2013-05-17,92.0,4.0,54.0,27.0,0.0,0.0
2013-05-18,89.0,16.0,65.0,32.0,1.0,0.0
2013-05-19,83.0,12.0,46.0,33.0,0.0,0.0
2013-05-20,87.0,9.0,50.0,29.0,0.0,0.0
2013-05-21,78.0,18.0,40.0,37.0,0.0,0.0
2013-05-22,73.0,19.0,46.0,26.0,0.0,0.0
2013-05-23,91.0,9.0,56.0,24.0,0.0,0.0
2013-05-24,103.0,18.0,62.0,26.0,1.0,0.0
2013-05-25,82.0,16.0,56.0,31.0,0.0,0.0
2013-05-26,77.0,12.0,44.0,31.0,0.0,0.0
2013-05-27,95.0,9.0,56.0,36.0,0.0,0.0
2013-05-28,73.0,17.0,52.0,31.0,0.0,0.0
2013-05-29,81.0,18.0,58.0,34.0,0.0,0.0
2013-05-30,86.0,9.0,43.0,23.0,0.0,0.0
2013-05-31,95.0,7.0,46.0,29.0,0.0,0.0
2013-06-01,75.0,12.0,49.0,24.0,0.0,0.0
2013-06-02,84.0,11.0,64.0,31.0,0.0,0.0
2013-06-03,98.0,7.0,49.0,20.0,0.0,0.0
2013-06-04,76.0,9.0,47.0,35.0,1.0,0.0
2013-06-05,87.0,8.0,45.0,35.0,0.0,0.0
2013-06-06,94.0,9.0,38.0,23.0,0.0,0.0
2013-06-07,101.0,7.0,47.0,20.0,0.0,0.0
2013-06-08,74.0,12.0,52.0,26.0,0.0,0.0
2013-06-09,89.0,9.0,66.0,27.0,0.0,0.0
2013-06-10,86.0,15.0,50.0,22.0,0.0,0.0
2013-06-11,71.0,18.0,59.0,28.0,0.0,0.0
2013-06-12,88.0,16.0,39.0,39.0,0.0,0.0
2013-06-13,96.0,13.0,53.0,30.0,0.0,0.0
2013-06-14,87.0,16.0,52.0,38.0,0.0,0.0
2013-06-15,89.0,11.0,37.0,20.0,0.0,0.0
2013-06-16,91.0,11.0,55.0,20.0,0.0,0.0
2013-06-17,94.0,12.0,69.0,37.0,0.0,0.0
2013-06-18,84.0,10.0,41.0,21.0,0.0,0.0
2013-06-19,73.0,11.0,55.0,29.0,0.0,0.0
2013-06-20,96.0,15.0,41.0,30.0,0.0,0.0
2013-06-21,95.0,7.0,56.0,25.0,0.0,0.0
2013-06-22,78.0,9.0,59.0,30.0,0.0,0.0
2013-06-23,90.0,18.0,44.0,36.0,0.0,0.0
2013-06-24,87.0,12.0,38.0,15.0,0.0,0.0
2013-06-25,83.0,17.0,56.0,18.0,0.0,0.0
2013-06-26,101.0,10.0,58.0,28.0,0.0,0.0
2013-06-27,97.0,10.0,50.0,27.0,0.0,0.0
2013-06-28,97.0,15.0,46.0,31.0,0.0,0.0
2013-06-29,86.0,13.0,66.0,29.0,0.0,0.0
2013-06-30,86.0,8.0,47.0,28.0,0.0,0.0
2013-07-01,79.0,10.0,49.0,28.0,0.0,0.0
2013-07-02,67.0,19.0,49.0,26.0,0.0,0.0
2013-07-03,93.0,7.0,57.0,23.0,0.0,0.0
2013-07-04,80.0,15.0,55.0,28.0,0.0,0.0
2013-07-05,91.0,8.0,56.0,23.0,0.0,0.0
2013-07-06,89.0,14.0,49.0,20.0,0.0,0.0
2013-07-07,85.0,18.0,62.0,19.0,0.0,0.0
2013-07-08,109.0,20.0,56.0,26.0,0.0,0.0
2013-07-09,80.0,14.0,61.0,20.0,0.0,0.0
2013-07-10,99.0,11.0,41.0,16.0,0.0,0.0
2013-07-11,87.0,10.0,67.0,27.0,0.0,0.0
2013-07-12,73.0,9.0,60.0,19.0,0.0,0.0
2013-07-13,84.0,13.0,61.0,22.0,0.0,0.0
2013-07-14,100.0,8.0,53.0,33.0,0.0,0.0
2013-07-15,91.0,11.0,58.0,24.0,0.0,0.0
2013-07-16,87.0,9.0,51.0,23.0,0.0,0.0
2013-07-17,80.0,7.0,51.0,28.0,0.0,0.0
2013-07-18,90.0,21.0,54.0,27.0,0.0,0.0
2013-07-19,93.0,13.0,45.0,31.0,0.0,0.0
2013-07-20,79.0,17.0,62.0,29.0,0.0,0.0
2013-07-21,94.0,13.0,48.0,22.0,0.0,0.0
2013-07-22,105.0,8.0,50.0,31.0,0.0,0.0
2013-07-23,88.0,11.0,58.0,20.0,0.0,0.0
2013-07-24,87.0,13.0,52.0,23.0,0.0,0.0
2013-07-25,128.0,14.0,51.0,31.0,0.0,0.0
2013-07-26,80.0,17.0,61.0,33.0,0.0,0.0
2013-07-27,109.0,16.0,68.0,23.0,0.0,0.0
2013-07-28,114.0,11.0,49.0,24.0,0.0,0.0
2013-07-29,99.0,19.0,48.0,17.0,0.0,0.0
2013-07-30,100.0,13.0,62.0,41.0,0.0,0.0
2013-07-31,92.0,22.0,41.0,25.0,0.0,0.0
2013-08-01,91.0,13.0,58.0,24.0,0.0,0.0
2013-08-02,106.0,9.0,56.0,40.0,0.0,0.0
2013-08-03,101.0,11.0,73.0,35.0,0.0,0.0
2013-08-04,110.0,12.0,52.0,33.0,0.0,0.0
2013-08-05,92.0,9.0,53.0,27.0,0.0,0.0
2013-08-06,86.0,13.0,47.0,26.0,0.0,0.0
2013-08-07,87.0,16.0,46.0,21.0,0.0,0.0
2013-08-08,103.0,9.0,69.0,28.0,0.0,0.0
2013-08-09,88.0,18.0,50.0,34.0,0.0,0.0
2013-08-10,75.0,17.0,50.0,32.0,0.0,0.0
2013-08-11,85.0,6.0,54.0,29.0,0.0,0.0
2013-08-12,96.0,11.0,45.0,18.0,0.0,0.0
2013-08-13,93.0,15.0,49.0,32.0,0.0,0.0
2013-08-14,78.0,17.0,49.0,22.0,0.0,0.0
2013-08-15,78.0,10.0,52.0,24.0,0.0,0.0
2013-08-16,101.0,9.0,53.0,18.0,0.0,0.0
2013-08-17,86.0,13.0,49.0,23.0,0.0,0.0
2013-08-18,99.0,9.0,47.0,25.0,0.0,0.0
2013-08-19,94.0,14.0,51.0,25.0,0.0,0.0
2013-08-20,91.0,24.0,55.0,25.0,0.0,0.0
2013-08-21,90.0,14.0,63.0,22.0,0.0,0.0
2013-08-22,85.0,14.0,58.0,37.0,0.0,0.0
2013-08-23,84.0,19.0,67.0,32.0,0.0,0.0
2013-08-24,70.0,10.0,70.0,23.0,0.0,0.0
2013-08-25,80.0,11.0,54.0,23.0,0.0,0.0
2013-08-26,98.0,18.0,52.0,27.0,0.0,0.0
2013-08-27,79.0,20.0,50.0,28.0,0.0,0.0
2013-08-28,85.0,15.0,48.0,22.0,0.0,0.0
2013-08-29,94.0,13.0,47.0,25.0,0.0,0.0
2013-08-30,83.0,16.0,50.0,39.0,0.0,0.0
2013-08-31,96.0,13.0,51.0,36.0,0.0,0.0
