DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-07,67.0,8.0,23.0,22.0,0.0,0.0
2012-06-08,61.0,6.0,26.0,18.0,0.0,0.0
2012-06-09,64.0,10.0,23.0,19.0,1.0,0.0
2012-06-10,65.0,19.0,32.0,26.0,0.0,0.0
2012-06-11,74.0,12.0,36.0,19.0,0.0,0.0
2012-06-12,44.0,12.0,29.0,25.0,0.0,0.0
2012-06-13,51.0,15.0,23.0,20.0,0.0,0.0
2012-06-14,69.0,15.0,21.0,27.0,0.0,0.0
2012-06-15,49.0,20.0,29.0,18.0,0.0,0.0
2012-06-16,63.0,12.0,35.0,22.0,0.0,0.0
2012-06-17,66.0,12.0,25.0,27.0,0.0,0.0
2012-06-18,51.0,17.0,25.0,14.0,0.0,0.0
2012-06-19,60.0,7.0,28.0,15.0,0.0,0.0
2012-06-20,54.0,11.0,26.0,21.0,0.0,0.0
2012-06-21,49.0,15.0,25.0,18.0,0.0,0.0
2012-06-22,48.0,16.0,27.0,27.0,0.0,0.0
2012-06-23,68.0,10.0,21.0,27.0,0.0,0.0
2012-06-24,61.0,15.0,28.0,18.0,0.0,0.0
2012-06-25,61.0,8.0,37.0,19.0,0.0,0.0
2012-06-26,61.0,5.0,21.0,19.0,0.0,0.0
2012-06-27,59.0,13.0,30.0,26.0,0.0,0.0
2012-06-28,53.0,5.0,19.0,21.0,0.0,0.0
2012-06-29,59.0,11.0,30.0,28.0,0.0,0.0
2012-06-30,49.0,11.0,37.0,15.0,0.0,0.0
2012-07-01,56.0,14.0,16.0,19.0,0.0,0.0
2012-07-02,64.0,15.0,20.0,21.0,0.0,0.0
2012-07-03,63.0,11.0,28.0,24.0,0.0,0.0
2012-07-04,57.0,14.0,25.0,14.0,0.0,0.0
2012-07-05,65.0,4.0,19.0,11.0,0.0,0.0
2012-07-06,56.0,11.0,32.0,21.0,0.0,0.0
2012-07-07,62.0,10.0,32.0,19.0,0.0,0.0
2012-07-08,60.0,7.0,35.0,24.0,0.0,0.0
2012-07-09,64.0,10.0,33.0,16.0,0.0,0.0
2012-07-10,52.0,11.0,30.0,25.0,0.0,0.0
2012-07-11,67.0,18.0,26.0,23.0,0.0,0.0
2012-07-12,55.0,16.0,30.0,13.0,0.0,0.0
2012-07-13,61.0,15.0,28.0,19.0,0.0,0.0
2012-07-14,61.0,12.0,37.0,27.0,0.0,0.0
2012-07-15,76.0,11.0,28.0,19.0,0.0,0.0
2012-07-16,58.0,11.0,23.0,28.0,0.0,0.0
2012-07-17,55.0,9.0,32.0,22.0,0.0,0.0
2012-07-18,78.0,12.0,29.0,21.0,0.0,0.0
2012-07-19,70.0,10.0,30.0,26.0,0.0,0.0
2012-07-20,66.0,16.0,26.0,21.0,0.0,0.0
2012-07-21,58.0,12.0,24.0,19.0,0.0,0.0
2012-07-22,64.0,14.0,26.0,18.0,0.0,0.0
2012-07-23,73.0,9.0,33.0,23.0,0.0,0.0
2012-07-24,65.0,12.0,23.0,29.0,0.0,0.0
2012-07-25,58.0,13.0,36.0,23.0,1.0,0.0
2012-07-26,59.0,11.0,27.0,22.0,0.0,0.0
2012-07-27,67.0,9.0,24.0,22.0,0.0,0.0
2012-07-28,59.0,17.0,28.0,24.0,0.0,0.0
2012-07-29,58.0,6.0,34.0,26.0,0.0,0.0
2012-07-30,68.0,11.0,32.0,20.0,0.0,0.0
2012-07-31,56.0,11.0,23.0,22.0,0.0,0.0
2012-08-01,55.0,9.0,25.0,27.0,0.0,0.0
2012-08-02,63.0,15.0,19.0,25.0,0.0,0.0
2012-08-03,57.0,11.0,28.0,25.0,0.0,0.0
2012-08-04,69.0,17.0,34.0,29.0,0.0,0.0
2012-08-05,61.0,16.0,26.0,19.0,0.0,0.0
2012-08-06,71.0,10.0,27.0,17.0,0.0,0.0
2012-08-07,56.0,14.0,19.0,11.0,0.0,0.0
2012-08-08,61.0,9.0,27.0,18.0,0.0,0.0
2012-08-09,63.0,14.0,31.0,12.0,0.0,0.0
2012-08-10,65.0,12.0,28.0,28.0,0.0,0.0
2012-08-11,42.0,13.0,21.0,12.0,0.0,0.0
2012-08-12,68.0,9.0,26.0,26.0,0.0,0.0
2012-08-13,58.0,11.0,28.0,20.0,0.0,0.0
2012-08-14,62.0,15.0,26.0,20.0,0.0,0.0
2012-08-15,71.0,8.0,28.0,23.0,0.0,0.0
2012-08-16,65.0,15.0,29.0,22.0,0.0,0.0
2012-08-17,45.0,10.0,27.0,23.0,0.0,0.0
2012-08-18,56.0,7.0,32.0,16.0,0.0,0.0
2012-08-19,55.0,6.0,34.0,11.0,0.0,0.0
2012-08-20,46.0,8.0,29.0,26.0,0.0,0.0
2012-08-21,66.0,8.0,31.0,22.0,0.0,0.0
2012-08-22,53.0,4.0,24.0,24.0,0.0,0.0
2012-08-23,67.0,5.0,29.0,26.0,0.0,0.0
2012-08-24,46.0,8.0,26.0,29.0,0.0,0.0
2012-08-25,58.0,8.0,18.0,28.0,0.0,0.0
2012-08-26,56.0,5.0,28.0,21.0,0.0,0.0
2012-08-27,54.0,8.0,23.0,17.0,0.0,0.0
2012-08-28,48.0,5.0,26.0,18.0,0.0,0.0
2012-08-29,38.0,16.0,16.0,22.0,0.0,0.0
2012-08-30,61.0,7.0,29.0,18.0,0.0,0.0
2012-08-31,56.0,9.0,21.0,17.0,0.0,0.0
2012-09-01,55.0,12.0,18.0,14.0,0.0,0.0
2012-09-02,66.0,13.0,15.0,21.0,0.0,0.0
2012-09-03,55.0,15.0,27.0,20.0,0.0,0.0
2012-09-04,60.0,5.0,21.0,15.0,0.0,0.0
2012-09-05,60.0,6.0,24.0,18.0,0.0,0.0
2012-09-06,61.0,11.0,21.0,31.0,0.0,0.0
2012-09-07,58.0,14.0,26.0,21.0,0.0,0.0
2012-09-08,50.0,9.0,26.0,24.0,0.0,0.0
2012-09-09,59.0,20.0,25.0,14.0,0.0,0.0
2012-09-10,63.0,10.0,22.0,24.0,0.0,0.0
2012-09-11,55.0,10.0,35.0,16.0,0.0,0.0
2012-09-12,46.0,10.0,24.0,13.0,0.0,0.0
2012-09-13,57.0,12.0,20.0,19.0,0.0,0.0
2012-09-14,65.0,7.0,28.0,19.0,0.0,0.0
2012-09-15,52.0,14.0,25.0,18.0,0.0,0.0
2012-09-16,66.0,14.0,33.0,18.0,0.0,0.0
2012-09-17,72.0,18.0,20.0,15.0,0.0,0.0
2012-09-18,66.0,12.0,23.0,24.0,0.0,0.0
2012-09-19,75.0,15.0,21.0,21.0,0.0,0.0
2012-09-20,68.0,9.0,34.0,20.0,0.0,0.0
2012-09-21,51.0,11.0,17.0,26.0,0.0,0.0
2012-09-22,59.0,2.0,24.0,26.0,0.0,0.0
2012-09-23,54.0,9.0,27.0,21.0,0.0,0.0
2012-09-24,59.0,12.0,23.0,22.0,0.0,0.0
2012-09-25,70.0,15.0,21.0,24.0,0.0,0.0
2012-09-26,50.0,11.0,18.0,24.0,0.0,0.0
2012-09-27,68.0,10.0,28.0,21.0,0.0,0.0
2012-09-28,50.0,7.0,17.0,16.0,0.0,0.0
2012-09-29,66.0,11.0,29.0,24.0,0.0,0.0
2012-09-30,56.0,16.0,19.0,20.0,0.0,0.0
2012-10-01,52.0,15.0,28.0,10.0,0.0,0.0
2012-10-02,62.0,13.0,29.0,20.0,0.0,0.0
2012-10-03,65.0,10.0,32.0,18.0,0.0,0.0
2012-10-04,62.0,6.0,22.0,20.0,0.0,0.0
2012-10-05,61.0,11.0,23.0,23.0,0.0,0.0
2012-10-06,63.0,5.0,15.0,17.0,0.0,0.0
2012-10-07,48.0,15.0,32.0,25.0,0.0,0.0
2012-10-08,68.0,14.0,27.0,33.0,0.0,0.0
2012-10-09,53.0,12.0,17.0,20.0,0.0,0.0
2012-10-10,67.0,13.0,28.0,24.0,0.0,0.0
2012-10-11,52.0,12.0,28.0,25.0,0.0,0.0
2012-10-12,65.0,15.0,31.0,19.0,0.0,0.0
2012-10-13,54.0,9.0,32.0,19.0,0.0,0.0
2012-10-14,48.0,9.0,23.0,15.0,0.0,0.0
2012-10-15,66.0,5.0,18.0,21.0,0.0,0.0
2012-10-16,57.0,8.0,22.0,26.0,0.0,0.0
2012-10-17,58.0,8.0,25.0,23.0,0.0,0.0
2012-10-18,56.0,9.0,27.0,26.0,0.0,0.0
2012-10-19,57.0,7.0,17.0,19.0,0.0,0.0
2012-10-20,52.0,12.0,23.0,22.0,0.0,0.0
2012-10-21,48.0,10.0,24.0,22.0,0.0,0.0
2012-10-22,65.0,12.0,29.0,21.0,0.0,0.0
2012-10-23,44.0,7.0,16.0,17.0,0.0,0.0
2012-10-24,56.0,9.0,19.0,19.0,0.0,0.0
2012-10-25,57.0,11.0,25.0,31.0,0.0,0.0
2012-10-26,57.0,9.0,15.0,19.0,0.0,0.0
2012-10-27,54.0,4.0,29.0,24.0,0.0,0.0
2012-10-28,41.0,10.0,26.0,35.0,0.0,0.0
2012-10-29,40.0,10.0,30.0,22.0,0.0,0.0
2012-10-30,58.0,5.0,23.0,20.0,0.0,0.0
2012-10-31,68.0,12.0,33.0,28.0,0.0,0.0
2012-11-01,58.0,12.0,15.0,16.0,0.0,0.0
2012-11-02,48.0,17.0,21.0,25.0,0.0,0.0
2012-11-03,49.0,6.0,19.0,19.0,0.0,0.0
2012-11-04,67.0,10.0,37.0,14.0,0.0,0.0
2012-11-05,56.0,13.0,27.0,24.0,0.0,0.0
2012-11-06,39.0,9.0,22.0,19.0,0.0,0.0
2012-11-07,55.0,15.0,14.0,22.0,0.0,0.0
2012-11-08,49.0,4.0,13.0,32.0,0.0,0.0
2012-11-09,45.0,11.0,13.0,20.0,0.0,0.0
2012-11-10,54.0,13.0,20.0,21.0,0.0,0.0
2012-11-11,53.0,11.0,22.0,25.0,0.0,0.0
2012-11-12,48.0,7.0,21.0,19.0,0.0,0.0
2012-11-13,48.0,13.0,22.0,24.0,0.0,0.0
2012-11-14,42.0,8.0,16.0,17.0,0.0,0.0
2012-11-15,66.0,7.0,14.0,14.0,0.0,0.0
2012-11-16,49.0,8.0,24.0,20.0,0.0,0.0
2012-11-17,53.0,6.0,16.0,21.0,0.0,0.0
2012-11-18,58.0,11.0,19.0,15.0,0.0,0.0
2012-11-19,70.0,12.0,20.0,29.0,0.0,0.0
2012-11-20,57.0,5.0,19.0,21.0,0.0,0.0
2012-11-21,61.0,12.0,13.0,26.0,0.0,0.0
2012-11-22,63.0,10.0,21.0,23.0,0.0,0.0
2012-11-23,62.0,12.0,18.0,23.0,1.0,0.0
2012-11-24,52.0,11.0,37.0,23.0,0.0,0.0
2012-11-25,44.0,10.0,22.0,20.0,0.0,0.0
2012-11-26,69.0,11.0,21.0,24.0,0.0,0.0
2012-11-27,56.0,5.0,21.0,21.0,0.0,0.0
2012-11-28,43.0,14.0,23.0,23.0,0.0,0.0
2012-11-29,54.0,7.0,27.0,21.0,0.0,0.0
2012-11-30,44.0,12.0,19.0,27.0,0.0,0.0
2012-12-01,62.0,9.0,18.0,15.0,0.0,0.0
2012-12-02,52.0,8.0,20.0,31.0,0.0,0.0
2012-12-03,62.0,7.0,22.0,27.0,0.0,0.0
2012-12-04,60.0,14.0,22.0,29.0,0.0,0.0
2012-12-05,58.0,20.0,22.0,13.0,0.0,0.0
2012-12-06,55.0,13.0,24.0,25.0,0.0,0.0
2012-12-07,57.0,12.0,42.0,28.0,0.0,0.0
2012-12-08,74.0,9.0,38.0,31.0,0.0,0.0
2012-12-09,63.0,12.0,24.0,16.0,0.0,0.0
2012-12-10,69.0,11.0,25.0,27.0,0.0,0.0
2012-12-11,67.0,8.0,21.0,20.0,0.0,0.0
2012-12-12,71.0,12.0,33.0,26.0,0.0,0.0
2012-12-13,60.0,12.0,26.0,13.0,0.0,0.0
2012-12-14,51.0,12.0,15.0,22.0,0.0,0.0
2012-12-15,56.0,8.0,20.0,23.0,0.0,0.0
2012-12-16,48.0,3.0,37.0,18.0,0.0,0.0
2012-12-17,54.0,8.0,23.0,17.0,0.0,0.0
2012-12-18,55.0,8.0,31.0,37.0,0.0,0.0
2012-12-19,57.0,11.0,21.0,29.0,0.0,0.0
2012-12-20,68.0,7.0,21.0,26.0,0.0,0.0
2012-12-21,60.0,14.0,25.0,28.0,0.0,0.0
2012-12-22,48.0,12.0,26.0,20.0,0.0,0.0
2012-12-23,56.0,7.0,32.0,24.0,0.0,0.0
2012-12-24,58.0,12.0,29.0,23.0,0.0,0.0
2012-12-25,54.0,14.0,16.0,20.0,0.0,0.0
2012-12-26,82.0,13.0,32.0,23.0,0.0,0.0
2012-12-27,88.0,8.0,38.0,34.0,0.0,0.0
2012-12-28,61.0,15.0,30.0,22.0,0.0,0.0
2012-12-29,53.0,17.0,26.0,17.0,0.0,0.0
2012-12-30,43.0,6.0,27.0,24.0,0.0,0.0
2012-12-31,63.0,8.0,23.0,22.0,0.0,0.0
2013-01-01,72.0,15.0,29.0,22.0,0.0,0.0
2013-01-02,62.0,13.0,24.0,24.0,0.0,0.0
2013-01-03,52.0,10.0,25.0,24.0,0.0,0.0
2013-01-04,51.0,10.0,25.0,21.0,0.0,0.0
2013-01-05,52.0,7.0,24.0,20.0,0.0,0.0
2013-01-06,57.0,5.0,31.0,16.0,0.0,0.0
2013-01-07,47.0,6.0,32.0,21.0,0.0,0.0
2013-01-08,76.0,8.0,20.0,26.0,0.0,0.0
2013-01-09,51.0,11.0,28.0,23.0,0.0,0.0
2013-01-10,54.0,5.0,18.0,27.0,0.0,0.0
2013-01-11,65.0,8.0,23.0,26.0,0.0,0.0
2013-01-12,45.0,10.0,21.0,31.0,0.0,0.0
2013-01-13,57.0,12.0,23.0,22.0,0.0,0.0
2013-01-14,57.0,12.0,28.0,20.0,0.0,0.0
2013-01-15,56.0,11.0,25.0,23.0,0.0,0.0
2013-01-16,48.0,13.0,23.0,21.0,0.0,0.0
2013-01-17,58.0,14.0,22.0,27.0,0.0,0.0
2013-01-18,68.0,11.0,26.0,18.0,0.0,0.0
2013-01-19,45.0,16.0,26.0,25.0,0.0,0.0
2013-01-20,45.0,13.0,27.0,19.0,0.0,0.0
2013-01-21,47.0,13.0,20.0,28.0,0.0,0.0
2013-01-22,35.0,6.0,25.0,25.0,0.0,0.0
2013-01-23,65.0,13.0,21.0,21.0,0.0,0.0
2013-01-24,56.0,12.0,25.0,21.0,0.0,0.0
2013-01-25,67.0,15.0,24.0,20.0,0.0,0.0
2013-01-26,38.0,10.0,23.0,28.0,0.0,0.0
2013-01-27,54.0,9.0,23.0,25.0,0.0,0.0
2013-01-28,66.0,7.0,25.0,18.0,0.0,0.0
2013-01-29,59.0,13.0,21.0,14.0,0.0,0.0
2013-01-30,55.0,8.0,23.0,16.0,0.0,0.0
2013-01-31,55.0,10.0,24.0,24.0,0.0,0.0
2013-02-01,70.0,11.0,26.0,18.0,0.0,0.0
2013-02-02,49.0,8.0,30.0,25.0,0.0,0.0
2013-02-03,59.0,10.0,20.0,18.0,0.0,0.0
2013-02-04,58.0,11.0,25.0,21.0,0.0,0.0
2013-02-05,48.0,8.0,26.0,23.0,0.0,0.0
2013-02-06,68.0,11.0,24.0,23.0,0.0,0.0
2013-02-07,51.0,8.0,19.0,16.0,0.0,0.0
2013-02-08,59.0,12.0,29.0,21.0,0.0,0.0
2013-02-09,64.0,13.0,30.0,20.0,0.0,0.0
2013-02-10,55.0,8.0,22.0,21.0,0.0,0.0
2013-02-11,49.0,11.0,21.0,18.0,0.0,0.0
2013-02-12,48.0,12.0,16.0,22.0,0.0,0.0
2013-02-13,56.0,10.0,24.0,20.0,0.0,0.0
2013-02-14,59.0,12.0,29.0,22.0,0.0,0.0
2013-02-15,49.0,16.0,34.0,17.0,0.0,0.0
2013-02-16,49.0,7.0,24.0,31.0,0.0,0.0
2013-02-17,56.0,13.0,30.0,12.0,0.0,0.0
2013-02-18,55.0,8.0,29.0,10.0,0.0,0.0
2013-02-19,66.0,18.0,28.0,23.0,0.0,0.0
2013-02-20,70.0,7.0,30.0,21.0,0.0,0.0
2013-02-21,62.0,8.0,31.0,19.0,0.0,0.0
2013-02-22,57.0,20.0,34.0,19.0,0.0,0.0
2013-02-23,52.0,16.0,27.0,30.0,0.0,0.0
2013-02-24,56.0,15.0,28.0,31.0,0.0,0.0
2013-02-25,53.0,16.0,29.0,32.0,0.0,0.0
2013-02-26,62.0,10.0,25.0,23.0,0.0,0.0
2013-02-27,42.0,10.0,21.0,15.0,0.0,0.0
2013-02-28,56.0,5.0,24.0,29.0,0.0,0.0
2013-03-01,49.0,11.0,16.0,21.0,0.0,0.0
2013-03-02,53.0,9.0,28.0,26.0,0.0,0.0
2013-03-03,47.0,14.0,21.0,21.0,0.0,0.0
2013-03-04,54.0,6.0,24.0,24.0,0.0,0.0
2013-03-05,64.0,10.0,32.0,27.0,0.0,0.0
2013-03-06,56.0,9.0,21.0,22.0,0.0,0.0
2013-03-07,47.0,12.0,18.0,22.0,0.0,0.0
2013-03-08,53.0,13.0,34.0,25.0,0.0,0.0
2013-03-09,74.0,14.0,30.0,26.0,0.0,0.0
2013-03-10,53.0,11.0,27.0,23.0,0.0,0.0
2013-03-11,56.0,9.0,21.0,23.0,0.0,0.0
2013-03-12,64.0,9.0,30.0,20.0,0.0,0.0
2013-03-13,53.0,14.0,21.0,20.0,0.0,0.0
2013-03-14,53.0,10.0,26.0,25.0,0.0,0.0
2013-03-15,56.0,8.0,22.0,27.0,0.0,0.0
2013-03-16,52.0,8.0,27.0,22.0,0.0,0.0
2013-03-17,60.0,12.0,26.0,27.0,0.0,0.0
2013-03-18,49.0,6.0,26.0,22.0,0.0,0.0
2013-03-19,41.0,5.0,16.0,32.0,0.0,0.0
2013-03-20,63.0,11.0,39.0,12.0,0.0,0.0
2013-03-21,48.0,8.0,23.0,20.0,0.0,0.0
2013-03-22,69.0,16.0,27.0,24.0,0.0,0.0
2013-03-23,46.0,11.0,22.0,29.0,0.0,0.0
2013-03-24,49.0,17.0,27.0,16.0,0.0,0.0
2013-03-25,47.0,12.0,17.0,15.0,0.0,0.0
2013-03-26,46.0,11.0,26.0,18.0,0.0,0.0
2013-03-27,59.0,16.0,24.0,25.0,0.0,0.0
2013-03-28,55.0,11.0,28.0,23.0,0.0,0.0
2013-03-29,52.0,4.0,21.0,19.0,0.0,0.0
2013-03-30,53.0,9.0,28.0,24.0,0.0,0.0
2013-03-31,50.0,17.0,28.0,18.0,0.0,0.0
2013-04-01,51.0,8.0,32.0,22.0,0.0,0.0
2013-04-02,65.0,9.0,31.0,22.0,0.0,0.0
2013-04-03,60.0,11.0,18.0,23.0,0.0,0.0
2013-04-04,61.0,12.0,35.0,29.0,0.0,0.0
2013-04-05,65.0,6.0,26.0,14.0,0.0,0.0
2013-04-06,53.0,16.0,26.0,18.0,0.0,0.0
2013-04-07,57.0,16.0,36.0,24.0,0.0,0.0
2013-04-08,60.0,13.0,24.0,23.0,0.0,0.0
2013-04-09,53.0,11.0,27.0,24.0,0.0,0.0
2013-04-10,54.0,14.0,23.0,25.0,0.0,0.0
2013-04-11,54.0,16.0,32.0,26.0,0.0,0.0
2013-04-12,66.0,14.0,31.0,30.0,0.0,0.0
2013-04-13,63.0,6.0,31.0,21.0,0.0,0.0
2013-04-14,61.0,10.0,31.0,21.0,0.0,0.0
2013-04-15,63.0,9.0,26.0,27.0,0.0,0.0
2013-04-16,56.0,6.0,28.0,19.0,0.0,0.0
2013-04-17,60.0,15.0,22.0,30.0,0.0,0.0
2013-04-18,63.0,4.0,23.0,17.0,0.0,0.0
2013-04-19,49.0,15.0,31.0,18.0,0.0,0.0
2013-04-20,66.0,17.0,21.0,15.0,0.0,0.0
2013-04-21,61.0,15.0,18.0,18.0,0.0,0.0
2013-04-22,64.0,9.0,40.0,31.0,0.0,0.0
2013-04-23,56.0,8.0,31.0,26.0,0.0,0.0
2013-04-24,54.0,7.0,33.0,17.0,0.0,0.0
2013-04-25,56.0,16.0,38.0,27.0,0.0,0.0
2013-04-26,55.0,10.0,29.0,18.0,0.0,0.0
2013-04-27,49.0,11.0,16.0,17.0,0.0,0.0
2013-04-28,57.0,15.0,25.0,19.0,0.0,0.0
2013-04-29,58.0,6.0,26.0,22.0,0.0,0.0
2013-04-30,48.0,8.0,24.0,26.0,0.0,0.0
2013-05-01,59.0,11.0,29.0,22.0,0.0,0.0
2013-05-02,60.0,8.0,25.0,32.0,0.0,0.0
2013-05-03,56.0,20.0,18.0,20.0,0.0,0.0
2013-05-04,47.0,12.0,34.0,24.0,0.0,0.0
2013-05-05,51.0,11.0,30.0,24.0,0.0,0.0
2013-05-06,63.0,10.0,28.0,21.0,0.0,0.0
2013-05-07,68.0,9.0,33.0,21.0,0.0,0.0
2013-05-08,53.0,8.0,17.0,19.0,0.0,0.0
2013-05-09,62.0,11.0,27.0,23.0,0.0,0.0
2013-05-10,40.0,9.0,28.0,23.0,0.0,0.0
2013-05-11,58.0,12.0,24.0,15.0,0.0,0.0
2013-05-12,63.0,13.0,41.0,31.0,0.0,0.0
2013-05-13,57.0,8.0,32.0,32.0,0.0,0.0
2013-05-14,50.0,12.0,22.0,37.0,1.0,0.0
2013-05-15,80.0,14.0,31.0,27.0,0.0,0.0
2013-05-16,56.0,13.0,24.0,28.0,0.0,0.0
2013-05-17,58.0,5.0,26.0,21.0,0.0,0.0
2013-05-18,65.0,15.0,23.0,27.0,0.0,0.0
2013-05-19,55.0,10.0,23.0,27.0,0.0,0.0
2013-05-20,66.0,10.0,20.0,24.0,0.0,0.0
2013-05-21,56.0,13.0,27.0,34.0,0.0,0.0
2013-05-22,39.0,15.0,22.0,31.0,0.0,0.0
2013-05-23,66.0,12.0,25.0,23.0,0.0,0.0
2013-05-24,60.0,3.0,25.0,29.0,0.0,0.0
2013-05-25,58.0,16.0,30.0,28.0,0.0,0.0
2013-05-26,48.0,15.0,32.0,14.0,0.0,0.0
2013-05-27,65.0,14.0,29.0,24.0,0.0,0.0
2013-05-28,63.0,6.0,28.0,28.0,0.0,0.0
2013-05-29,60.0,6.0,26.0,23.0,0.0,0.0
2013-05-30,63.0,17.0,30.0,24.0,0.0,0.0
2013-05-31,49.0,9.0,21.0,20.0,0.0,0.0
2013-06-01,46.0,7.0,30.0,28.0,0.0,0.0
2013-06-02,60.0,9.0,23.0,33.0,0.0,0.0
2013-06-03,53.0,12.0,34.0,25.0,0.0,0.0
2013-06-04,52.0,16.0,20.0,22.0,0.0,0.0
2013-06-05,56.0,10.0,19.0,24.0,1.0,0.0
2013-06-06,66.0,13.0,26.0,20.0,0.0,0.0
2013-06-07,56.0,11.0,29.0,19.0,0.0,0.0
2013-06-08,63.0,13.0,32.0,24.0,0.0,0.0
2013-06-09,57.0,16.0,28.0,27.0,0.0,0.0
2013-06-10,50.0,9.0,22.0,27.0,0.0,0.0
2013-06-11,51.0,11.0,28.0,23.0,0.0,0.0
2013-06-12,56.0,13.0,30.0,19.0,0.0,0.0
2013-06-13,58.0,17.0,20.0,27.0,0.0,0.0
2013-06-14,64.0,7.0,30.0,31.0,0.0,0.0
2013-06-15,52.0,11.0,30.0,25.0,0.0,0.0
2013-06-16,55.0,10.0,24.0,20.0,0.0,0.0
2013-06-17,55.0,13.0,25.0,28.0,0.0,0.0
2013-06-18,47.0,7.0,21.0,25.0,0.0,0.0
2013-06-19,62.0,9.0,28.0,32.0,0.0,0.0
2013-06-20,62.0,9.0,25.0,28.0,0.0,0.0
2013-06-21,47.0,9.0,29.0,24.0,0.0,0.0
2013-06-22,45.0,14.0,32.0,16.0,0.0,0.0
2013-06-23,57.0,12.0,29.0,26.0,0.0,0.0
2013-06-24,51.0,10.0,19.0,24.0,0.0,0.0
2013-06-25,72.0,5.0,18.0,19.0,0.0,0.0
2013-06-26,66.0,4.0,23.0,28.0,0.0,0.0
2013-06-27,41.0,8.0,18.0,22.0,0.0,0.0
2013-06-28,59.0,11.0,18.0,28.0,0.0,0.0
2013-06-29,56.0,10.0,33.0,27.0,0.0,0.0
2013-06-30,65.0,4.0,25.0,19.0,0.0,0.0
2013-07-01,56.0,10.0,30.0,23.0,0.0,0.0
2013-07-02,63.0,5.0,25.0,27.0,0.0,0.0
2013-07-03,61.0,12.0,28.0,26.0,0.0,0.0
2013-07-04,61.0,8.0,28.0,25.0,0.0,0.0
2013-07-05,53.0,11.0,20.0,21.0,0.0,0.0
2013-07-06,60.0,13.0,26.0,27.0,0.0,0.0
2013-07-07,58.0,11.0,32.0,30.0,0.0,0.0
2013-07-08,57.0,15.0,30.0,33.0,0.0,0.0
2013-07-09,58.0,11.0,22.0,25.0,0.0,0.0
2013-07-10,61.0,15.0,29.0,27.0,0.0,0.0
2013-07-11,66.0,10.0,28.0,24.0,0.0,0.0
2013-07-12,52.0,10.0,30.0,29.0,0.0,0.0
2013-07-13,58.0,10.0,28.0,27.0,0.0,0.0
2013-07-14,67.0,18.0,34.0,27.0,0.0,0.0
2013-07-15,47.0,6.0,20.0,28.0,0.0,0.0
2013-07-16,53.0,12.0,42.0,27.0,0.0,0.0
2013-07-17,49.0,11.0,16.0,28.0,0.0,0.0
2013-07-18,67.0,13.0,20.0,20.0,0.0,0.0
2013-07-19,70.0,9.0,32.0,30.0,0.0,0.0
2013-07-20,54.0,12.0,28.0,22.0,0.0,0.0
2013-07-21,63.0,12.0,39.0,18.0,0.0,0.0
2013-07-22,63.0,7.0,23.0,16.0,0.0,0.0
2013-07-23,55.0,3.0,28.0,27.0,0.0,0.0
2013-07-24,59.0,9.0,24.0,18.0,0.0,0.0
2013-07-25,58.0,9.0,24.0,26.0,0.0,0.0
2013-07-26,55.0,9.0,31.0,18.0,0.0,0.0
2013-07-27,58.0,8.0,34.0,13.0,0.0,0.0
2013-07-28,60.0,10.0,23.0,10.0,0.0,0.0
2013-07-29,71.0,11.0,32.0,21.0,0.0,0.0
2013-07-30,52.0,15.0,24.0,18.0,0.0,0.0
2013-07-31,61.0,7.0,24.0,30.0,0.0,0.0
2013-08-01,65.0,10.0,29.0,24.0,0.0,0.0
2013-08-02,70.0,6.0,24.0,25.0,0.0,0.0
2013-08-03,61.0,10.0,32.0,23.0,0.0,0.0
2013-08-04,53.0,12.0,32.0,24.0,0.0,0.0
2013-08-05,65.0,12.0,42.0,26.0,0.0,0.0
2013-08-06,77.0,8.0,27.0,35.0,0.0,0.0
2013-08-07,59.0,8.0,26.0,27.0,0.0,0.0
2013-08-08,60.0,9.0,25.0,20.0,0.0,0.0
2013-08-09,62.0,3.0,24.0,31.0,0.0,0.0
2013-08-10,54.0,20.0,31.0,21.0,0.0,0.0
2013-08-11,65.0,13.0,35.0,17.0,0.0,0.0
2013-08-12,51.0,11.0,27.0,25.0,0.0,0.0
2013-08-13,73.0,11.0,30.0,24.0,0.0,0.0
2013-08-14,73.0,11.0,25.0,19.0,0.0,0.0
2013-08-15,63.0,11.0,33.0,28.0,0.0,0.0
2013-08-16,42.0,11.0,20.0,14.0,0.0,0.0
2013-08-17,59.0,9.0,31.0,23.0,0.0,0.0
2013-08-18,58.0,6.0,24.0,26.0,0.0,0.0
2013-08-19,73.0,7.0,28.0,23.0,0.0,0.0
2013-08-20,52.0,10.0,23.0,19.0,0.0,0.0
2013-08-21,46.0,9.0,30.0,22.0,0.0,0.0
2013-08-22,51.0,7.0,40.0,26.0,0.0,0.0
2013-08-23,47.0,9.0,19.0,24.0,0.0,0.0
2013-08-24,56.0,10.0,28.0,27.0,0.0,0.0
2013-08-25,56.0,14.0,20.0,15.0,0.0,0.0
2013-08-26,59.0,9.0,18.0,26.0,0.0,0.0
2013-08-27,55.0,4.0,27.0,25.0,0.0,0.0
2013-08-28,52.0,7.0,30.0,22.0,0.0,0.0
2013-08-29,58.0,7.0,17.0,25.0,0.0,0.0
