DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-08-27,86.0,14.0,17.0,23.0,0.0,0.0
2013-08-28,86.0,16.0,14.0,22.0,0.0,0.0
2013-08-29,69.0,12.0,14.0,16.0,0.0,0.0
2013-08-30,73.0,13.0,15.0,22.0,0.0,0.0
2013-08-31,72.0,15.0,23.0,19.0,0.0,0.0
2013-09-01,89.0,8.0,13.0,12.0,0.0,0.0
2013-09-02,68.0,13.0,14.0,15.0,0.0,0.0
2013-09-03,67.0,10.0,8.0,18.0,0.0,0.0
2013-09-04,72.0,11.0,13.0,29.0,0.0,0.0
2013-09-05,85.0,6.0,17.0,27.0,0.0,0.0
2013-09-06,85.0,12.0,14.0,20.0,0.0,0.0
2013-09-07,87.0,12.0,8.0,21.0,0.0,0.0
2013-09-08,64.0,15.0,21.0,26.0,0.0,0.0
2013-09-09,58.0,14.0,20.0,18.0,0.0,0.0
2013-09-10,85.0,14.0,15.0,19.0,0.0,0.0
2013-09-11,86.0,12.0,9.0,20.0,0.0,0.0
2013-09-12,71.0,9.0,11.0,27.0,0.0,0.0
2013-09-13,71.0,12.0,16.0,20.0,0.0,0.0
2013-09-14,81.0,12.0,10.0,12.0,0.0,0.0
2013-09-15,75.0,11.0,16.0,20.0,0.0,0.0
2013-09-16,82.0,12.0,18.0,24.0,0.0,0.0
2013-09-17,83.0,13.0,14.0,18.0,0.0,0.0
2013-09-18,78.0,10.0,19.0,14.0,0.0,0.0
2013-09-19,82.0,16.0,14.0,27.0,0.0,0.0
2013-09-20,60.0,10.0,13.0,18.0,0.0,0.0
2013-09-21,72.0,17.0,15.0,19.0,0.0,0.0
2013-09-22,78.0,13.0,18.0,16.0,0.0,0.0
2013-09-23,74.0,8.0,18.0,22.0,0.0,0.0
2013-09-24,83.0,11.0,18.0,21.0,0.0,0.0
2013-09-25,86.0,13.0,18.0,11.0,0.0,0.0
2013-09-26,66.0,13.0,15.0,16.0,0.0,0.0
2013-09-27,53.0,14.0,19.0,13.0,0.0,0.0
2013-09-28,78.0,12.0,10.0,21.0,0.0,0.0
2013-09-29,83.0,17.0,17.0,19.0,0.0,0.0
2013-09-30,64.0,14.0,10.0,16.0,0.0,0.0
2013-10-01,63.0,7.0,18.0,15.0,0.0,0.0
2013-10-02,61.0,8.0,15.0,20.0,0.0,0.0
2013-10-03,68.0,10.0,16.0,16.0,0.0,0.0
2013-10-04,68.0,9.0,14.0,25.0,0.0,0.0
2013-10-05,81.0,14.0,15.0,15.0,0.0,0.0
2013-10-06,76.0,9.0,11.0,16.0,0.0,0.0
2013-10-07,70.0,12.0,17.0,22.0,0.0,0.0
2013-10-08,78.0,16.0,12.0,20.0,0.0,0.0
2013-10-09,67.0,14.0,10.0,13.0,0.0,0.0
2013-10-10,70.0,13.0,12.0,16.0,0.0,0.0
2013-10-11,79.0,15.0,14.0,25.0,0.0,0.0
2013-10-12,77.0,19.0,13.0,18.0,0.0,0.0
2013-10-13,82.0,15.0,14.0,11.0,0.0,0.0
2013-10-14,67.0,14.0,12.0,14.0,0.0,0.0
2013-10-15,66.0,11.0,16.0,14.0,0.0,0.0
2013-10-16,84.0,12.0,6.0,25.0,0.0,0.0
2013-10-17,69.0,13.0,14.0,22.0,0.0,0.0
2013-10-18,67.0,22.0,16.0,21.0,0.0,0.0
2013-10-19,68.0,15.0,13.0,13.0,0.0,0.0
2013-10-20,83.0,8.0,9.0,22.0,0.0,0.0
2013-10-21,68.0,8.0,13.0,15.0,0.0,0.0
2013-10-22,77.0,18.0,11.0,23.0,0.0,0.0
2013-10-23,68.0,11.0,13.0,20.0,0.0,0.0
2013-10-24,68.0,8.0,11.0,11.0,1.0,0.0
2013-10-25,74.0,11.0,16.0,20.0,0.0,0.0
2013-10-26,69.0,9.0,16.0,18.0,0.0,0.0
2013-10-27,69.0,11.0,18.0,15.0,0.0,0.0
2013-10-28,83.0,11.0,20.0,8.0,0.0,0.0
2013-10-29,80.0,19.0,14.0,19.0,0.0,0.0
2013-10-30,76.0,6.0,17.0,17.0,0.0,0.0
2013-10-31,57.0,24.0,15.0,17.0,0.0,0.0
2013-11-01,74.0,12.0,14.0,15.0,0.0,0.0
2013-11-02,62.0,13.0,11.0,16.0,0.0,0.0
2013-11-03,64.0,14.0,9.0,18.0,0.0,0.0
2013-11-04,87.0,12.0,10.0,29.0,0.0,0.0
2013-11-05,60.0,6.0,13.0,20.0,0.0,0.0
2013-11-06,75.0,6.0,11.0,24.0,0.0,0.0
2013-11-07,62.0,8.0,9.0,13.0,0.0,0.0
2013-11-08,72.0,13.0,16.0,20.0,0.0,0.0
2013-11-09,73.0,11.0,15.0,21.0,0.0,0.0
2013-11-10,69.0,10.0,15.0,17.0,0.0,0.0
2013-11-11,82.0,10.0,13.0,13.0,0.0,0.0
2013-11-12,64.0,8.0,13.0,22.0,0.0,0.0
2013-11-13,72.0,14.0,13.0,26.0,0.0,0.0
2013-11-14,79.0,17.0,6.0,20.0,0.0,0.0
2013-11-15,70.0,21.0,11.0,13.0,0.0,0.0
2013-11-16,58.0,10.0,15.0,13.0,0.0,0.0
2013-11-17,55.0,14.0,6.0,11.0,0.0,0.0
2013-11-18,71.0,16.0,11.0,15.0,0.0,0.0
2013-11-19,76.0,11.0,11.0,22.0,0.0,0.0
2013-11-20,69.0,10.0,17.0,27.0,0.0,0.0
2013-11-21,66.0,9.0,11.0,22.0,0.0,0.0
2013-11-22,56.0,9.0,13.0,18.0,0.0,0.0
2013-11-23,68.0,11.0,20.0,11.0,0.0,0.0
2013-11-24,71.0,15.0,12.0,16.0,0.0,0.0
2013-11-25,81.0,13.0,14.0,16.0,0.0,0.0
2013-11-26,58.0,10.0,16.0,21.0,0.0,0.0
2013-11-27,63.0,15.0,9.0,15.0,0.0,0.0
2013-11-28,64.0,8.0,10.0,16.0,0.0,0.0
2013-11-29,63.0,18.0,14.0,16.0,0.0,0.0
2013-11-30,55.0,13.0,18.0,19.0,0.0,0.0
2013-12-01,69.0,14.0,17.0,21.0,0.0,0.0
2013-12-02,71.0,11.0,10.0,24.0,0.0,0.0
2013-12-03,60.0,14.0,9.0,21.0,0.0,0.0
2013-12-04,85.0,11.0,17.0,23.0,0.0,0.0
2013-12-05,63.0,13.0,16.0,18.0,0.0,0.0
2013-12-06,70.0,11.0,15.0,20.0,0.0,0.0
2013-12-07,60.0,17.0,11.0,18.0,0.0,0.0
2013-12-08,64.0,8.0,11.0,26.0,0.0,0.0
2013-12-09,68.0,14.0,16.0,17.0,0.0,0.0
2013-12-10,53.0,14.0,18.0,21.0,0.0,0.0
2013-12-11,53.0,11.0,15.0,14.0,0.0,0.0
2013-12-12,67.0,9.0,18.0,21.0,0.0,0.0
2013-12-13,61.0,10.0,16.0,18.0,0.0,0.0
2013-12-14,80.0,13.0,14.0,21.0,0.0,0.0
2013-12-15,75.0,4.0,10.0,18.0,0.0,0.0
2013-12-16,57.0,13.0,12.0,22.0,0.0,0.0
2013-12-17,69.0,7.0,21.0,19.0,0.0,0.0
2013-12-18,57.0,19.0,16.0,12.0,0.0,0.0
2013-12-19,73.0,8.0,8.0,20.0,0.0,0.0
2013-12-20,62.0,11.0,14.0,15.0,0.0,0.0
2013-12-21,69.0,12.0,8.0,14.0,0.0,0.0
2013-12-22,55.0,18.0,8.0,20.0,0.0,0.0
2013-12-23,72.0,20.0,7.0,18.0,0.0,0.0
2013-12-24,72.0,11.0,7.0,20.0,0.0,0.0
2013-12-25,78.0,10.0,10.0,17.0,0.0,0.0
2013-12-26,75.0,14.0,13.0,24.0,0.0,0.0
2013-12-27,70.0,16.0,11.0,23.0,0.0,0.0
2013-12-28,70.0,12.0,14.0,28.0,0.0,0.0
2013-12-29,76.0,8.0,13.0,22.0,0.0,0.0
2013-12-30,67.0,14.0,19.0,15.0,0.0,0.0
2013-12-31,68.0,5.0,13.0,20.0,0.0,0.0
2014-01-01,82.0,13.0,21.0,20.0,1.0,0.0
2014-01-02,83.0,17.0,18.0,18.0,0.0,0.0
2014-01-03,78.0,11.0,7.0,17.0,0.0,0.0
2014-01-04,79.0,12.0,15.0,18.0,0.0,0.0
2014-01-05,77.0,18.0,13.0,14.0,0.0,0.0
2014-01-06,66.0,13.0,17.0,25.0,0.0,0.0
2014-01-07,72.0,13.0,9.0,13.0,0.0,0.0
2014-01-08,81.0,17.0,11.0,28.0,0.0,0.0
2014-01-09,68.0,14.0,11.0,23.0,0.0,0.0
2014-01-10,73.0,18.0,20.0,10.0,0.0,0.0
2014-01-11,65.0,11.0,17.0,18.0,0.0,0.0
2014-01-12,82.0,11.0,9.0,14.0,0.0,0.0
2014-01-13,80.0,9.0,20.0,23.0,0.0,0.0
2014-01-14,75.0,9.0,19.0,24.0,0.0,0.0
2014-01-15,77.0,11.0,10.0,28.0,0.0,0.0
2014-01-16,63.0,15.0,13.0,14.0,0.0,0.0
2014-01-17,76.0,12.0,12.0,25.0,0.0,0.0
2014-01-18,80.0,18.0,9.0,13.0,0.0,0.0
2014-01-19,70.0,12.0,12.0,19.0,0.0,0.0
2014-01-20,80.0,14.0,15.0,24.0,0.0,0.0
2014-01-21,85.0,17.0,18.0,19.0,0.0,0.0
2014-01-22,91.0,14.0,11.0,14.0,0.0,0.0
2014-01-23,76.0,12.0,14.0,19.0,0.0,0.0
2014-01-24,81.0,13.0,11.0,22.0,0.0,0.0
2014-01-25,64.0,13.0,10.0,13.0,0.0,0.0
2014-01-26,74.0,12.0,16.0,18.0,0.0,0.0
2014-01-27,75.0,17.0,13.0,17.0,0.0,0.0
2014-01-28,64.0,14.0,19.0,19.0,0.0,0.0
2014-01-29,61.0,10.0,17.0,18.0,0.0,0.0
2014-01-30,81.0,15.0,10.0,25.0,0.0,0.0
2014-01-31,57.0,18.0,9.0,16.0,0.0,0.0
2014-02-01,70.0,22.0,12.0,16.0,0.0,0.0
2014-02-02,54.0,10.0,16.0,17.0,0.0,0.0
2014-02-03,78.0,13.0,9.0,20.0,0.0,0.0
2014-02-04,70.0,12.0,17.0,24.0,0.0,0.0
2014-02-05,59.0,6.0,16.0,17.0,0.0,0.0
2014-02-06,80.0,12.0,14.0,17.0,0.0,0.0
2014-02-07,68.0,16.0,14.0,12.0,0.0,0.0
2014-02-08,80.0,13.0,9.0,12.0,0.0,0.0
2014-02-09,59.0,17.0,13.0,27.0,0.0,0.0
2014-02-10,90.0,16.0,16.0,17.0,0.0,0.0
2014-02-11,66.0,12.0,16.0,14.0,0.0,0.0
2014-02-12,74.0,13.0,16.0,23.0,0.0,0.0
2014-02-13,55.0,7.0,12.0,29.0,0.0,0.0
2014-02-14,73.0,10.0,16.0,17.0,0.0,0.0
2014-02-15,81.0,10.0,11.0,19.0,0.0,0.0
2014-02-16,71.0,11.0,10.0,15.0,0.0,0.0
2014-02-17,80.0,13.0,17.0,23.0,0.0,0.0
2014-02-18,81.0,11.0,13.0,15.0,0.0,0.0
2014-02-19,79.0,17.0,8.0,10.0,0.0,0.0
2014-02-20,57.0,10.0,14.0,17.0,0.0,0.0
2014-02-21,81.0,11.0,15.0,20.0,0.0,0.0
2014-02-22,74.0,10.0,14.0,26.0,0.0,0.0
2014-02-23,70.0,11.0,14.0,18.0,0.0,0.0
2014-02-24,70.0,8.0,10.0,18.0,0.0,0.0
2014-02-25,79.0,6.0,16.0,21.0,0.0,0.0
2014-02-26,80.0,13.0,10.0,16.0,0.0,0.0
2014-02-27,76.0,4.0,14.0,17.0,0.0,0.0
2014-02-28,72.0,18.0,18.0,13.0,0.0,0.0
2014-03-01,63.0,12.0,14.0,11.0,0.0,0.0
2014-03-02,59.0,11.0,21.0,14.0,0.0,0.0
2014-03-03,77.0,9.0,13.0,13.0,0.0,0.0
2014-03-04,74.0,14.0,19.0,23.0,0.0,0.0
2014-03-05,77.0,8.0,15.0,18.0,0.0,0.0
2014-03-06,90.0,8.0,21.0,15.0,0.0,0.0
2014-03-07,81.0,12.0,17.0,18.0,0.0,0.0
2014-03-08,85.0,17.0,9.0,10.0,0.0,0.0
2014-03-09,71.0,15.0,14.0,19.0,0.0,0.0
2014-03-10,83.0,8.0,15.0,15.0,0.0,0.0
2014-03-11,79.0,13.0,19.0,18.0,0.0,0.0
2014-03-12,75.0,8.0,14.0,19.0,0.0,0.0
2014-03-13,67.0,15.0,12.0,22.0,0.0,0.0
2014-03-14,65.0,13.0,11.0,28.0,0.0,0.0
2014-03-15,58.0,19.0,8.0,19.0,0.0,0.0
2014-03-16,65.0,11.0,13.0,16.0,0.0,0.0
2014-03-17,84.0,15.0,18.0,17.0,0.0,0.0
2014-03-18,77.0,17.0,10.0,15.0,0.0,0.0
2014-03-19,95.0,16.0,18.0,21.0,0.0,0.0
2014-03-20,81.0,13.0,11.0,14.0,0.0,0.0
2014-03-21,73.0,13.0,15.0,21.0,0.0,0.0
2014-03-22,67.0,15.0,19.0,20.0,0.0,0.0
2014-03-23,86.0,9.0,19.0,15.0,0.0,0.0
2014-03-24,70.0,9.0,15.0,16.0,0.0,0.0
2014-03-25,82.0,12.0,15.0,28.0,0.0,0.0
2014-03-26,73.0,8.0,12.0,19.0,0.0,0.0
2014-03-27,65.0,15.0,23.0,27.0,0.0,0.0
2014-03-28,78.0,11.0,12.0,29.0,0.0,0.0
2014-03-29,100.0,12.0,11.0,14.0,0.0,0.0
2014-03-30,64.0,16.0,10.0,20.0,0.0,0.0
2014-03-31,63.0,7.0,13.0,25.0,0.0,0.0
2014-04-01,79.0,20.0,15.0,22.0,0.0,0.0
2014-04-02,72.0,14.0,14.0,13.0,0.0,0.0
2014-04-03,67.0,16.0,13.0,17.0,0.0,0.0
2014-04-04,57.0,13.0,16.0,20.0,0.0,0.0
2014-04-05,66.0,15.0,13.0,16.0,0.0,0.0
2014-04-06,65.0,20.0,22.0,27.0,0.0,0.0
2014-04-07,63.0,21.0,22.0,16.0,0.0,0.0
2014-04-08,81.0,9.0,19.0,21.0,0.0,0.0
2014-04-09,66.0,9.0,11.0,19.0,0.0,0.0
2014-04-10,76.0,13.0,16.0,23.0,0.0,0.0
2014-04-11,69.0,9.0,10.0,15.0,1.0,0.0
2014-04-12,62.0,14.0,15.0,17.0,0.0,0.0
2014-04-13,65.0,4.0,16.0,21.0,0.0,0.0
2014-04-14,94.0,11.0,16.0,18.0,0.0,0.0
2014-04-15,79.0,8.0,13.0,15.0,0.0,0.0
2014-04-16,76.0,13.0,20.0,22.0,0.0,0.0
2014-04-17,64.0,13.0,14.0,21.0,0.0,0.0
2014-04-18,71.0,12.0,15.0,15.0,0.0,0.0
2014-04-19,76.0,12.0,23.0,19.0,0.0,0.0
2014-04-20,82.0,13.0,14.0,20.0,0.0,0.0
2014-04-21,72.0,23.0,12.0,27.0,0.0,0.0
2014-04-22,78.0,15.0,16.0,15.0,0.0,0.0
2014-04-23,66.0,18.0,12.0,18.0,0.0,0.0
2014-04-24,73.0,8.0,11.0,20.0,0.0,0.0
2014-04-25,61.0,16.0,9.0,11.0,0.0,0.0
2014-04-26,66.0,17.0,14.0,25.0,0.0,0.0
2014-04-27,60.0,17.0,13.0,22.0,0.0,0.0
2014-04-28,67.0,9.0,8.0,18.0,0.0,0.0
2014-04-29,60.0,12.0,16.0,17.0,0.0,0.0
2014-04-30,80.0,21.0,12.0,17.0,0.0,0.0
2014-05-01,76.0,9.0,16.0,14.0,0.0,0.0
2014-05-02,76.0,19.0,16.0,19.0,0.0,0.0
2014-05-03,70.0,10.0,15.0,24.0,0.0,0.0
2014-05-04,75.0,12.0,16.0,15.0,0.0,0.0
2014-05-05,67.0,10.0,15.0,16.0,0.0,0.0
2014-05-06,82.0,16.0,24.0,16.0,0.0,0.0
2014-05-07,62.0,9.0,8.0,20.0,0.0,0.0
2014-05-08,85.0,13.0,21.0,18.0,0.0,0.0
2014-05-09,73.0,11.0,17.0,23.0,1.0,0.0
2014-05-10,70.0,8.0,11.0,18.0,0.0,0.0
2014-05-11,66.0,12.0,8.0,17.0,0.0,0.0
2014-05-12,62.0,13.0,18.0,18.0,0.0,0.0
2014-05-13,90.0,19.0,15.0,21.0,0.0,0.0
2014-05-14,77.0,16.0,17.0,20.0,0.0,0.0
2014-05-15,71.0,11.0,14.0,21.0,0.0,0.0
2014-05-16,73.0,10.0,17.0,18.0,0.0,0.0
2014-05-17,58.0,8.0,8.0,30.0,0.0,0.0
2014-05-18,81.0,13.0,12.0,15.0,0.0,0.0
2014-05-19,64.0,9.0,15.0,24.0,0.0,0.0
2014-05-20,64.0,13.0,10.0,19.0,0.0,0.0
2014-05-21,100.0,15.0,16.0,15.0,0.0,0.0
2014-05-22,79.0,10.0,19.0,24.0,0.0,0.0
2014-05-23,78.0,19.0,18.0,24.0,0.0,0.0
2014-05-24,78.0,14.0,12.0,27.0,0.0,0.0
2014-05-25,87.0,19.0,11.0,15.0,0.0,0.0
2014-05-26,72.0,19.0,18.0,11.0,0.0,0.0
2014-05-27,90.0,16.0,24.0,20.0,0.0,0.0
2014-05-28,72.0,7.0,23.0,26.0,0.0,0.0
2014-05-29,75.0,14.0,14.0,18.0,0.0,0.0
2014-05-30,75.0,13.0,8.0,26.0,0.0,0.0
2014-05-31,78.0,8.0,12.0,24.0,0.0,0.0
2014-06-01,70.0,14.0,17.0,19.0,0.0,0.0
2014-06-02,82.0,12.0,12.0,17.0,0.0,0.0
2014-06-03,78.0,11.0,17.0,25.0,0.0,0.0
2014-06-04,81.0,17.0,8.0,22.0,0.0,0.0
2014-06-05,75.0,15.0,17.0,17.0,0.0,0.0
2014-06-06,78.0,17.0,8.0,12.0,0.0,0.0
2014-06-07,75.0,13.0,15.0,17.0,0.0,0.0
2014-06-08,78.0,15.0,9.0,24.0,0.0,0.0
2014-06-09,67.0,14.0,12.0,17.0,0.0,0.0
2014-06-10,79.0,22.0,19.0,19.0,0.0,0.0
2014-06-11,58.0,21.0,16.0,7.0,0.0,0.0
2014-06-12,79.0,10.0,14.0,13.0,0.0,0.0
2014-06-13,72.0,12.0,11.0,13.0,0.0,0.0
2014-06-14,65.0,13.0,20.0,21.0,0.0,0.0
2014-06-15,79.0,5.0,16.0,14.0,0.0,0.0
2014-06-16,86.0,7.0,16.0,18.0,0.0,0.0
2014-06-17,92.0,12.0,19.0,15.0,0.0,0.0
2014-06-18,83.0,9.0,16.0,19.0,0.0,0.0
2014-06-19,64.0,9.0,11.0,21.0,0.0,0.0
2014-06-20,90.0,4.0,10.0,19.0,0.0,0.0
2014-06-21,78.0,16.0,14.0,14.0,0.0,0.0
2014-06-22,79.0,13.0,13.0,23.0,0.0,0.0
2014-06-23,81.0,19.0,10.0,24.0,0.0,0.0
2014-06-24,81.0,11.0,15.0,20.0,0.0,0.0
2014-06-25,86.0,11.0,25.0,18.0,0.0,0.0
2014-06-26,80.0,9.0,11.0,22.0,0.0,0.0
2014-06-27,77.0,13.0,21.0,16.0,0.0,0.0
2014-06-28,94.0,14.0,13.0,26.0,0.0,0.0
2014-06-29,74.0,10.0,15.0,23.0,0.0,0.0
2014-06-30,88.0,18.0,12.0,27.0,0.0,0.0
2014-07-01,89.0,14.0,16.0,21.0,0.0,0.0
2014-07-02,76.0,12.0,12.0,14.0,0.0,0.0
2014-07-03,70.0,12.0,20.0,21.0,0.0,0.0
2014-07-04,73.0,15.0,14.0,34.0,0.0,0.0
2014-07-05,67.0,11.0,13.0,22.0,0.0,0.0
2014-07-06,94.0,15.0,12.0,29.0,0.0,0.0
2014-07-07,63.0,15.0,12.0,28.0,0.0,0.0
2014-07-08,84.0,18.0,21.0,17.0,0.0,0.0
2014-07-09,67.0,15.0,16.0,21.0,0.0,0.0
2014-07-10,98.0,18.0,12.0,22.0,0.0,0.0
2014-07-11,82.0,17.0,12.0,20.0,0.0,0.0
2014-07-12,56.0,14.0,14.0,26.0,0.0,0.0
2014-07-13,81.0,14.0,14.0,22.0,0.0,0.0
2014-07-14,95.0,12.0,17.0,16.0,0.0,0.0
2014-07-15,91.0,14.0,14.0,13.0,1.0,0.0
2014-07-16,58.0,12.0,15.0,18.0,0.0,0.0
2014-07-17,77.0,23.0,18.0,25.0,0.0,0.0
2014-07-18,87.0,14.0,11.0,16.0,0.0,0.0
2014-07-19,77.0,12.0,18.0,23.0,0.0,0.0
2014-07-20,78.0,16.0,17.0,15.0,0.0,0.0
2014-07-21,72.0,9.0,12.0,20.0,0.0,0.0
2014-07-22,72.0,17.0,16.0,20.0,0.0,0.0
2014-07-23,74.0,12.0,16.0,28.0,0.0,0.0
2014-07-24,74.0,9.0,20.0,15.0,0.0,0.0
2014-07-25,80.0,14.0,20.0,21.0,0.0,0.0
2014-07-26,72.0,13.0,10.0,20.0,0.0,0.0
2014-07-27,79.0,9.0,13.0,16.0,0.0,0.0
2014-07-28,85.0,15.0,12.0,16.0,0.0,0.0
2014-07-29,66.0,10.0,9.0,11.0,0.0,0.0
2014-07-30,74.0,9.0,13.0,16.0,0.0,0.0
2014-07-31,79.0,17.0,14.0,16.0,0.0,0.0
2014-08-01,95.0,16.0,8.0,16.0,0.0,0.0
2014-08-02,78.0,11.0,14.0,16.0,0.0,0.0
2014-08-03,79.0,12.0,7.0,21.0,0.0,0.0
2014-08-04,104.0,9.0,14.0,16.0,0.0,0.0
2014-08-05,90.0,11.0,14.0,29.0,0.0,0.0
2014-08-06,68.0,13.0,18.0,25.0,0.0,0.0
2014-08-07,74.0,13.0,16.0,13.0,0.0,0.0
2014-08-08,80.0,10.0,14.0,26.0,0.0,0.0
2014-08-09,75.0,17.0,26.0,15.0,0.0,0.0
2014-08-10,80.0,13.0,16.0,15.0,0.0,0.0
2014-08-11,77.0,18.0,15.0,18.0,0.0,0.0
2014-08-12,88.0,21.0,17.0,17.0,0.0,0.0
2014-08-13,89.0,13.0,12.0,21.0,0.0,0.0
2014-08-14,73.0,8.0,13.0,14.0,0.0,0.0
2014-08-15,79.0,14.0,16.0,25.0,0.0,0.0
2014-08-16,87.0,10.0,12.0,19.0,0.0,0.0
2014-08-17,75.0,9.0,13.0,17.0,0.0,0.0
2014-08-18,78.0,14.0,16.0,21.0,0.0,0.0
2014-08-19,84.0,10.0,13.0,19.0,0.0,0.0
2014-08-20,80.0,15.0,13.0,22.0,0.0,0.0
2014-08-21,85.0,12.0,15.0,29.0,0.0,0.0
2014-08-22,82.0,18.0,14.0,24.0,0.0,0.0
2014-08-23,81.0,19.0,11.0,25.0,0.0,0.0
2014-08-24,77.0,16.0,15.0,23.0,0.0,0.0
2014-08-25,89.0,18.0,19.0,18.0,0.0,0.0
2014-08-26,80.0,14.0,13.0,21.0,0.0,0.0
2014-08-27,79.0,13.0,20.0,20.0,0.0,0.0
2014-08-28,76.0,23.0,9.0,24.0,0.0,0.0
2014-08-29,68.0,8.0,20.0,18.0,0.0,0.0
2014-08-30,69.0,16.0,16.0,21.0,0.0,0.0
2014-08-31,77.0,17.0,13.0,22.0,0.0,0.0
2014-09-01,87.0,11.0,9.0,16.0,0.0,0.0
2014-09-02,93.0,15.0,10.0,14.0,0.0,0.0
2014-09-03,78.0,11.0,11.0,25.0,0.0,0.0
2014-09-04,78.0,24.0,10.0,21.0,0.0,0.0
2014-09-05,82.0,12.0,14.0,17.0,0.0,0.0
2014-09-06,78.0,20.0,17.0,21.0,0.0,0.0
2014-09-07,73.0,9.0,12.0,21.0,0.0,0.0
2014-09-08,79.0,13.0,17.0,20.0,0.0,0.0
2014-09-09,70.0,10.0,20.0,24.0,0.0,0.0
2014-09-10,75.0,11.0,22.0,22.0,0.0,0.0
2014-09-11,76.0,12.0,17.0,14.0,1.0,0.0
2014-09-12,80.0,5.0,17.0,25.0,0.0,0.0
2014-09-13,69.0,10.0,19.0,15.0,0.0,0.0
2014-09-14,69.0,11.0,23.0,11.0,0.0,0.0
2014-09-15,103.0,14.0,17.0,21.0,0.0,0.0
2014-09-16,82.0,12.0,14.0,22.0,0.0,0.0
2014-09-17,83.0,15.0,13.0,29.0,0.0,0.0
2014-09-18,60.0,11.0,16.0,21.0,0.0,0.0
2014-09-19,89.0,9.0,10.0,15.0,0.0,0.0
2014-09-20,71.0,14.0,16.0,21.0,0.0,0.0
2014-09-21,86.0,14.0,10.0,17.0,0.0,0.0
2014-09-22,75.0,17.0,10.0,32.0,0.0,0.0
2014-09-23,88.0,17.0,20.0,18.0,0.0,0.0
2014-09-24,66.0,13.0,17.0,18.0,0.0,0.0
2014-09-25,80.0,10.0,16.0,32.0,0.0,0.0
2014-09-26,67.0,18.0,20.0,19.0,0.0,0.0
2014-09-27,71.0,27.0,17.0,16.0,0.0,0.0
2014-09-28,79.0,12.0,13.0,17.0,0.0,0.0
2014-09-29,80.0,15.0,14.0,17.0,0.0,0.0
2014-09-30,85.0,12.0,12.0,26.0,0.0,0.0
2014-10-01,91.0,9.0,13.0,23.0,0.0,0.0
2014-10-02,73.0,17.0,19.0,17.0,0.0,0.0
2014-10-03,72.0,10.0,17.0,31.0,0.0,0.0
2014-10-04,74.0,14.0,12.0,17.0,0.0,0.0
2014-10-05,58.0,13.0,16.0,19.0,0.0,0.0
2014-10-06,94.0,10.0,10.0,20.0,0.0,0.0
2014-10-07,86.0,10.0,16.0,18.0,0.0,0.0
2014-10-08,60.0,12.0,14.0,25.0,0.0,0.0
2014-10-09,65.0,15.0,15.0,21.0,0.0,0.0
2014-10-10,78.0,9.0,16.0,23.0,0.0,0.0
2014-10-11,62.0,8.0,12.0,16.0,0.0,0.0
2014-10-12,75.0,11.0,13.0,21.0,0.0,0.0
2014-10-13,101.0,15.0,12.0,17.0,1.0,0.0
2014-10-14,78.0,12.0,13.0,21.0,0.0,0.0
2014-10-15,85.0,13.0,9.0,23.0,0.0,0.0
2014-10-16,87.0,13.0,14.0,26.0,0.0,0.0
2014-10-17,72.0,14.0,13.0,21.0,0.0,0.0
2014-10-18,67.0,14.0,21.0,14.0,0.0,0.0
2014-10-19,83.0,21.0,15.0,23.0,0.0,0.0
2014-10-20,85.0,11.0,12.0,17.0,0.0,0.0
2014-10-21,75.0,10.0,15.0,20.0,0.0,0.0
2014-10-22,74.0,12.0,20.0,22.0,0.0,0.0
2014-10-23,69.0,8.0,11.0,17.0,0.0,0.0
2014-10-24,73.0,9.0,15.0,15.0,0.0,0.0
2014-10-25,71.0,10.0,21.0,31.0,0.0,0.0
2014-10-26,75.0,17.0,23.0,32.0,0.0,0.0
2014-10-27,74.0,13.0,11.0,25.0,0.0,0.0
2014-10-28,66.0,20.0,19.0,18.0,0.0,0.0
2014-10-29,84.0,11.0,13.0,19.0,0.0,0.0
2014-10-30,73.0,13.0,16.0,24.0,0.0,0.0
2014-10-31,77.0,13.0,10.0,14.0,0.0,0.0
2014-11-01,70.0,16.0,10.0,21.0,0.0,0.0
2014-11-02,85.0,11.0,11.0,20.0,0.0,0.0
2014-11-03,81.0,16.0,16.0,20.0,0.0,0.0
2014-11-04,86.0,16.0,17.0,21.0,0.0,0.0
2014-11-05,68.0,13.0,18.0,18.0,0.0,0.0
2014-11-06,60.0,11.0,14.0,21.0,0.0,0.0
2014-11-07,65.0,16.0,15.0,26.0,0.0,0.0
2014-11-08,83.0,14.0,16.0,18.0,0.0,0.0
2014-11-09,87.0,13.0,18.0,20.0,0.0,0.0
2014-11-10,88.0,11.0,15.0,22.0,0.0,0.0
2014-11-11,64.0,12.0,14.0,14.0,0.0,0.0
2014-11-12,73.0,17.0,14.0,19.0,0.0,0.0
2014-11-13,71.0,11.0,14.0,15.0,0.0,0.0
2014-11-14,71.0,5.0,15.0,22.0,0.0,0.0
2014-11-15,74.0,9.0,8.0,24.0,0.0,0.0
2014-11-16,68.0,16.0,12.0,24.0,0.0,0.0
2014-11-17,61.0,14.0,21.0,24.0,0.0,0.0
2014-11-18,61.0,13.0,14.0,22.0,0.0,0.0
