DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-01,53.0,5.0,15.0,25.0,0.0,0.0
2013-09-02,74.0,7.0,11.0,25.0,0.0,0.0
2013-09-03,62.0,10.0,12.0,23.0,0.0,0.0
2013-09-04,50.0,6.0,15.0,26.0,0.0,0.0
2013-09-05,63.0,11.0,19.0,25.0,0.0,0.0
2013-09-06,72.0,9.0,12.0,25.0,0.0,0.0
2013-09-07,57.0,6.0,18.0,25.0,0.0,0.0
2013-09-08,46.0,10.0,13.0,19.0,0.0,0.0
2013-09-09,62.0,7.0,11.0,24.0,0.0,0.0
2013-09-10,52.0,8.0,13.0,18.0,0.0,0.0
2013-09-11,62.0,12.0,12.0,17.0,0.0,0.0
2013-09-12,49.0,8.0,18.0,25.0,0.0,0.0
2013-09-13,61.0,8.0,10.0,19.0,0.0,0.0
2013-09-14,61.0,8.0,10.0,16.0,0.0,0.0
2013-09-15,60.0,6.0,20.0,25.0,0.0,0.0
2013-09-16,64.0,8.0,12.0,21.0,0.0,0.0
2013-09-17,60.0,6.0,13.0,24.0,0.0,0.0
2013-09-18,57.0,5.0,12.0,15.0,0.0,0.0
2013-09-19,65.0,7.0,10.0,26.0,0.0,0.0
2013-09-20,45.0,8.0,19.0,22.0,0.0,0.0
2013-09-21,60.0,1.0,8.0,23.0,0.0,0.0
2013-09-22,68.0,10.0,14.0,29.0,1.0,0.0
2013-09-23,75.0,10.0,12.0,21.0,0.0,0.0
2013-09-24,50.0,9.0,15.0,23.0,0.0,0.0
2013-09-25,44.0,7.0,6.0,19.0,0.0,0.0
2013-09-26,71.0,5.0,14.0,19.0,0.0,0.0
2013-09-27,58.0,16.0,10.0,31.0,0.0,0.0
2013-09-28,51.0,8.0,16.0,31.0,0.0,0.0
2013-09-29,50.0,10.0,14.0,24.0,0.0,0.0
2013-09-30,51.0,7.0,11.0,24.0,0.0,0.0
2013-10-01,41.0,10.0,15.0,18.0,0.0,0.0
2013-10-02,56.0,6.0,13.0,15.0,0.0,0.0
2013-10-03,62.0,14.0,19.0,24.0,0.0,0.0
2013-10-04,46.0,13.0,13.0,23.0,0.0,0.0
2013-10-05,56.0,9.0,19.0,15.0,0.0,0.0
2013-10-06,58.0,8.0,16.0,25.0,0.0,0.0
2013-10-07,55.0,14.0,20.0,20.0,0.0,0.0
2013-10-08,56.0,12.0,10.0,17.0,0.0,0.0
2013-10-09,57.0,10.0,15.0,18.0,0.0,0.0
2013-10-10,54.0,11.0,13.0,24.0,0.0,0.0
2013-10-11,58.0,5.0,13.0,14.0,0.0,0.0
2013-10-12,47.0,7.0,14.0,19.0,0.0,0.0
2013-10-13,44.0,12.0,19.0,25.0,0.0,0.0
2013-10-14,66.0,12.0,10.0,19.0,0.0,0.0
2013-10-15,56.0,11.0,12.0,22.0,0.0,0.0
2013-10-16,49.0,9.0,15.0,31.0,0.0,0.0
2013-10-17,59.0,7.0,11.0,25.0,0.0,0.0
2013-10-18,48.0,15.0,14.0,16.0,0.0,0.0
2013-10-19,58.0,13.0,20.0,19.0,0.0,0.0
2013-10-20,58.0,6.0,17.0,29.0,0.0,0.0
2013-10-21,68.0,8.0,14.0,17.0,0.0,0.0
2013-10-22,47.0,11.0,15.0,9.0,0.0,0.0
2013-10-23,52.0,6.0,12.0,26.0,0.0,0.0
2013-10-24,64.0,9.0,15.0,20.0,0.0,0.0
2013-10-25,61.0,10.0,12.0,29.0,0.0,0.0
2013-10-26,55.0,6.0,16.0,18.0,0.0,0.0
2013-10-27,51.0,7.0,15.0,17.0,0.0,0.0
2013-10-28,50.0,6.0,17.0,21.0,0.0,0.0
2013-10-29,61.0,6.0,17.0,19.0,0.0,0.0
2013-10-30,51.0,9.0,19.0,19.0,0.0,0.0
2013-10-31,48.0,13.0,15.0,18.0,0.0,0.0
2013-11-01,67.0,6.0,13.0,16.0,0.0,0.0
2013-11-02,61.0,11.0,16.0,24.0,0.0,0.0
2013-11-03,50.0,7.0,11.0,15.0,0.0,0.0
2013-11-04,54.0,3.0,11.0,32.0,0.0,0.0
2013-11-05,53.0,3.0,11.0,26.0,0.0,0.0
2013-11-06,57.0,4.0,12.0,20.0,0.0,0.0
2013-11-07,46.0,8.0,13.0,12.0,0.0,0.0
2013-11-08,47.0,10.0,11.0,18.0,0.0,0.0
2013-11-09,56.0,13.0,11.0,23.0,0.0,0.0
2013-11-10,48.0,9.0,16.0,23.0,0.0,0.0
2013-11-11,52.0,6.0,14.0,22.0,0.0,0.0
2013-11-12,52.0,8.0,13.0,23.0,0.0,0.0
2013-11-13,56.0,6.0,17.0,21.0,0.0,0.0
2013-11-14,54.0,8.0,16.0,16.0,0.0,0.0
2013-11-15,47.0,10.0,12.0,23.0,0.0,0.0
2013-11-16,47.0,9.0,6.0,24.0,0.0,0.0
2013-11-17,45.0,10.0,16.0,24.0,0.0,0.0
2013-11-18,61.0,12.0,10.0,19.0,0.0,0.0
2013-11-19,57.0,7.0,13.0,21.0,0.0,0.0
2013-11-20,61.0,4.0,16.0,31.0,0.0,0.0
2013-11-21,50.0,5.0,13.0,14.0,0.0,0.0
2013-11-22,60.0,8.0,11.0,18.0,0.0,0.0
2013-11-23,67.0,7.0,4.0,19.0,0.0,0.0
2013-11-24,51.0,7.0,12.0,17.0,0.0,0.0
2013-11-25,44.0,8.0,11.0,22.0,0.0,0.0
2013-11-26,52.0,6.0,10.0,23.0,0.0,0.0
2013-11-27,62.0,9.0,18.0,17.0,0.0,0.0
2013-11-28,36.0,5.0,9.0,20.0,0.0,0.0
2013-11-29,41.0,12.0,15.0,23.0,0.0,0.0
2013-11-30,46.0,9.0,14.0,19.0,0.0,0.0
2013-12-01,52.0,6.0,13.0,30.0,0.0,0.0
2013-12-02,34.0,11.0,5.0,20.0,0.0,0.0
2013-12-03,60.0,14.0,15.0,26.0,0.0,0.0
2013-12-04,51.0,11.0,9.0,24.0,0.0,0.0
2013-12-05,59.0,12.0,12.0,24.0,0.0,0.0
2013-12-06,51.0,16.0,16.0,19.0,0.0,0.0
2013-12-07,42.0,9.0,14.0,21.0,0.0,0.0
2013-12-08,52.0,9.0,15.0,19.0,0.0,0.0
2013-12-09,53.0,6.0,10.0,23.0,0.0,0.0
2013-12-10,43.0,19.0,17.0,17.0,0.0,0.0
2013-12-11,55.0,9.0,14.0,28.0,0.0,0.0
2013-12-12,59.0,5.0,13.0,31.0,0.0,0.0
2013-12-13,56.0,8.0,10.0,24.0,0.0,0.0
2013-12-14,56.0,13.0,11.0,32.0,0.0,0.0
2013-12-15,53.0,6.0,23.0,26.0,0.0,0.0
2013-12-16,48.0,11.0,15.0,17.0,0.0,0.0
2013-12-17,56.0,6.0,11.0,28.0,0.0,0.0
2013-12-18,54.0,9.0,11.0,29.0,0.0,0.0
2013-12-19,50.0,8.0,19.0,28.0,0.0,0.0
2013-12-20,45.0,13.0,6.0,18.0,0.0,0.0
2013-12-21,53.0,6.0,10.0,21.0,0.0,0.0
2013-12-22,54.0,9.0,15.0,31.0,0.0,0.0
2013-12-23,50.0,13.0,11.0,23.0,0.0,0.0
2013-12-24,62.0,11.0,16.0,30.0,0.0,0.0
2013-12-25,65.0,5.0,24.0,21.0,0.0,0.0
2013-12-26,49.0,17.0,16.0,20.0,0.0,0.0
2013-12-27,48.0,8.0,19.0,18.0,0.0,0.0
2013-12-28,56.0,8.0,18.0,30.0,0.0,0.0
2013-12-29,49.0,9.0,12.0,22.0,0.0,0.0
2013-12-30,54.0,8.0,21.0,18.0,0.0,0.0
2013-12-31,52.0,12.0,13.0,23.0,0.0,0.0
2014-01-01,66.0,17.0,22.0,23.0,0.0,0.0
2014-01-02,73.0,9.0,12.0,24.0,0.0,0.0
2014-01-03,54.0,13.0,16.0,26.0,0.0,0.0
2014-01-04,41.0,9.0,19.0,21.0,0.0,0.0
2014-01-05,52.0,7.0,16.0,22.0,0.0,0.0
2014-01-06,67.0,8.0,17.0,18.0,0.0,0.0
2014-01-07,54.0,8.0,8.0,23.0,0.0,0.0
2014-01-08,71.0,5.0,16.0,16.0,0.0,0.0
2014-01-09,66.0,5.0,16.0,21.0,0.0,0.0
2014-01-10,51.0,10.0,12.0,20.0,0.0,0.0
2014-01-11,54.0,6.0,14.0,30.0,0.0,0.0
2014-01-12,48.0,8.0,12.0,23.0,0.0,0.0
2014-01-13,53.0,4.0,23.0,22.0,0.0,0.0
2014-01-14,50.0,12.0,12.0,19.0,0.0,0.0
2014-01-15,53.0,10.0,22.0,28.0,0.0,0.0
2014-01-16,59.0,6.0,12.0,29.0,0.0,0.0
2014-01-17,55.0,8.0,10.0,32.0,0.0,0.0
2014-01-18,68.0,11.0,14.0,17.0,0.0,0.0
2014-01-19,63.0,16.0,12.0,27.0,0.0,0.0
2014-01-20,62.0,9.0,11.0,29.0,0.0,0.0
2014-01-21,68.0,4.0,16.0,26.0,0.0,0.0
2014-01-22,56.0,13.0,18.0,19.0,0.0,0.0
2014-01-23,58.0,10.0,13.0,24.0,0.0,0.0
2014-01-24,45.0,15.0,17.0,21.0,0.0,0.0
2014-01-25,53.0,12.0,11.0,22.0,0.0,0.0
2014-01-26,45.0,6.0,12.0,18.0,0.0,0.0
2014-01-27,60.0,9.0,13.0,25.0,0.0,0.0
2014-01-28,47.0,7.0,6.0,30.0,0.0,0.0
2014-01-29,52.0,10.0,13.0,15.0,0.0,0.0
2014-01-30,45.0,7.0,11.0,28.0,0.0,0.0
2014-01-31,65.0,10.0,15.0,26.0,0.0,0.0
2014-02-01,55.0,7.0,13.0,19.0,0.0,0.0
2014-02-02,60.0,9.0,12.0,30.0,0.0,0.0
2014-02-03,75.0,16.0,13.0,20.0,0.0,0.0
2014-02-04,58.0,11.0,20.0,25.0,0.0,0.0
2014-02-05,50.0,6.0,9.0,30.0,0.0,0.0
2014-02-06,44.0,9.0,20.0,30.0,0.0,0.0
2014-02-07,57.0,6.0,12.0,21.0,0.0,0.0
2014-02-08,46.0,4.0,8.0,32.0,0.0,0.0
2014-02-09,58.0,9.0,9.0,18.0,0.0,0.0
2014-02-10,50.0,9.0,12.0,29.0,0.0,0.0
2014-02-11,46.0,11.0,16.0,29.0,0.0,0.0
2014-02-12,54.0,9.0,6.0,19.0,0.0,0.0
2014-02-13,61.0,9.0,11.0,24.0,0.0,0.0
2014-02-14,64.0,14.0,14.0,19.0,0.0,0.0
2014-02-15,54.0,9.0,12.0,16.0,0.0,0.0
2014-02-16,66.0,14.0,11.0,20.0,0.0,0.0
2014-02-17,74.0,12.0,9.0,20.0,0.0,0.0
2014-02-18,56.0,5.0,16.0,20.0,0.0,0.0
2014-02-19,58.0,10.0,10.0,19.0,0.0,0.0
2014-02-20,67.0,10.0,5.0,22.0,0.0,0.0
2014-02-21,67.0,7.0,15.0,24.0,0.0,0.0
2014-02-22,53.0,6.0,14.0,19.0,0.0,0.0
2014-02-23,46.0,13.0,13.0,25.0,0.0,0.0
2014-02-24,58.0,6.0,11.0,15.0,0.0,0.0
2014-02-25,50.0,12.0,11.0,25.0,0.0,0.0
2014-02-26,55.0,8.0,17.0,27.0,0.0,0.0
2014-02-27,68.0,11.0,13.0,19.0,0.0,0.0
2014-02-28,65.0,8.0,20.0,27.0,0.0,0.0
2014-03-01,44.0,11.0,15.0,26.0,0.0,0.0
2014-03-02,51.0,5.0,17.0,21.0,0.0,0.0
2014-03-03,67.0,6.0,12.0,17.0,0.0,0.0
2014-03-04,62.0,10.0,15.0,22.0,0.0,0.0
2014-03-05,57.0,15.0,12.0,14.0,0.0,0.0
2014-03-06,51.0,10.0,15.0,20.0,0.0,0.0
2014-03-07,59.0,7.0,20.0,23.0,0.0,0.0
2014-03-08,42.0,4.0,12.0,19.0,0.0,0.0
2014-03-09,60.0,6.0,21.0,32.0,0.0,0.0
2014-03-10,45.0,10.0,11.0,27.0,0.0,0.0
2014-03-11,49.0,7.0,21.0,21.0,0.0,0.0
2014-03-12,59.0,6.0,12.0,16.0,0.0,0.0
2014-03-13,38.0,8.0,12.0,22.0,0.0,0.0
2014-03-14,41.0,11.0,9.0,18.0,0.0,0.0
2014-03-15,50.0,12.0,12.0,21.0,0.0,0.0
2014-03-16,59.0,9.0,8.0,24.0,0.0,0.0
2014-03-17,45.0,10.0,14.0,26.0,0.0,0.0
2014-03-18,60.0,0.0,11.0,22.0,0.0,0.0
2014-03-19,53.0,7.0,18.0,22.0,0.0,0.0
2014-03-20,46.0,7.0,17.0,17.0,0.0,0.0
2014-03-21,55.0,4.0,17.0,26.0,0.0,0.0
2014-03-22,54.0,10.0,17.0,19.0,0.0,0.0
2014-03-23,58.0,11.0,17.0,26.0,0.0,0.0
2014-03-24,59.0,7.0,17.0,28.0,0.0,0.0
2014-03-25,50.0,10.0,11.0,19.0,0.0,0.0
2014-03-26,61.0,11.0,18.0,23.0,0.0,0.0
2014-03-27,49.0,12.0,8.0,26.0,0.0,0.0
2014-03-28,57.0,10.0,9.0,19.0,0.0,0.0
2014-03-29,53.0,10.0,11.0,25.0,0.0,0.0
2014-03-30,49.0,3.0,14.0,26.0,0.0,0.0
2014-03-31,47.0,9.0,13.0,31.0,0.0,0.0
2014-04-01,59.0,11.0,10.0,20.0,0.0,0.0
2014-04-02,55.0,13.0,21.0,23.0,0.0,0.0
2014-04-03,56.0,10.0,14.0,26.0,0.0,0.0
2014-04-04,42.0,5.0,11.0,26.0,0.0,0.0
2014-04-05,56.0,12.0,10.0,28.0,0.0,0.0
2014-04-06,54.0,8.0,23.0,26.0,0.0,0.0
2014-04-07,62.0,15.0,11.0,22.0,0.0,0.0
2014-04-08,61.0,11.0,8.0,29.0,0.0,0.0
2014-04-09,58.0,10.0,10.0,34.0,0.0,0.0
2014-04-10,60.0,10.0,9.0,15.0,0.0,0.0
2014-04-11,60.0,7.0,12.0,19.0,0.0,0.0
2014-04-12,53.0,11.0,17.0,22.0,0.0,0.0
2014-04-13,79.0,11.0,17.0,24.0,0.0,0.0
2014-04-14,63.0,10.0,12.0,29.0,0.0,0.0
2014-04-15,53.0,9.0,12.0,30.0,0.0,0.0
2014-04-16,38.0,6.0,14.0,24.0,0.0,0.0
2014-04-17,41.0,14.0,22.0,26.0,0.0,0.0
2014-04-18,68.0,8.0,11.0,24.0,0.0,0.0
2014-04-19,62.0,4.0,18.0,29.0,0.0,0.0
2014-04-20,75.0,11.0,14.0,19.0,0.0,0.0
2014-04-21,48.0,8.0,15.0,21.0,0.0,0.0
2014-04-22,58.0,12.0,8.0,32.0,0.0,0.0
2014-04-23,55.0,7.0,15.0,24.0,0.0,0.0
2014-04-24,52.0,8.0,10.0,25.0,0.0,0.0
2014-04-25,54.0,4.0,11.0,23.0,0.0,0.0
2014-04-26,53.0,5.0,12.0,27.0,0.0,0.0
2014-04-27,64.0,5.0,17.0,33.0,0.0,0.0
2014-04-28,72.0,9.0,9.0,18.0,0.0,0.0
2014-04-29,45.0,8.0,14.0,20.0,0.0,0.0
2014-04-30,63.0,14.0,7.0,22.0,0.0,0.0
2014-05-01,60.0,10.0,12.0,26.0,0.0,0.0
2014-05-02,47.0,11.0,8.0,36.0,0.0,0.0
2014-05-03,56.0,12.0,15.0,31.0,0.0,0.0
2014-05-04,44.0,7.0,6.0,15.0,0.0,0.0
2014-05-05,55.0,14.0,7.0,27.0,0.0,0.0
2014-05-06,63.0,10.0,19.0,21.0,0.0,0.0
2014-05-07,47.0,10.0,11.0,31.0,0.0,0.0
2014-05-08,53.0,11.0,8.0,24.0,1.0,0.0
2014-05-09,53.0,4.0,18.0,32.0,0.0,0.0
2014-05-10,51.0,12.0,16.0,20.0,0.0,0.0
2014-05-11,58.0,10.0,13.0,19.0,0.0,0.0
2014-05-12,46.0,12.0,5.0,17.0,0.0,0.0
2014-05-13,49.0,6.0,14.0,21.0,0.0,0.0
2014-05-14,65.0,4.0,8.0,23.0,0.0,0.0
2014-05-15,42.0,11.0,21.0,33.0,0.0,0.0
2014-05-16,53.0,6.0,17.0,29.0,0.0,0.0
2014-05-17,58.0,10.0,14.0,17.0,0.0,0.0
2014-05-18,49.0,8.0,19.0,27.0,0.0,0.0
2014-05-19,53.0,11.0,5.0,31.0,0.0,0.0
2014-05-20,56.0,9.0,6.0,11.0,0.0,0.0
2014-05-21,63.0,3.0,14.0,26.0,0.0,0.0
2014-05-22,67.0,10.0,22.0,27.0,0.0,0.0
2014-05-23,48.0,10.0,13.0,28.0,0.0,0.0
2014-05-24,58.0,6.0,21.0,26.0,0.0,0.0
2014-05-25,61.0,8.0,13.0,24.0,0.0,0.0
2014-05-26,54.0,12.0,21.0,25.0,0.0,0.0
2014-05-27,52.0,6.0,20.0,25.0,0.0,0.0
2014-05-28,54.0,12.0,21.0,26.0,0.0,0.0
2014-05-29,60.0,9.0,23.0,37.0,0.0,0.0
2014-05-30,45.0,9.0,21.0,26.0,0.0,0.0
2014-05-31,51.0,6.0,19.0,22.0,0.0,0.0
2014-06-01,49.0,5.0,18.0,27.0,0.0,0.0
2014-06-02,54.0,14.0,16.0,23.0,0.0,0.0
2014-06-03,48.0,10.0,9.0,38.0,0.0,0.0
2014-06-04,60.0,10.0,20.0,20.0,0.0,0.0
2014-06-05,54.0,11.0,15.0,25.0,0.0,0.0
2014-06-06,78.0,18.0,15.0,16.0,0.0,0.0
2014-06-07,60.0,22.0,10.0,29.0,0.0,0.0
2014-06-08,54.0,10.0,12.0,26.0,0.0,0.0
2014-06-09,58.0,15.0,20.0,33.0,0.0,0.0
2014-06-10,51.0,11.0,15.0,29.0,0.0,0.0
2014-06-11,54.0,7.0,23.0,24.0,0.0,0.0
2014-06-12,70.0,14.0,13.0,22.0,0.0,0.0
2014-06-13,62.0,12.0,18.0,24.0,0.0,0.0
2014-06-14,49.0,6.0,22.0,23.0,0.0,0.0
2014-06-15,59.0,2.0,20.0,18.0,0.0,0.0
2014-06-16,53.0,14.0,16.0,24.0,0.0,0.0
2014-06-17,54.0,9.0,9.0,26.0,0.0,0.0
2014-06-18,53.0,11.0,15.0,24.0,0.0,0.0
2014-06-19,70.0,13.0,14.0,22.0,0.0,0.0
2014-06-20,64.0,5.0,17.0,21.0,0.0,0.0
2014-06-21,54.0,9.0,11.0,24.0,0.0,0.0
2014-06-22,43.0,13.0,15.0,22.0,0.0,0.0
2014-06-23,39.0,10.0,16.0,22.0,0.0,0.0
2014-06-24,47.0,10.0,23.0,22.0,0.0,0.0
2014-06-25,57.0,13.0,21.0,22.0,0.0,0.0
2014-06-26,64.0,10.0,22.0,24.0,0.0,0.0
2014-06-27,79.0,8.0,22.0,24.0,0.0,0.0
2014-06-28,51.0,15.0,18.0,18.0,1.0,0.0
2014-06-29,52.0,10.0,13.0,31.0,0.0,0.0
2014-06-30,58.0,12.0,16.0,19.0,0.0,0.0
2014-07-01,64.0,13.0,13.0,26.0,0.0,0.0
2014-07-02,50.0,8.0,13.0,25.0,0.0,0.0
2014-07-03,53.0,8.0,12.0,27.0,0.0,0.0
2014-07-04,71.0,10.0,15.0,34.0,0.0,0.0
2014-07-05,56.0,8.0,16.0,23.0,0.0,0.0
2014-07-06,57.0,10.0,19.0,23.0,0.0,0.0
2014-07-07,56.0,9.0,18.0,28.0,0.0,0.0
2014-07-08,67.0,8.0,14.0,29.0,0.0,0.0
2014-07-09,71.0,8.0,11.0,27.0,0.0,0.0
2014-07-10,60.0,10.0,13.0,21.0,0.0,0.0
2014-07-11,61.0,15.0,15.0,31.0,0.0,0.0
2014-07-12,59.0,6.0,16.0,25.0,0.0,0.0
2014-07-13,59.0,10.0,23.0,19.0,0.0,0.0
2014-07-14,66.0,11.0,20.0,27.0,0.0,0.0
2014-07-15,61.0,7.0,17.0,28.0,0.0,0.0
2014-07-16,62.0,10.0,12.0,34.0,0.0,0.0
2014-07-17,50.0,7.0,12.0,19.0,0.0,0.0
2014-07-18,59.0,8.0,10.0,28.0,0.0,0.0
2014-07-19,64.0,6.0,18.0,30.0,0.0,0.0
2014-07-20,49.0,9.0,21.0,26.0,0.0,0.0
2014-07-21,56.0,10.0,12.0,30.0,0.0,0.0
2014-07-22,52.0,10.0,18.0,33.0,0.0,0.0
2014-07-23,67.0,11.0,13.0,31.0,0.0,0.0
2014-07-24,59.0,9.0,26.0,27.0,0.0,0.0
2014-07-25,55.0,8.0,15.0,38.0,0.0,0.0
2014-07-26,67.0,11.0,14.0,27.0,0.0,0.0
2014-07-27,48.0,6.0,18.0,23.0,0.0,0.0
2014-07-28,71.0,11.0,19.0,22.0,0.0,0.0
2014-07-29,52.0,12.0,12.0,26.0,1.0,0.0
2014-07-30,76.0,12.0,12.0,30.0,0.0,0.0
2014-07-31,57.0,10.0,12.0,17.0,0.0,0.0
2014-08-01,65.0,10.0,12.0,32.0,0.0,0.0
2014-08-02,59.0,7.0,10.0,28.0,0.0,0.0
2014-08-03,59.0,9.0,9.0,25.0,0.0,0.0
2014-08-04,62.0,13.0,13.0,36.0,0.0,0.0
2014-08-05,62.0,9.0,7.0,25.0,0.0,0.0
2014-08-06,64.0,11.0,16.0,22.0,0.0,0.0
2014-08-07,67.0,3.0,14.0,22.0,0.0,0.0
2014-08-08,50.0,10.0,15.0,21.0,0.0,0.0
2014-08-09,64.0,5.0,12.0,12.0,0.0,0.0
2014-08-10,70.0,6.0,16.0,25.0,0.0,0.0
2014-08-11,64.0,19.0,18.0,16.0,0.0,0.0
2014-08-12,75.0,15.0,13.0,23.0,0.0,0.0
2014-08-13,70.0,11.0,9.0,25.0,0.0,0.0
2014-08-14,58.0,5.0,11.0,27.0,0.0,0.0
2014-08-15,59.0,11.0,10.0,26.0,0.0,0.0
2014-08-16,63.0,7.0,17.0,25.0,0.0,0.0
2014-08-17,49.0,12.0,18.0,36.0,0.0,0.0
2014-08-18,66.0,15.0,15.0,29.0,0.0,0.0
2014-08-19,58.0,4.0,13.0,18.0,0.0,0.0
2014-08-20,55.0,13.0,15.0,23.0,0.0,0.0
2014-08-21,55.0,6.0,16.0,26.0,0.0,0.0
2014-08-22,70.0,9.0,18.0,31.0,0.0,0.0
2014-08-23,53.0,8.0,14.0,24.0,0.0,0.0
2014-08-24,50.0,10.0,21.0,23.0,0.0,0.0
2014-08-25,49.0,12.0,18.0,24.0,0.0,0.0
2014-08-26,52.0,12.0,19.0,29.0,0.0,0.0
2014-08-27,53.0,13.0,23.0,34.0,0.0,0.0
2014-08-28,54.0,4.0,15.0,22.0,0.0,0.0
2014-08-29,41.0,18.0,13.0,23.0,0.0,0.0
2014-08-30,48.0,7.0,21.0,22.0,0.0,0.0
2014-08-31,59.0,14.0,17.0,23.0,0.0,0.0
2014-09-01,75.0,13.0,14.0,15.0,0.0,0.0
2014-09-02,71.0,8.0,13.0,20.0,0.0,0.0
2014-09-03,72.0,9.0,17.0,23.0,0.0,0.0
2014-09-04,65.0,14.0,27.0,27.0,0.0,0.0
2014-09-05,77.0,7.0,18.0,17.0,0.0,0.0
2014-09-06,46.0,6.0,14.0,24.0,0.0,0.0
2014-09-07,68.0,10.0,19.0,23.0,0.0,0.0
2014-09-08,55.0,9.0,12.0,25.0,0.0,0.0
2014-09-09,50.0,12.0,15.0,30.0,0.0,0.0
2014-09-10,52.0,13.0,10.0,28.0,0.0,0.0
2014-09-11,66.0,8.0,24.0,22.0,0.0,0.0
2014-09-12,55.0,9.0,18.0,26.0,0.0,0.0
2014-09-13,58.0,10.0,15.0,20.0,0.0,0.0
2014-09-14,46.0,12.0,14.0,25.0,0.0,0.0
2014-09-15,69.0,17.0,13.0,29.0,0.0,0.0
2014-09-16,58.0,12.0,11.0,27.0,0.0,0.0
2014-09-17,77.0,11.0,14.0,20.0,0.0,0.0
2014-09-18,64.0,10.0,13.0,31.0,0.0,0.0
2014-09-19,38.0,9.0,16.0,24.0,0.0,0.0
2014-09-20,60.0,7.0,15.0,23.0,0.0,0.0
2014-09-21,61.0,9.0,14.0,26.0,0.0,0.0
2014-09-22,57.0,6.0,13.0,17.0,0.0,0.0
2014-09-23,51.0,6.0,14.0,24.0,0.0,0.0
2014-09-24,52.0,6.0,11.0,33.0,0.0,0.0
2014-09-25,58.0,9.0,11.0,20.0,0.0,0.0
2014-09-26,50.0,7.0,12.0,31.0,0.0,0.0
2014-09-27,51.0,7.0,21.0,21.0,0.0,0.0
2014-09-28,45.0,10.0,16.0,19.0,0.0,0.0
2014-09-29,50.0,14.0,15.0,24.0,0.0,0.0
2014-09-30,50.0,13.0,18.0,27.0,0.0,0.0
2014-10-01,53.0,12.0,20.0,24.0,0.0,0.0
2014-10-02,59.0,8.0,19.0,18.0,0.0,0.0
2014-10-03,44.0,5.0,16.0,26.0,0.0,0.0
2014-10-04,50.0,4.0,23.0,23.0,0.0,0.0
2014-10-05,56.0,4.0,13.0,25.0,0.0,0.0
2014-10-06,54.0,17.0,17.0,24.0,0.0,0.0
2014-10-07,60.0,8.0,22.0,24.0,0.0,0.0
2014-10-08,60.0,13.0,10.0,29.0,0.0,0.0
2014-10-09,62.0,10.0,17.0,31.0,0.0,0.0
2014-10-10,54.0,11.0,11.0,29.0,0.0,0.0
2014-10-11,70.0,9.0,12.0,24.0,0.0,0.0
2014-10-12,65.0,8.0,6.0,38.0,0.0,0.0
2014-10-13,48.0,9.0,18.0,19.0,0.0,0.0
2014-10-14,53.0,9.0,20.0,20.0,0.0,0.0
2014-10-15,54.0,10.0,21.0,32.0,0.0,0.0
2014-10-16,58.0,8.0,13.0,17.0,0.0,0.0
2014-10-17,59.0,10.0,22.0,31.0,0.0,0.0
2014-10-18,62.0,13.0,16.0,23.0,0.0,0.0
2014-10-19,62.0,5.0,16.0,26.0,0.0,0.0
2014-10-20,68.0,13.0,19.0,24.0,0.0,0.0
2014-10-21,52.0,5.0,20.0,36.0,0.0,0.0
2014-10-22,54.0,5.0,13.0,29.0,0.0,0.0
2014-10-23,59.0,11.0,19.0,30.0,0.0,0.0
2014-10-24,71.0,4.0,16.0,27.0,0.0,0.0
2014-10-25,49.0,5.0,19.0,18.0,0.0,0.0
2014-10-26,59.0,8.0,15.0,34.0,0.0,0.0
2014-10-27,62.0,13.0,15.0,29.0,0.0,0.0
2014-10-28,52.0,11.0,12.0,25.0,0.0,0.0
2014-10-29,78.0,9.0,12.0,27.0,0.0,0.0
2014-10-30,48.0,6.0,21.0,18.0,0.0,0.0
2014-10-31,61.0,12.0,12.0,33.0,0.0,0.0
2014-11-01,58.0,4.0,13.0,23.0,0.0,0.0
2014-11-02,45.0,7.0,16.0,25.0,1.0,0.0
2014-11-03,54.0,7.0,14.0,28.0,0.0,0.0
2014-11-04,67.0,10.0,9.0,24.0,0.0,0.0
2014-11-05,67.0,9.0,11.0,27.0,0.0,0.0
2014-11-06,53.0,13.0,11.0,25.0,0.0,0.0
2014-11-07,67.0,12.0,12.0,28.0,0.0,0.0
2014-11-08,57.0,8.0,16.0,27.0,0.0,0.0
2014-11-09,76.0,10.0,18.0,19.0,0.0,0.0
2014-11-10,62.0,8.0,12.0,30.0,0.0,0.0
2014-11-11,68.0,8.0,16.0,25.0,0.0,0.0
2014-11-12,58.0,10.0,15.0,30.0,0.0,0.0
2014-11-13,58.0,6.0,12.0,20.0,0.0,0.0
2014-11-14,56.0,11.0,21.0,27.0,0.0,0.0
2014-11-15,47.0,8.0,13.0,26.0,0.0,0.0
2014-11-16,63.0,9.0,20.0,22.0,0.0,0.0
2014-11-17,46.0,14.0,7.0,31.0,0.0,0.0
2014-11-18,51.0,8.0,21.0,19.0,0.0,0.0
2014-11-19,61.0,12.0,18.0,24.0,0.0,0.0
2014-11-20,44.0,8.0,19.0,27.0,0.0,0.0
2014-11-21,66.0,7.0,18.0,20.0,0.0,0.0
2014-11-22,45.0,6.0,16.0,26.0,0.0,0.0
2014-11-23,60.0,10.0,18.0,33.0,0.0,0.0
