DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-06,294.0,56.0,155.0,77.0,0.0,0.0
2012-06-07,256.0,38.0,149.0,61.0,0.0,0.0
2012-06-08,276.0,44.0,149.0,75.0,0.0,0.0
2012-06-09,294.0,35.0,131.0,74.0,1.0,0.0
2012-06-10,318.0,56.0,148.0,80.0,0.0,0.0
2012-06-11,291.0,41.0,153.0,82.0,0.0,0.0
2012-06-12,314.0,51.0,153.0,66.0,0.0,0.0
2012-06-13,283.0,58.0,176.0,76.0,0.0,0.0
2012-06-14,279.0,55.0,156.0,66.0,0.0,0.0
2012-06-15,282.0,67.0,155.0,64.0,0.0,0.0
2012-06-16,274.0,49.0,174.0,71.0,1.0,0.0
2012-06-17,272.0,44.0,156.0,78.0,0.0,0.0
2012-06-18,294.0,54.0,175.0,75.0,0.0,0.0
2012-06-19,249.0,62.0,161.0,75.0,0.0,0.0
2012-06-20,293.0,55.0,170.0,80.0,0.0,0.0
2012-06-21,277.0,48.0,158.0,78.0,0.0,0.0
2012-06-22,272.0,61.0,160.0,65.0,0.0,0.0
2012-06-23,307.0,33.0,151.0,56.0,0.0,0.0
2012-06-24,294.0,48.0,184.0,66.0,0.0,0.0
2012-06-25,291.0,55.0,144.0,74.0,0.0,0.0
2012-06-26,280.0,53.0,154.0,71.0,0.0,0.0
2012-06-27,262.0,58.0,168.0,68.0,0.0,0.0
2012-06-28,294.0,52.0,162.0,77.0,0.0,0.0
2012-06-29,287.0,67.0,191.0,72.0,0.0,0.0
2012-06-30,306.0,49.0,136.0,82.0,1.0,0.0
2012-07-01,289.0,49.0,163.0,75.0,1.0,0.0
2012-07-02,318.0,48.0,174.0,82.0,0.0,0.0
2012-07-03,273.0,58.0,198.0,81.0,0.0,0.0
2012-07-04,279.0,51.0,173.0,76.0,0.0,0.0
2012-07-05,305.0,46.0,167.0,72.0,0.0,0.0
2012-07-06,302.0,68.0,175.0,86.0,2.0,0.0
2012-07-07,293.0,47.0,183.0,75.0,1.0,0.0
2012-07-08,294.0,62.0,196.0,67.0,0.0,0.0
2012-07-09,289.0,49.0,154.0,97.0,1.0,0.0
2012-07-10,314.0,53.0,149.0,75.0,0.0,0.0
2012-07-11,295.0,63.0,176.0,82.0,1.0,0.0
2012-07-12,281.0,59.0,170.0,79.0,0.0,0.0
2012-07-13,285.0,66.0,149.0,59.0,0.0,0.0
2012-07-14,281.0,45.0,142.0,71.0,2.0,0.0
2012-07-15,275.0,61.0,170.0,64.0,0.0,0.0
2012-07-16,310.0,48.0,174.0,70.0,1.0,0.0
2012-07-17,313.0,63.0,162.0,77.0,1.0,0.0
2012-07-18,296.0,58.0,179.0,75.0,0.0,0.0
2012-07-19,303.0,46.0,165.0,62.0,1.0,0.0
2012-07-20,344.0,74.0,184.0,78.0,0.0,0.0
2012-07-21,331.0,41.0,169.0,77.0,0.0,0.0
2012-07-22,286.0,54.0,193.0,82.0,3.0,0.0
2012-07-23,308.0,60.0,200.0,77.0,0.0,0.0
2012-07-24,295.0,65.0,202.0,70.0,0.0,0.0
2012-07-25,289.0,63.0,173.0,96.0,0.0,0.0
2012-07-26,295.0,45.0,183.0,89.0,0.0,0.0
2012-07-27,292.0,58.0,184.0,79.0,1.0,0.0
2012-07-28,253.0,49.0,182.0,65.0,0.0,0.0
2012-07-29,272.0,45.0,156.0,74.0,0.0,0.0
2012-07-30,307.0,53.0,160.0,88.0,0.0,0.0
2012-07-31,284.0,54.0,153.0,74.0,0.0,0.0
2012-08-01,274.0,56.0,153.0,67.0,0.0,0.0
2012-08-02,283.0,63.0,171.0,68.0,0.0,0.0
2012-08-03,276.0,57.0,161.0,73.0,0.0,0.0
2012-08-04,285.0,42.0,161.0,70.0,0.0,0.0
2012-08-05,254.0,59.0,173.0,81.0,0.0,0.0
2012-08-06,268.0,52.0,142.0,61.0,0.0,0.0
2012-08-07,262.0,49.0,148.0,56.0,0.0,0.0
2012-08-08,254.0,51.0,138.0,89.0,1.0,0.0
2012-08-09,235.0,48.0,157.0,61.0,0.0,0.0
2012-08-10,281.0,48.0,158.0,79.0,0.0,0.0
2012-08-11,253.0,49.0,155.0,84.0,0.0,0.0
2012-08-12,277.0,47.0,136.0,74.0,0.0,0.0
2012-08-13,281.0,52.0,125.0,64.0,1.0,0.0
2012-08-14,253.0,44.0,130.0,71.0,0.0,0.0
2012-08-15,253.0,42.0,157.0,68.0,0.0,0.0
2012-08-16,250.0,40.0,144.0,69.0,1.0,0.0
2012-08-17,282.0,50.0,121.0,82.0,0.0,0.0
2012-08-18,249.0,51.0,132.0,78.0,0.0,0.0
2012-08-19,262.0,39.0,148.0,72.0,0.0,0.0
2012-08-20,283.0,43.0,148.0,85.0,0.0,0.0
2012-08-21,282.0,45.0,129.0,68.0,0.0,0.0
2012-08-22,254.0,41.0,136.0,77.0,1.0,0.0
2012-08-23,252.0,61.0,137.0,62.0,0.0,0.0
2012-08-24,274.0,51.0,125.0,83.0,1.0,0.0
2012-08-25,268.0,43.0,129.0,74.0,0.0,0.0
2012-08-26,244.0,57.0,172.0,68.0,0.0,0.0
2012-08-27,261.0,48.0,159.0,74.0,0.0,0.0
2012-08-28,263.0,46.0,135.0,64.0,0.0,0.0
2012-08-29,254.0,36.0,119.0,59.0,0.0,0.0
2012-08-30,243.0,44.0,146.0,82.0,0.0,0.0
2012-08-31,280.0,34.0,122.0,71.0,1.0,0.0
2012-09-01,279.0,54.0,142.0,65.0,0.0,0.0
2012-09-02,241.0,44.0,147.0,66.0,0.0,0.0
2012-09-03,302.0,56.0,143.0,72.0,0.0,0.0
2012-09-04,240.0,53.0,130.0,79.0,0.0,0.0
2012-09-05,263.0,38.0,166.0,65.0,0.0,0.0
2012-09-06,269.0,49.0,129.0,86.0,0.0,0.0
2012-09-07,242.0,50.0,126.0,94.0,0.0,0.0
2012-09-08,278.0,44.0,151.0,82.0,0.0,0.0
2012-09-09,286.0,48.0,163.0,72.0,1.0,0.0
2012-09-10,259.0,50.0,152.0,81.0,0.0,0.0
2012-09-11,282.0,43.0,176.0,77.0,0.0,0.0
2012-09-12,230.0,64.0,138.0,66.0,0.0,0.0
2012-09-13,272.0,38.0,150.0,64.0,0.0,0.0
2012-09-14,267.0,46.0,138.0,62.0,0.0,0.0
2012-09-15,272.0,38.0,135.0,69.0,0.0,0.0
2012-09-16,254.0,42.0,165.0,82.0,1.0,0.0
2012-09-17,276.0,56.0,134.0,66.0,0.0,0.0
2012-09-18,285.0,49.0,159.0,77.0,0.0,0.0
2012-09-19,282.0,48.0,192.0,104.0,0.0,0.0
2012-09-20,230.0,43.0,168.0,75.0,0.0,0.0
2012-09-21,244.0,55.0,141.0,66.0,1.0,0.0
2012-09-22,258.0,36.0,120.0,81.0,0.0,0.0
2012-09-23,243.0,44.0,131.0,73.0,0.0,0.0
2012-09-24,229.0,42.0,143.0,54.0,0.0,0.0
2012-09-25,242.0,39.0,131.0,67.0,0.0,0.0
2012-09-26,282.0,47.0,127.0,59.0,1.0,0.0
2012-09-27,252.0,50.0,135.0,68.0,0.0,0.0
2012-09-28,266.0,58.0,109.0,79.0,0.0,0.0
2012-09-29,318.0,42.0,131.0,91.0,0.0,0.0
2012-09-30,260.0,37.0,122.0,72.0,0.0,0.0
2012-10-01,288.0,55.0,138.0,85.0,0.0,0.0
2012-10-02,257.0,51.0,158.0,61.0,0.0,0.0
2012-10-03,276.0,46.0,146.0,71.0,0.0,0.0
2012-10-04,257.0,48.0,139.0,77.0,1.0,0.0
2012-10-05,249.0,44.0,118.0,73.0,0.0,0.0
2012-10-06,255.0,48.0,119.0,63.0,0.0,0.0
2012-10-07,264.0,46.0,111.0,79.0,0.0,0.0
2012-10-08,255.0,46.0,134.0,72.0,0.0,0.0
2012-10-09,271.0,58.0,123.0,76.0,0.0,0.0
2012-10-10,267.0,52.0,133.0,74.0,0.0,0.0
2012-10-11,247.0,53.0,139.0,57.0,0.0,0.0
2012-10-12,245.0,44.0,134.0,83.0,0.0,0.0
2012-10-13,249.0,37.0,123.0,65.0,0.0,0.0
2012-10-14,228.0,34.0,114.0,71.0,0.0,0.0
2012-10-15,250.0,39.0,121.0,72.0,0.0,0.0
2012-10-16,289.0,45.0,131.0,74.0,0.0,0.0
2012-10-17,247.0,56.0,118.0,71.0,0.0,0.0
2012-10-18,214.0,40.0,123.0,64.0,0.0,0.0
2012-10-19,226.0,41.0,107.0,82.0,0.0,0.0
2012-10-20,254.0,44.0,128.0,64.0,0.0,0.0
2012-10-21,281.0,43.0,125.0,68.0,0.0,0.0
2012-10-22,250.0,49.0,127.0,71.0,0.0,0.0
2012-10-23,249.0,50.0,146.0,71.0,0.0,0.0
2012-10-24,256.0,52.0,134.0,55.0,0.0,0.0
2012-10-25,251.0,53.0,136.0,69.0,0.0,0.0
2012-10-26,247.0,47.0,124.0,81.0,0.0,0.0
2012-10-27,253.0,46.0,113.0,86.0,0.0,0.0
2012-10-28,285.0,45.0,145.0,77.0,0.0,0.0
2012-10-29,278.0,48.0,150.0,67.0,0.0,0.0
2012-10-30,272.0,52.0,159.0,80.0,0.0,0.0
2012-10-31,319.0,73.0,180.0,120.0,0.0,0.0
2012-11-01,305.0,44.0,177.0,97.0,0.0,0.0
2012-11-02,228.0,53.0,130.0,84.0,0.0,0.0
2012-11-03,258.0,35.0,116.0,82.0,0.0,0.0
2012-11-04,238.0,42.0,139.0,55.0,0.0,0.0
2012-11-05,250.0,43.0,112.0,72.0,0.0,0.0
2012-11-06,249.0,53.0,133.0,76.0,0.0,0.0
2012-11-07,271.0,45.0,117.0,70.0,0.0,0.0
2012-11-08,239.0,45.0,109.0,67.0,0.0,0.0
2012-11-09,233.0,47.0,140.0,61.0,0.0,0.0
2012-11-10,227.0,42.0,108.0,79.0,0.0,0.0
2012-11-11,265.0,38.0,128.0,87.0,0.0,0.0
2012-11-12,250.0,56.0,121.0,70.0,0.0,0.0
2012-11-13,236.0,45.0,134.0,63.0,0.0,0.0
2012-11-14,247.0,52.0,115.0,81.0,0.0,0.0
2012-11-15,258.0,39.0,110.0,65.0,0.0,0.0
2012-11-16,244.0,54.0,103.0,73.0,0.0,0.0
2012-11-17,226.0,32.0,106.0,55.0,0.0,0.0
2012-11-18,253.0,46.0,107.0,65.0,0.0,0.0
2012-11-19,223.0,48.0,99.0,74.0,0.0,0.0
2012-11-20,238.0,45.0,126.0,74.0,0.0,0.0
2012-11-21,254.0,51.0,115.0,63.0,0.0,0.0
2012-11-22,232.0,44.0,104.0,74.0,0.0,0.0
2012-11-23,242.0,39.0,130.0,76.0,0.0,0.0
2012-11-24,251.0,48.0,128.0,50.0,0.0,0.0
2012-11-25,261.0,40.0,125.0,77.0,0.0,0.0
2012-11-26,247.0,43.0,132.0,64.0,0.0,0.0
2012-11-27,253.0,50.0,126.0,68.0,0.0,0.0
2012-11-28,241.0,55.0,126.0,83.0,0.0,0.0
2012-11-29,241.0,60.0,111.0,69.0,0.0,0.0
2012-11-30,232.0,52.0,126.0,80.0,0.0,0.0
2012-12-01,219.0,46.0,129.0,87.0,0.0,0.0
2012-12-02,246.0,47.0,116.0,64.0,0.0,0.0
2012-12-03,254.0,56.0,132.0,73.0,0.0,0.0
2012-12-04,233.0,56.0,146.0,64.0,0.0,0.0
2012-12-05,248.0,50.0,135.0,78.0,0.0,0.0
2012-12-06,256.0,48.0,132.0,84.0,0.0,0.0
2012-12-07,259.0,47.0,151.0,86.0,0.0,0.0
2012-12-08,292.0,64.0,151.0,90.0,0.0,0.0
2012-12-09,266.0,56.0,160.0,83.0,0.0,0.0
2012-12-10,294.0,50.0,150.0,79.0,0.0,0.0
2012-12-11,274.0,52.0,148.0,80.0,0.0,0.0
2012-12-12,280.0,59.0,153.0,78.0,0.0,0.0
2012-12-13,239.0,51.0,161.0,62.0,0.0,0.0
2012-12-14,231.0,44.0,119.0,76.0,0.0,0.0
2012-12-15,243.0,34.0,126.0,76.0,0.0,0.0
2012-12-16,279.0,25.0,129.0,85.0,0.0,0.0
2012-12-17,250.0,37.0,112.0,74.0,0.0,0.0
2012-12-18,228.0,53.0,132.0,69.0,0.0,0.0
2012-12-19,268.0,51.0,147.0,62.0,0.0,0.0
2012-12-20,254.0,41.0,136.0,74.0,0.0,0.0
2012-12-21,250.0,51.0,118.0,75.0,0.0,0.0
2012-12-22,223.0,45.0,124.0,90.0,0.0,0.0
2012-12-23,244.0,38.0,116.0,64.0,0.0,0.0
2012-12-24,272.0,46.0,115.0,92.0,0.0,0.0
2012-12-25,251.0,63.0,134.0,80.0,0.0,0.0
2012-12-26,312.0,42.0,138.0,69.0,0.0,0.0
2012-12-27,229.0,45.0,156.0,76.0,0.0,0.0
2012-12-28,229.0,43.0,119.0,91.0,0.0,0.0
2012-12-29,221.0,35.0,133.0,73.0,0.0,0.0
2012-12-30,238.0,49.0,106.0,45.0,0.0,0.0
2012-12-31,228.0,43.0,111.0,79.0,0.0,0.0
2013-01-01,274.0,55.0,130.0,81.0,0.0,0.0
2013-01-02,254.0,49.0,112.0,64.0,0.0,0.0
2013-01-03,238.0,44.0,121.0,64.0,0.0,0.0
2013-01-04,237.0,39.0,118.0,57.0,0.0,0.0
2013-01-05,247.0,34.0,140.0,71.0,0.0,0.0
2013-01-06,240.0,47.0,124.0,66.0,0.0,0.0
2013-01-07,269.0,52.0,106.0,59.0,0.0,0.0
2013-01-08,259.0,37.0,139.0,52.0,0.0,0.0
2013-01-09,255.0,40.0,112.0,69.0,0.0,0.0
2013-01-10,219.0,43.0,115.0,72.0,0.0,0.0
2013-01-11,240.0,43.0,119.0,70.0,0.0,0.0
2013-01-12,221.0,46.0,94.0,77.0,0.0,0.0
2013-01-13,277.0,49.0,116.0,72.0,0.0,0.0
2013-01-14,258.0,48.0,112.0,67.0,0.0,0.0
2013-01-15,250.0,43.0,110.0,69.0,0.0,0.0
2013-01-16,258.0,36.0,108.0,75.0,0.0,0.0
2013-01-17,246.0,41.0,118.0,68.0,0.0,0.0
2013-01-18,236.0,27.0,119.0,69.0,0.0,0.0
2013-01-19,253.0,48.0,120.0,71.0,0.0,0.0
2013-01-20,255.0,39.0,114.0,83.0,0.0,0.0
2013-01-21,245.0,45.0,126.0,82.0,0.0,0.0
2013-01-22,233.0,37.0,123.0,67.0,0.0,0.0
2013-01-23,245.0,42.0,137.0,76.0,0.0,0.0
2013-01-24,260.0,36.0,115.0,66.0,0.0,0.0
2013-01-25,272.0,32.0,112.0,77.0,0.0,0.0
2013-01-26,248.0,41.0,122.0,58.0,0.0,0.0
2013-01-27,241.0,41.0,122.0,63.0,0.0,0.0
2013-01-28,269.0,29.0,121.0,60.0,0.0,0.0
2013-01-29,268.0,44.0,114.0,68.0,0.0,0.0
2013-01-30,253.0,49.0,114.0,90.0,0.0,0.0
2013-01-31,247.0,59.0,160.0,83.0,0.0,0.0
2013-02-01,256.0,47.0,120.0,78.0,0.0,0.0
2013-02-02,246.0,43.0,117.0,74.0,0.0,0.0
2013-02-03,253.0,42.0,116.0,81.0,0.0,0.0
2013-02-04,272.0,42.0,103.0,71.0,0.0,0.0
2013-02-05,230.0,49.0,100.0,65.0,0.0,0.0
2013-02-06,285.0,50.0,121.0,81.0,0.0,0.0
2013-02-07,234.0,40.0,106.0,55.0,0.0,0.0
2013-02-08,222.0,38.0,124.0,59.0,0.0,0.0
2013-02-09,261.0,49.0,120.0,77.0,0.0,0.0
2013-02-10,251.0,42.0,117.0,79.0,0.0,0.0
2013-02-11,244.0,51.0,112.0,61.0,0.0,0.0
2013-02-12,280.0,56.0,140.0,85.0,0.0,0.0
2013-02-13,260.0,58.0,134.0,73.0,0.0,0.0
2013-02-14,248.0,41.0,120.0,78.0,0.0,0.0
2013-02-15,251.0,41.0,134.0,69.0,0.0,0.0
2013-02-16,300.0,52.0,139.0,86.0,0.0,0.0
2013-02-17,272.0,48.0,124.0,84.0,0.0,0.0
2013-02-18,271.0,51.0,163.0,72.0,0.0,0.0
2013-02-19,257.0,44.0,170.0,77.0,0.0,0.0
2013-02-20,241.0,47.0,132.0,74.0,0.0,0.0
2013-02-21,229.0,37.0,126.0,68.0,0.0,0.0
2013-02-22,277.0,46.0,146.0,78.0,0.0,0.0
2013-02-23,244.0,48.0,144.0,71.0,0.0,0.0
2013-02-24,260.0,51.0,131.0,76.0,0.0,0.0
2013-02-25,254.0,54.0,140.0,73.0,0.0,0.0
2013-02-26,247.0,45.0,132.0,64.0,1.0,0.0
2013-02-27,272.0,43.0,122.0,64.0,0.0,0.0
2013-02-28,228.0,48.0,105.0,69.0,0.0,0.0
2013-03-01,251.0,47.0,117.0,71.0,0.0,0.0
2013-03-02,249.0,39.0,112.0,56.0,0.0,0.0
2013-03-03,254.0,46.0,120.0,81.0,0.0,0.0
2013-03-04,275.0,53.0,139.0,53.0,0.0,0.0
2013-03-05,241.0,53.0,142.0,72.0,0.0,0.0
2013-03-06,250.0,48.0,121.0,86.0,0.0,0.0
2013-03-07,283.0,45.0,141.0,78.0,0.0,0.0
2013-03-08,258.0,52.0,130.0,93.0,0.0,0.0
2013-03-09,261.0,40.0,149.0,78.0,0.0,0.0
2013-03-10,265.0,39.0,133.0,65.0,0.0,0.0
2013-03-11,279.0,40.0,144.0,75.0,0.0,0.0
2013-03-12,268.0,39.0,129.0,84.0,0.0,0.0
2013-03-13,227.0,44.0,127.0,80.0,0.0,0.0
2013-03-14,251.0,39.0,110.0,80.0,0.0,0.0
2013-03-15,241.0,45.0,120.0,62.0,0.0,0.0
2013-03-16,272.0,40.0,123.0,65.0,0.0,0.0
2013-03-17,263.0,46.0,106.0,71.0,0.0,0.0
2013-03-18,292.0,39.0,120.0,72.0,0.0,0.0
2013-03-19,233.0,40.0,115.0,68.0,0.0,0.0
2013-03-20,236.0,41.0,127.0,73.0,0.0,0.0
2013-03-21,251.0,33.0,124.0,73.0,0.0,0.0
2013-03-22,272.0,34.0,114.0,72.0,0.0,0.0
2013-03-23,274.0,44.0,140.0,87.0,0.0,0.0
2013-03-24,282.0,44.0,124.0,65.0,0.0,0.0
2013-03-25,276.0,43.0,110.0,77.0,0.0,0.0
2013-03-26,274.0,40.0,153.0,71.0,1.0,0.0
2013-03-27,259.0,38.0,130.0,65.0,0.0,0.0
2013-03-28,269.0,42.0,87.0,62.0,0.0,0.0
2013-03-29,263.0,41.0,112.0,80.0,0.0,0.0
2013-03-30,274.0,43.0,107.0,57.0,0.0,0.0
2013-03-31,229.0,36.0,132.0,59.0,0.0,0.0
2013-04-01,296.0,53.0,129.0,57.0,0.0,0.0
2013-04-02,266.0,35.0,130.0,71.0,0.0,0.0
2013-04-03,258.0,33.0,136.0,65.0,0.0,0.0
2013-04-04,255.0,38.0,115.0,62.0,0.0,0.0
2013-04-05,272.0,50.0,128.0,73.0,0.0,0.0
2013-04-06,261.0,32.0,142.0,61.0,0.0,0.0
2013-04-07,266.0,42.0,121.0,69.0,0.0,0.0
2013-04-08,264.0,44.0,129.0,57.0,0.0,0.0
2013-04-09,235.0,73.0,137.0,70.0,0.0,0.0
2013-04-10,256.0,46.0,101.0,57.0,0.0,0.0
2013-04-11,273.0,36.0,137.0,87.0,1.0,0.0
2013-04-12,286.0,34.0,144.0,85.0,0.0,0.0
2013-04-13,260.0,35.0,172.0,75.0,0.0,0.0
2013-04-14,258.0,29.0,141.0,58.0,0.0,0.0
2013-04-15,285.0,46.0,113.0,61.0,0.0,0.0
2013-04-16,289.0,55.0,164.0,83.0,0.0,0.0
2013-04-17,274.0,48.0,129.0,81.0,0.0,0.0
2013-04-18,263.0,44.0,137.0,60.0,0.0,0.0
2013-04-19,270.0,33.0,157.0,85.0,0.0,0.0
2013-04-20,255.0,30.0,155.0,84.0,0.0,0.0
2013-04-21,294.0,42.0,148.0,74.0,0.0,0.0
2013-04-22,278.0,48.0,141.0,67.0,0.0,0.0
2013-04-23,289.0,47.0,142.0,77.0,0.0,0.0
2013-04-24,324.0,49.0,166.0,74.0,1.0,0.0
2013-04-25,294.0,60.0,148.0,79.0,0.0,0.0
2013-04-26,315.0,53.0,147.0,68.0,1.0,0.0
2013-04-27,257.0,44.0,162.0,87.0,0.0,0.0
2013-04-28,263.0,56.0,161.0,74.0,0.0,0.0
2013-04-29,294.0,44.0,145.0,64.0,0.0,0.0
2013-04-30,273.0,54.0,164.0,71.0,0.0,0.0
2013-05-01,297.0,58.0,178.0,90.0,1.0,0.0
2013-05-02,274.0,49.0,170.0,85.0,2.0,0.0
2013-05-03,290.0,39.0,173.0,68.0,2.0,0.0
2013-05-04,285.0,43.0,184.0,74.0,0.0,0.0
2013-05-05,276.0,56.0,208.0,82.0,0.0,0.0
2013-05-06,283.0,42.0,164.0,72.0,4.0,0.0
2013-05-07,279.0,45.0,175.0,73.0,1.0,0.0
2013-05-08,265.0,50.0,145.0,69.0,0.0,0.0
2013-05-09,272.0,55.0,144.0,73.0,0.0,0.0
2013-05-10,282.0,53.0,157.0,70.0,0.0,0.0
2013-05-11,277.0,46.0,199.0,84.0,0.0,0.0
2013-05-12,273.0,58.0,161.0,82.0,0.0,0.0
2013-05-13,294.0,51.0,173.0,65.0,0.0,0.0
2013-05-14,259.0,55.0,176.0,79.0,1.0,0.0
2013-05-15,273.0,44.0,170.0,79.0,1.0,0.0
2013-05-16,297.0,56.0,177.0,73.0,1.0,0.0
2013-05-17,275.0,33.0,159.0,75.0,2.0,0.0
2013-05-18,291.0,51.0,172.0,88.0,3.0,0.0
2013-05-19,288.0,41.0,154.0,83.0,2.0,0.0
2013-05-20,273.0,40.0,166.0,71.0,5.0,0.0
2013-05-21,280.0,54.0,145.0,90.0,1.0,0.0
2013-05-22,253.0,55.0,152.0,84.0,0.0,0.0
2013-05-23,267.0,41.0,128.0,70.0,0.0,0.0
2013-05-24,292.0,54.0,171.0,82.0,1.0,0.0
2013-05-25,265.0,54.0,150.0,71.0,1.0,0.0
2013-05-26,265.0,38.0,158.0,76.0,0.0,0.0
2013-05-27,282.0,31.0,154.0,77.0,2.0,0.0
2013-05-28,265.0,57.0,145.0,80.0,1.0,0.0
2013-05-29,266.0,64.0,149.0,66.0,4.0,0.0
2013-05-30,311.0,46.0,132.0,64.0,2.0,0.0
2013-05-31,302.0,36.0,151.0,81.0,0.0,0.0
2013-06-01,263.0,49.0,142.0,89.0,1.0,0.0
2013-06-02,305.0,39.0,176.0,75.0,1.0,0.0
2013-06-03,288.0,45.0,158.0,64.0,1.0,0.0
2013-06-04,272.0,47.0,139.0,80.0,1.0,0.0
2013-06-05,282.0,48.0,145.0,76.0,5.0,0.0
2013-06-06,295.0,44.0,145.0,63.0,0.0,0.0
2013-06-07,304.0,39.0,151.0,64.0,1.0,0.0
2013-06-08,253.0,37.0,174.0,87.0,0.0,0.0
2013-06-09,287.0,40.0,174.0,75.0,0.0,0.0
2013-06-10,278.0,62.0,181.0,76.0,1.0,0.0
2013-06-11,280.0,63.0,180.0,63.0,2.0,0.0
2013-06-12,294.0,47.0,154.0,88.0,3.0,0.0
2013-06-13,299.0,50.0,168.0,101.0,1.0,0.0
2013-06-14,275.0,58.0,170.0,84.0,1.0,0.0
2013-06-15,272.0,47.0,149.0,66.0,0.0,0.0
2013-06-16,292.0,43.0,162.0,60.0,0.0,0.0
2013-06-17,318.0,42.0,186.0,85.0,2.0,0.0
2013-06-18,311.0,48.0,137.0,74.0,0.0,0.0
2013-06-19,263.0,53.0,173.0,66.0,0.0,0.0
2013-06-20,279.0,61.0,156.0,77.0,1.0,0.0
2013-06-21,300.0,47.0,167.0,76.0,0.0,0.0
2013-06-22,287.0,50.0,161.0,85.0,0.0,0.0
2013-06-23,292.0,42.0,142.0,83.0,0.0,0.0
2013-06-24,274.0,36.0,146.0,89.0,0.0,0.0
2013-06-25,308.0,46.0,174.0,52.0,0.0,0.0
2013-06-26,298.0,41.0,156.0,79.0,0.0,0.0
2013-06-27,314.0,40.0,137.0,77.0,1.0,0.0
2013-06-28,270.0,45.0,142.0,82.0,1.0,0.0
2013-06-29,313.0,45.0,167.0,79.0,0.0,0.0
2013-06-30,293.0,40.0,160.0,94.0,1.0,0.0
2013-07-01,302.0,47.0,163.0,72.0,3.0,0.0
2013-07-02,270.0,51.0,145.0,80.0,2.0,0.0
2013-07-03,297.0,43.0,163.0,71.0,0.0,0.0
2013-07-04,318.0,55.0,148.0,79.0,1.0,0.0
2013-07-05,291.0,44.0,157.0,66.0,1.0,0.0
2013-07-06,294.0,42.0,158.0,64.0,1.0,0.0
2013-07-07,310.0,53.0,173.0,68.0,0.0,0.0
2013-07-08,322.0,52.0,157.0,62.0,1.0,0.0
2013-07-09,255.0,54.0,169.0,62.0,0.0,0.0
2013-07-10,328.0,38.0,173.0,53.0,0.0,0.0
2013-07-11,304.0,45.0,167.0,79.0,0.0,0.0
2013-07-12,260.0,45.0,176.0,68.0,1.0,0.0
2013-07-13,290.0,62.0,180.0,64.0,1.0,0.0
2013-07-14,289.0,49.0,165.0,83.0,0.0,0.0
2013-07-15,294.0,47.0,180.0,66.0,0.0,0.0
2013-07-16,300.0,48.0,154.0,63.0,2.0,0.0
2013-07-17,286.0,42.0,165.0,67.0,0.0,0.0
2013-07-18,290.0,55.0,153.0,76.0,2.0,0.0
2013-07-19,286.0,42.0,158.0,86.0,0.0,0.0
2013-07-20,285.0,59.0,186.0,86.0,0.0,0.0
2013-07-21,326.0,54.0,154.0,63.0,0.0,0.0
2013-07-22,303.0,45.0,152.0,77.0,1.0,0.0
2013-07-23,263.0,61.0,151.0,73.0,0.0,0.0
2013-07-24,278.0,48.0,152.0,64.0,2.0,0.0
2013-07-25,359.0,45.0,153.0,76.0,0.0,0.0
2013-07-26,328.0,48.0,172.0,90.0,0.0,0.0
2013-07-27,334.0,54.0,170.0,74.0,0.0,0.0
2013-07-28,334.0,53.0,165.0,74.0,0.0,0.0
2013-07-29,322.0,54.0,187.0,69.0,0.0,0.0
2013-07-30,321.0,51.0,167.0,105.0,1.0,0.0
2013-07-31,302.0,70.0,165.0,79.0,1.0,0.0
2013-08-01,307.0,49.0,169.0,77.0,0.0,0.0
2013-08-02,313.0,46.0,183.0,88.0,0.0,0.0
2013-08-03,301.0,43.0,185.0,88.0,0.0,0.0
2013-08-04,320.0,56.0,169.0,84.0,0.0,0.0
2013-08-05,296.0,46.0,156.0,77.0,0.0,0.0
2013-08-06,266.0,51.0,136.0,72.0,0.0,0.0
2013-08-07,274.0,53.0,169.0,73.0,0.0,0.0
2013-08-08,297.0,47.0,171.0,73.0,0.0,0.0
2013-08-09,274.0,45.0,158.0,77.0,2.0,0.0
2013-08-10,268.0,54.0,163.0,82.0,0.0,0.0
2013-08-11,277.0,34.0,160.0,77.0,0.0,0.0
2013-08-12,292.0,45.0,151.0,62.0,0.0,0.0
2013-08-13,290.0,57.0,139.0,88.0,0.0,0.0
2013-08-14,272.0,56.0,155.0,62.0,2.0,0.0
2013-08-15,280.0,36.0,154.0,70.0,0.0,0.0
2013-08-16,314.0,45.0,153.0,79.0,1.0,0.0
2013-08-17,287.0,45.0,163.0,63.0,0.0,0.0
2013-08-18,299.0,48.0,160.0,90.0,0.0,0.0
2013-08-19,332.0,51.0,147.0,68.0,0.0,0.0
2013-08-20,252.0,61.0,169.0,64.0,0.0,0.0
2013-08-21,310.0,44.0,168.0,75.0,0.0,0.0
2013-08-22,274.0,62.0,164.0,88.0,0.0,0.0
2013-08-23,288.0,63.0,164.0,75.0,0.0,0.0
2013-08-24,247.0,53.0,208.0,92.0,0.0,0.0
2013-08-25,293.0,52.0,163.0,75.0,0.0,0.0
2013-08-26,283.0,58.0,149.0,83.0,0.0,0.0
2013-08-27,281.0,55.0,150.0,62.0,1.0,0.0
2013-08-28,306.0,48.0,134.0,69.0,0.0,0.0
