DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-07,43.0,11.0,14.0,8.0,0.0,0.0
2012-06-08,47.0,13.0,11.0,6.0,0.0,0.0
2012-06-09,49.0,8.0,7.0,7.0,1.0,0.0
2012-06-10,33.0,6.0,21.0,7.0,0.0,0.0
2012-06-11,44.0,8.0,18.0,9.0,0.0,0.0
2012-06-12,43.0,10.0,10.0,10.0,0.0,0.0
2012-06-13,42.0,9.0,17.0,5.0,0.0,0.0
2012-06-14,51.0,11.0,22.0,9.0,0.0,0.0
2012-06-15,43.0,11.0,15.0,11.0,0.0,0.0
2012-06-16,46.0,9.0,10.0,4.0,0.0,0.0
2012-06-17,41.0,15.0,14.0,12.0,0.0,0.0
2012-06-18,52.0,5.0,16.0,7.0,0.0,0.0
2012-06-19,34.0,9.0,22.0,11.0,0.0,0.0
2012-06-20,38.0,8.0,18.0,11.0,1.0,0.0
2012-06-21,44.0,6.0,12.0,10.0,0.0,0.0
2012-06-22,43.0,10.0,12.0,9.0,0.0,0.0
2012-06-23,37.0,8.0,11.0,5.0,0.0,0.0
2012-06-24,36.0,9.0,11.0,6.0,0.0,0.0
2012-06-25,40.0,9.0,7.0,5.0,0.0,0.0
2012-06-26,43.0,5.0,14.0,12.0,0.0,0.0
2012-06-27,55.0,8.0,14.0,3.0,0.0,0.0
2012-06-28,70.0,8.0,11.0,6.0,0.0,0.0
2012-06-29,43.0,7.0,15.0,12.0,0.0,0.0
2012-06-30,31.0,5.0,16.0,1.0,0.0,0.0
2012-07-01,42.0,9.0,13.0,7.0,0.0,0.0
2012-07-02,45.0,13.0,13.0,8.0,0.0,0.0
2012-07-03,41.0,12.0,9.0,8.0,1.0,0.0
2012-07-04,46.0,11.0,19.0,2.0,0.0,0.0
2012-07-05,48.0,10.0,10.0,8.0,0.0,0.0
2012-07-06,30.0,9.0,15.0,10.0,0.0,0.0
2012-07-07,27.0,10.0,7.0,8.0,0.0,0.0
2012-07-08,38.0,10.0,9.0,7.0,0.0,0.0
2012-07-09,35.0,3.0,14.0,9.0,0.0,0.0
2012-07-10,46.0,4.0,20.0,10.0,0.0,0.0
2012-07-11,41.0,10.0,15.0,11.0,0.0,0.0
2012-07-12,42.0,11.0,14.0,6.0,1.0,0.0
2012-07-13,32.0,18.0,16.0,6.0,1.0,0.0
2012-07-14,45.0,6.0,16.0,5.0,0.0,0.0
2012-07-15,43.0,10.0,8.0,12.0,1.0,0.0
2012-07-16,48.0,8.0,16.0,9.0,0.0,0.0
2012-07-17,42.0,6.0,11.0,11.0,0.0,0.0
2012-07-18,53.0,12.0,13.0,11.0,0.0,0.0
2012-07-19,39.0,4.0,17.0,6.0,0.0,0.0
2012-07-20,55.0,11.0,10.0,7.0,0.0,0.0
2012-07-21,27.0,7.0,16.0,4.0,0.0,0.0
2012-07-22,44.0,5.0,13.0,12.0,0.0,0.0
2012-07-23,39.0,4.0,13.0,7.0,0.0,0.0
2012-07-24,36.0,11.0,9.0,5.0,0.0,0.0
2012-07-25,46.0,12.0,10.0,9.0,0.0,0.0
2012-07-26,51.0,6.0,19.0,17.0,0.0,0.0
2012-07-27,43.0,4.0,18.0,11.0,0.0,0.0
2012-07-28,44.0,7.0,18.0,10.0,0.0,0.0
2012-07-29,37.0,5.0,9.0,6.0,0.0,0.0
2012-07-30,43.0,3.0,10.0,5.0,0.0,0.0
2012-07-31,29.0,8.0,12.0,7.0,0.0,0.0
2012-08-01,29.0,11.0,11.0,8.0,0.0,0.0
2012-08-02,35.0,10.0,16.0,6.0,0.0,0.0
2012-08-03,46.0,10.0,14.0,8.0,0.0,0.0
2012-08-04,33.0,9.0,16.0,11.0,0.0,0.0
2012-08-05,49.0,6.0,12.0,4.0,0.0,0.0
2012-08-06,44.0,3.0,14.0,8.0,0.0,0.0
2012-08-07,41.0,9.0,11.0,7.0,0.0,0.0
2012-08-08,48.0,11.0,13.0,9.0,0.0,0.0
2012-08-09,29.0,13.0,21.0,5.0,0.0,0.0
2012-08-10,40.0,10.0,14.0,7.0,0.0,0.0
2012-08-11,35.0,8.0,19.0,7.0,0.0,0.0
2012-08-12,34.0,8.0,13.0,9.0,0.0,0.0
2012-08-13,49.0,9.0,9.0,11.0,0.0,0.0
2012-08-14,29.0,11.0,10.0,5.0,0.0,0.0
2012-08-15,32.0,10.0,4.0,11.0,0.0,0.0
2012-08-16,37.0,7.0,12.0,8.0,0.0,0.0
2012-08-17,35.0,6.0,10.0,7.0,0.0,0.0
2012-08-18,36.0,6.0,12.0,7.0,0.0,0.0
2012-08-19,29.0,6.0,7.0,8.0,0.0,0.0
2012-08-20,39.0,8.0,6.0,6.0,0.0,0.0
2012-08-21,43.0,5.0,15.0,8.0,0.0,0.0
2012-08-22,38.0,10.0,8.0,4.0,0.0,0.0
2012-08-23,39.0,5.0,18.0,11.0,0.0,0.0
2012-08-24,39.0,7.0,14.0,7.0,0.0,0.0
2012-08-25,42.0,5.0,14.0,11.0,0.0,0.0
2012-08-26,37.0,2.0,12.0,4.0,0.0,0.0
2012-08-27,27.0,7.0,10.0,3.0,0.0,0.0
2012-08-28,37.0,4.0,7.0,7.0,0.0,0.0
2012-08-29,45.0,7.0,7.0,11.0,0.0,0.0
2012-08-30,48.0,5.0,7.0,8.0,0.0,0.0
2012-08-31,46.0,9.0,11.0,15.0,0.0,0.0
2012-09-01,41.0,6.0,7.0,6.0,0.0,0.0
2012-09-02,34.0,4.0,19.0,7.0,0.0,0.0
2012-09-03,37.0,7.0,11.0,8.0,0.0,0.0
2012-09-04,38.0,7.0,17.0,10.0,0.0,0.0
2012-09-05,44.0,7.0,9.0,6.0,0.0,0.0
2012-09-06,32.0,13.0,7.0,9.0,0.0,0.0
2012-09-07,50.0,4.0,14.0,9.0,0.0,0.0
2012-09-08,48.0,5.0,10.0,4.0,0.0,0.0
2012-09-09,37.0,6.0,5.0,8.0,0.0,0.0
2012-09-10,24.0,9.0,20.0,8.0,0.0,0.0
2012-09-11,44.0,2.0,12.0,8.0,0.0,0.0
2012-09-12,33.0,8.0,12.0,9.0,0.0,0.0
2012-09-13,24.0,11.0,12.0,9.0,0.0,0.0
2012-09-14,44.0,3.0,13.0,8.0,0.0,0.0
2012-09-15,41.0,4.0,10.0,8.0,0.0,0.0
2012-09-16,47.0,6.0,12.0,9.0,0.0,0.0
2012-09-17,38.0,7.0,5.0,9.0,0.0,0.0
2012-09-18,44.0,4.0,10.0,7.0,0.0,0.0
2012-09-19,32.0,7.0,5.0,9.0,0.0,0.0
2012-09-20,37.0,8.0,11.0,6.0,0.0,0.0
2012-09-21,38.0,10.0,12.0,9.0,0.0,0.0
2012-09-22,37.0,7.0,6.0,10.0,0.0,0.0
2012-09-23,41.0,8.0,8.0,9.0,0.0,0.0
2012-09-24,50.0,4.0,12.0,9.0,0.0,0.0
2012-09-25,27.0,3.0,11.0,7.0,0.0,0.0
2012-09-26,37.0,9.0,11.0,5.0,0.0,0.0
2012-09-27,45.0,7.0,10.0,7.0,0.0,0.0
2012-09-28,46.0,5.0,13.0,8.0,0.0,0.0
2012-09-29,48.0,9.0,10.0,11.0,0.0,0.0
2012-09-30,26.0,8.0,6.0,7.0,0.0,0.0
2012-10-01,34.0,9.0,15.0,9.0,0.0,0.0
2012-10-02,45.0,4.0,11.0,6.0,0.0,0.0
2012-10-03,41.0,6.0,7.0,7.0,0.0,0.0
2012-10-04,50.0,9.0,16.0,8.0,0.0,0.0
2012-10-05,40.0,9.0,8.0,6.0,0.0,0.0
2012-10-06,41.0,7.0,15.0,7.0,0.0,0.0
2012-10-07,48.0,7.0,12.0,13.0,0.0,0.0
2012-10-08,35.0,3.0,10.0,9.0,0.0,0.0
2012-10-09,38.0,4.0,17.0,3.0,0.0,0.0
2012-10-10,33.0,13.0,10.0,12.0,0.0,0.0
2012-10-11,39.0,4.0,6.0,4.0,0.0,0.0
2012-10-12,30.0,3.0,14.0,10.0,0.0,0.0
2012-10-13,35.0,13.0,4.0,9.0,0.0,0.0
2012-10-14,43.0,9.0,16.0,5.0,0.0,0.0
2012-10-15,51.0,13.0,14.0,8.0,0.0,0.0
2012-10-16,40.0,7.0,6.0,11.0,0.0,0.0
2012-10-17,49.0,5.0,8.0,3.0,0.0,0.0
2012-10-18,42.0,10.0,10.0,13.0,0.0,0.0
2012-10-19,51.0,8.0,6.0,11.0,0.0,0.0
2012-10-20,34.0,6.0,7.0,8.0,0.0,0.0
2012-10-21,34.0,9.0,11.0,9.0,0.0,0.0
2012-10-22,35.0,9.0,10.0,6.0,0.0,0.0
2012-10-23,39.0,8.0,6.0,6.0,0.0,0.0
2012-10-24,33.0,4.0,9.0,6.0,0.0,0.0
2012-10-25,36.0,5.0,11.0,8.0,0.0,0.0
2012-10-26,34.0,6.0,7.0,9.0,0.0,0.0
2012-10-27,35.0,11.0,10.0,6.0,0.0,0.0
2012-10-28,38.0,6.0,14.0,9.0,0.0,0.0
2012-10-29,34.0,7.0,14.0,6.0,0.0,0.0
2012-10-30,37.0,8.0,11.0,9.0,0.0,0.0
2012-10-31,32.0,8.0,8.0,13.0,0.0,0.0
2012-11-01,40.0,8.0,9.0,8.0,0.0,0.0
2012-11-02,35.0,5.0,8.0,6.0,0.0,0.0
2012-11-03,27.0,3.0,11.0,6.0,0.0,0.0
2012-11-04,38.0,11.0,7.0,8.0,0.0,0.0
2012-11-05,47.0,7.0,11.0,4.0,0.0,0.0
2012-11-06,33.0,13.0,11.0,7.0,0.0,0.0
2012-11-07,38.0,12.0,11.0,7.0,0.0,0.0
2012-11-08,39.0,10.0,8.0,8.0,0.0,0.0
2012-11-09,33.0,13.0,15.0,9.0,0.0,0.0
2012-11-10,32.0,6.0,12.0,7.0,0.0,0.0
2012-11-11,46.0,3.0,9.0,4.0,0.0,0.0
2012-11-12,46.0,7.0,6.0,5.0,0.0,0.0
2012-11-13,34.0,7.0,3.0,17.0,0.0,0.0
2012-11-14,45.0,7.0,7.0,11.0,0.0,0.0
2012-11-15,36.0,8.0,9.0,11.0,0.0,0.0
2012-11-16,24.0,5.0,10.0,8.0,0.0,0.0
2012-11-17,30.0,7.0,11.0,10.0,0.0,0.0
2012-11-18,37.0,9.0,8.0,6.0,0.0,0.0
2012-11-19,43.0,5.0,8.0,10.0,0.0,0.0
2012-11-20,32.0,3.0,6.0,6.0,0.0,0.0
2012-11-21,29.0,9.0,10.0,14.0,0.0,0.0
2012-11-22,42.0,14.0,9.0,5.0,0.0,0.0
2012-11-23,39.0,13.0,6.0,8.0,0.0,0.0
2012-11-24,42.0,7.0,10.0,14.0,0.0,0.0
2012-11-25,31.0,9.0,10.0,6.0,0.0,0.0
2012-11-26,44.0,5.0,13.0,17.0,0.0,0.0
2012-11-27,37.0,7.0,9.0,9.0,0.0,0.0
2012-11-28,36.0,9.0,12.0,4.0,0.0,0.0
2012-11-29,38.0,4.0,10.0,6.0,0.0,0.0
2012-11-30,41.0,7.0,9.0,14.0,0.0,0.0
2012-12-01,35.0,5.0,9.0,11.0,0.0,0.0
2012-12-02,31.0,6.0,22.0,4.0,0.0,0.0
2012-12-03,40.0,6.0,10.0,8.0,0.0,0.0
2012-12-04,36.0,3.0,13.0,12.0,0.0,0.0
2012-12-05,37.0,9.0,5.0,4.0,0.0,0.0
2012-12-06,35.0,4.0,6.0,12.0,0.0,0.0
2012-12-07,41.0,10.0,12.0,11.0,0.0,0.0
2012-12-08,43.0,10.0,14.0,7.0,0.0,0.0
2012-12-09,37.0,5.0,9.0,4.0,0.0,0.0
2012-12-10,36.0,8.0,9.0,7.0,0.0,0.0
2012-12-11,44.0,12.0,22.0,15.0,0.0,0.0
2012-12-12,37.0,11.0,12.0,12.0,0.0,0.0
2012-12-13,28.0,7.0,9.0,4.0,0.0,0.0
2012-12-14,27.0,9.0,6.0,8.0,0.0,0.0
2012-12-15,40.0,5.0,9.0,10.0,0.0,0.0
2012-12-16,39.0,8.0,13.0,7.0,0.0,0.0
2012-12-17,41.0,5.0,7.0,10.0,0.0,0.0
2012-12-18,38.0,5.0,13.0,7.0,0.0,0.0
2012-12-19,40.0,10.0,9.0,7.0,0.0,0.0
2012-12-20,44.0,6.0,5.0,7.0,0.0,0.0
2012-12-21,31.0,8.0,8.0,7.0,0.0,0.0
2012-12-22,35.0,5.0,11.0,9.0,0.0,0.0
2012-12-23,38.0,9.0,9.0,12.0,0.0,0.0
2012-12-24,36.0,8.0,10.0,8.0,0.0,0.0
2012-12-25,27.0,8.0,12.0,8.0,0.0,0.0
2012-12-26,57.0,10.0,11.0,9.0,0.0,0.0
2012-12-27,24.0,13.0,7.0,6.0,0.0,0.0
2012-12-28,35.0,8.0,10.0,7.0,0.0,0.0
2012-12-29,27.0,7.0,10.0,5.0,0.0,0.0
2012-12-30,38.0,6.0,8.0,8.0,0.0,0.0
2012-12-31,36.0,6.0,8.0,10.0,0.0,0.0
2013-01-01,26.0,6.0,11.0,9.0,0.0,0.0
2013-01-02,28.0,5.0,9.0,12.0,0.0,0.0
2013-01-03,47.0,9.0,5.0,7.0,0.0,0.0
2013-01-04,43.0,5.0,6.0,8.0,0.0,0.0
2013-01-05,41.0,12.0,8.0,9.0,0.0,0.0
2013-01-06,37.0,7.0,11.0,12.0,0.0,0.0
2013-01-07,41.0,9.0,11.0,7.0,0.0,0.0
2013-01-08,44.0,4.0,12.0,10.0,0.0,0.0
2013-01-09,33.0,13.0,9.0,5.0,0.0,0.0
2013-01-10,40.0,7.0,8.0,11.0,0.0,0.0
2013-01-11,43.0,10.0,12.0,11.0,0.0,0.0
2013-01-12,33.0,10.0,10.0,6.0,0.0,0.0
2013-01-13,37.0,4.0,8.0,5.0,0.0,0.0
2013-01-14,39.0,9.0,10.0,7.0,0.0,0.0
2013-01-15,44.0,10.0,9.0,7.0,0.0,0.0
2013-01-16,39.0,8.0,6.0,5.0,0.0,0.0
2013-01-17,37.0,8.0,7.0,9.0,0.0,0.0
2013-01-18,31.0,11.0,12.0,6.0,0.0,0.0
2013-01-19,32.0,6.0,8.0,8.0,0.0,0.0
2013-01-20,32.0,8.0,10.0,10.0,0.0,0.0
2013-01-21,39.0,7.0,8.0,3.0,0.0,0.0
2013-01-22,43.0,4.0,6.0,8.0,0.0,0.0
2013-01-23,30.0,2.0,8.0,11.0,0.0,0.0
2013-01-24,41.0,13.0,7.0,11.0,0.0,0.0
2013-01-25,51.0,5.0,11.0,8.0,0.0,0.0
2013-01-26,40.0,8.0,13.0,12.0,0.0,0.0
2013-01-27,33.0,3.0,7.0,5.0,0.0,0.0
2013-01-28,36.0,6.0,8.0,7.0,0.0,0.0
2013-01-29,34.0,7.0,6.0,9.0,0.0,0.0
2013-01-30,46.0,10.0,7.0,5.0,0.0,0.0
2013-01-31,35.0,4.0,5.0,5.0,0.0,0.0
2013-02-01,45.0,9.0,10.0,9.0,0.0,0.0
2013-02-02,37.0,10.0,10.0,6.0,0.0,0.0
2013-02-03,40.0,7.0,7.0,10.0,0.0,0.0
2013-02-04,31.0,7.0,6.0,4.0,0.0,0.0
2013-02-05,28.0,2.0,4.0,12.0,0.0,0.0
2013-02-06,47.0,8.0,9.0,6.0,0.0,0.0
2013-02-07,41.0,9.0,8.0,4.0,0.0,0.0
2013-02-08,40.0,10.0,6.0,6.0,0.0,0.0
2013-02-09,28.0,3.0,7.0,8.0,1.0,0.0
2013-02-10,29.0,7.0,8.0,2.0,0.0,0.0
2013-02-11,38.0,9.0,10.0,6.0,0.0,0.0
2013-02-12,41.0,5.0,13.0,9.0,0.0,0.0
2013-02-13,34.0,3.0,11.0,6.0,0.0,0.0
2013-02-14,45.0,5.0,9.0,8.0,0.0,0.0
2013-02-15,26.0,7.0,17.0,8.0,0.0,0.0
2013-02-16,31.0,9.0,12.0,6.0,0.0,0.0
2013-02-17,39.0,7.0,4.0,8.0,0.0,0.0
2013-02-18,46.0,9.0,9.0,11.0,0.0,0.0
2013-02-19,34.0,2.0,10.0,5.0,0.0,0.0
2013-02-20,45.0,7.0,4.0,9.0,0.0,0.0
2013-02-21,50.0,9.0,12.0,9.0,0.0,0.0
2013-02-22,33.0,3.0,9.0,4.0,0.0,0.0
2013-02-23,37.0,10.0,7.0,9.0,0.0,0.0
2013-02-24,34.0,8.0,8.0,12.0,0.0,0.0
2013-02-25,36.0,9.0,12.0,4.0,0.0,0.0
2013-02-26,28.0,7.0,8.0,7.0,0.0,0.0
2013-02-27,39.0,5.0,7.0,9.0,0.0,0.0
2013-02-28,48.0,2.0,7.0,8.0,0.0,0.0
2013-03-01,35.0,3.0,8.0,3.0,0.0,0.0
2013-03-02,45.0,1.0,12.0,9.0,0.0,0.0
2013-03-03,52.0,6.0,10.0,11.0,0.0,0.0
2013-03-04,33.0,8.0,9.0,5.0,0.0,0.0
2013-03-05,30.0,7.0,12.0,12.0,0.0,0.0
2013-03-06,23.0,5.0,8.0,11.0,0.0,0.0
2013-03-07,38.0,6.0,8.0,4.0,0.0,0.0
2013-03-08,45.0,2.0,13.0,8.0,0.0,0.0
2013-03-09,32.0,3.0,14.0,5.0,0.0,0.0
2013-03-10,37.0,5.0,7.0,9.0,0.0,0.0
2013-03-11,29.0,10.0,13.0,3.0,0.0,0.0
2013-03-12,41.0,10.0,17.0,3.0,0.0,0.0
2013-03-13,41.0,2.0,8.0,10.0,0.0,0.0
2013-03-14,48.0,4.0,10.0,8.0,0.0,0.0
2013-03-15,37.0,11.0,14.0,6.0,0.0,0.0
2013-03-16,45.0,8.0,14.0,2.0,0.0,0.0
2013-03-17,32.0,6.0,12.0,7.0,0.0,0.0
2013-03-18,45.0,3.0,6.0,4.0,0.0,0.0
2013-03-19,47.0,6.0,9.0,12.0,0.0,0.0
2013-03-20,41.0,14.0,6.0,10.0,0.0,0.0
2013-03-21,36.0,7.0,11.0,11.0,0.0,0.0
2013-03-22,45.0,3.0,9.0,8.0,0.0,0.0
2013-03-23,34.0,13.0,12.0,9.0,0.0,0.0
2013-03-24,49.0,4.0,10.0,5.0,0.0,0.0
2013-03-25,37.0,7.0,10.0,5.0,0.0,0.0
2013-03-26,38.0,7.0,10.0,11.0,0.0,0.0
2013-03-27,37.0,10.0,11.0,6.0,0.0,0.0
2013-03-28,42.0,6.0,8.0,4.0,0.0,0.0
2013-03-29,41.0,9.0,12.0,4.0,0.0,0.0
2013-03-30,36.0,4.0,9.0,7.0,0.0,0.0
2013-03-31,34.0,5.0,13.0,7.0,0.0,0.0
2013-04-01,50.0,5.0,8.0,7.0,0.0,0.0
2013-04-02,37.0,9.0,8.0,10.0,0.0,0.0
2013-04-03,35.0,3.0,13.0,10.0,0.0,0.0
2013-04-04,32.0,9.0,8.0,3.0,0.0,0.0
2013-04-05,33.0,9.0,8.0,13.0,0.0,0.0
2013-04-06,41.0,3.0,11.0,6.0,0.0,0.0
2013-04-07,33.0,2.0,19.0,9.0,0.0,0.0
2013-04-08,33.0,4.0,12.0,9.0,0.0,0.0
2013-04-09,43.0,11.0,17.0,7.0,0.0,0.0
2013-04-10,38.0,11.0,17.0,5.0,0.0,0.0
2013-04-11,36.0,8.0,13.0,11.0,0.0,0.0
2013-04-12,44.0,11.0,13.0,12.0,0.0,0.0
2013-04-13,35.0,8.0,8.0,5.0,0.0,0.0
2013-04-14,45.0,4.0,6.0,1.0,0.0,0.0
2013-04-15,42.0,5.0,11.0,8.0,0.0,0.0
2013-04-16,45.0,6.0,6.0,8.0,0.0,0.0
2013-04-17,32.0,7.0,10.0,7.0,0.0,0.0
2013-04-18,30.0,2.0,9.0,8.0,0.0,0.0
2013-04-19,38.0,6.0,5.0,9.0,0.0,0.0
2013-04-20,32.0,6.0,14.0,12.0,0.0,0.0
2013-04-21,40.0,7.0,5.0,4.0,0.0,0.0
2013-04-22,47.0,3.0,12.0,12.0,0.0,0.0
2013-04-23,37.0,7.0,10.0,8.0,0.0,0.0
2013-04-24,39.0,7.0,7.0,13.0,0.0,0.0
2013-04-25,42.0,3.0,13.0,7.0,0.0,0.0
2013-04-26,39.0,5.0,6.0,15.0,0.0,0.0
2013-04-27,34.0,7.0,10.0,6.0,0.0,0.0
2013-04-28,29.0,7.0,9.0,8.0,0.0,0.0
2013-04-29,33.0,5.0,6.0,7.0,0.0,0.0
2013-04-30,28.0,6.0,9.0,10.0,0.0,0.0
2013-05-01,45.0,3.0,12.0,11.0,0.0,0.0
2013-05-02,31.0,10.0,13.0,3.0,0.0,0.0
2013-05-03,53.0,13.0,10.0,7.0,0.0,0.0
2013-05-04,50.0,7.0,14.0,7.0,0.0,0.0
2013-05-05,39.0,9.0,14.0,6.0,0.0,0.0
2013-05-06,35.0,9.0,6.0,5.0,0.0,0.0
2013-05-07,45.0,8.0,8.0,6.0,0.0,0.0
2013-05-08,49.0,6.0,10.0,9.0,0.0,0.0
2013-05-09,48.0,7.0,11.0,7.0,0.0,0.0
2013-05-10,55.0,6.0,11.0,7.0,0.0,0.0
2013-05-11,38.0,9.0,4.0,7.0,0.0,0.0
2013-05-12,43.0,4.0,11.0,9.0,0.0,0.0
2013-05-13,37.0,9.0,10.0,8.0,0.0,0.0
2013-05-14,48.0,7.0,15.0,7.0,0.0,0.0
2013-05-15,37.0,11.0,9.0,10.0,0.0,0.0
2013-05-16,31.0,10.0,10.0,5.0,0.0,0.0
2013-05-17,34.0,12.0,11.0,5.0,0.0,0.0
2013-05-18,40.0,8.0,5.0,7.0,0.0,0.0
2013-05-19,54.0,9.0,17.0,9.0,0.0,0.0
2013-05-20,52.0,2.0,8.0,8.0,0.0,0.0
2013-05-21,38.0,5.0,15.0,13.0,0.0,0.0
2013-05-22,43.0,5.0,9.0,6.0,0.0,0.0
2013-05-23,47.0,5.0,11.0,5.0,0.0,0.0
2013-05-24,42.0,5.0,8.0,5.0,0.0,0.0
2013-05-25,36.0,5.0,11.0,5.0,0.0,0.0
2013-05-26,27.0,14.0,11.0,7.0,0.0,0.0
2013-05-27,33.0,7.0,17.0,8.0,0.0,0.0
2013-05-28,42.0,8.0,9.0,10.0,0.0,0.0
2013-05-29,45.0,9.0,13.0,6.0,0.0,0.0
2013-05-30,24.0,3.0,9.0,5.0,0.0,0.0
2013-05-31,40.0,7.0,9.0,6.0,0.0,0.0
2013-06-01,35.0,14.0,7.0,8.0,0.0,0.0
2013-06-02,44.0,3.0,10.0,3.0,0.0,0.0
2013-06-03,33.0,8.0,17.0,6.0,0.0,0.0
2013-06-04,35.0,3.0,16.0,8.0,0.0,0.0
2013-06-05,42.0,6.0,14.0,8.0,0.0,0.0
2013-06-06,40.0,5.0,14.0,7.0,0.0,0.0
2013-06-07,33.0,4.0,21.0,5.0,0.0,0.0
2013-06-08,38.0,7.0,21.0,5.0,0.0,0.0
2013-06-09,45.0,11.0,10.0,11.0,0.0,0.0
2013-06-10,38.0,3.0,15.0,16.0,0.0,0.0
2013-06-11,48.0,10.0,20.0,14.0,0.0,0.0
2013-06-12,33.0,6.0,9.0,6.0,0.0,0.0
2013-06-13,52.0,12.0,13.0,11.0,0.0,0.0
2013-06-14,42.0,5.0,14.0,6.0,0.0,0.0
2013-06-15,47.0,6.0,12.0,6.0,0.0,0.0
2013-06-16,34.0,8.0,18.0,13.0,0.0,0.0
2013-06-17,38.0,1.0,14.0,6.0,0.0,0.0
2013-06-18,42.0,13.0,12.0,5.0,0.0,0.0
2013-06-19,46.0,7.0,11.0,8.0,0.0,0.0
2013-06-20,35.0,7.0,20.0,9.0,0.0,0.0
2013-06-21,33.0,8.0,8.0,12.0,0.0,0.0
2013-06-22,42.0,8.0,15.0,5.0,0.0,0.0
2013-06-23,40.0,7.0,8.0,9.0,0.0,0.0
2013-06-24,35.0,4.0,14.0,7.0,0.0,0.0
2013-06-25,43.0,12.0,17.0,9.0,0.0,0.0
2013-06-26,43.0,8.0,13.0,11.0,0.0,0.0
2013-06-27,33.0,9.0,14.0,8.0,0.0,0.0
2013-06-28,38.0,12.0,8.0,10.0,0.0,0.0
2013-06-29,44.0,10.0,16.0,5.0,0.0,0.0
2013-06-30,45.0,2.0,7.0,6.0,0.0,0.0
2013-07-01,39.0,10.0,14.0,5.0,0.0,0.0
2013-07-02,39.0,9.0,19.0,5.0,0.0,0.0
2013-07-03,45.0,12.0,17.0,4.0,0.0,0.0
2013-07-04,61.0,8.0,14.0,4.0,0.0,0.0
2013-07-05,41.0,6.0,20.0,9.0,1.0,0.0
2013-07-06,46.0,14.0,10.0,7.0,0.0,0.0
2013-07-07,54.0,7.0,13.0,8.0,0.0,0.0
2013-07-08,49.0,2.0,21.0,7.0,0.0,0.0
2013-07-09,45.0,10.0,9.0,9.0,1.0,0.0
2013-07-10,46.0,7.0,17.0,9.0,0.0,0.0
2013-07-11,49.0,6.0,21.0,10.0,0.0,0.0
2013-07-12,42.0,12.0,10.0,10.0,0.0,0.0
2013-07-13,46.0,5.0,19.0,13.0,0.0,0.0
2013-07-14,46.0,7.0,19.0,6.0,0.0,0.0
2013-07-15,49.0,9.0,12.0,11.0,0.0,0.0
2013-07-16,45.0,14.0,13.0,7.0,0.0,0.0
2013-07-17,54.0,7.0,22.0,9.0,0.0,0.0
2013-07-18,33.0,6.0,15.0,11.0,1.0,0.0
2013-07-19,53.0,11.0,10.0,6.0,0.0,0.0
2013-07-20,42.0,10.0,12.0,7.0,0.0,0.0
2013-07-21,38.0,6.0,15.0,13.0,0.0,0.0
2013-07-22,52.0,9.0,12.0,7.0,0.0,0.0
2013-07-23,56.0,9.0,14.0,10.0,0.0,0.0
2013-07-24,46.0,14.0,20.0,9.0,0.0,0.0
2013-07-25,52.0,8.0,14.0,10.0,0.0,0.0
2013-07-26,49.0,8.0,17.0,9.0,1.0,0.0
2013-07-27,53.0,8.0,11.0,14.0,0.0,0.0
2013-07-28,49.0,4.0,16.0,7.0,0.0,0.0
2013-07-29,48.0,10.0,19.0,8.0,0.0,0.0
2013-07-30,67.0,12.0,14.0,6.0,0.0,0.0
2013-07-31,45.0,7.0,21.0,8.0,0.0,0.0
2013-08-01,39.0,7.0,16.0,8.0,0.0,0.0
2013-08-02,38.0,7.0,16.0,6.0,0.0,0.0
2013-08-03,45.0,8.0,15.0,7.0,0.0,0.0
2013-08-04,39.0,6.0,15.0,2.0,0.0,0.0
2013-08-05,51.0,9.0,23.0,12.0,0.0,0.0
2013-08-06,47.0,9.0,23.0,8.0,0.0,0.0
2013-08-07,40.0,7.0,12.0,5.0,0.0,0.0
2013-08-08,57.0,10.0,18.0,18.0,0.0,0.0
2013-08-09,36.0,6.0,17.0,8.0,0.0,0.0
2013-08-10,33.0,5.0,16.0,5.0,0.0,0.0
2013-08-11,36.0,11.0,13.0,11.0,1.0,0.0
2013-08-12,41.0,3.0,17.0,11.0,0.0,0.0
2013-08-13,45.0,9.0,18.0,11.0,0.0,0.0
2013-08-14,34.0,9.0,15.0,3.0,0.0,0.0
2013-08-15,42.0,9.0,8.0,4.0,0.0,0.0
2013-08-16,46.0,3.0,10.0,14.0,0.0,0.0
2013-08-17,47.0,11.0,15.0,8.0,0.0,0.0
2013-08-18,43.0,8.0,15.0,6.0,0.0,0.0
2013-08-19,39.0,13.0,11.0,5.0,0.0,0.0
2013-08-20,46.0,6.0,26.0,15.0,0.0,0.0
2013-08-21,43.0,4.0,13.0,12.0,0.0,0.0
2013-08-22,51.0,10.0,17.0,12.0,0.0,0.0
2013-08-23,32.0,5.0,13.0,16.0,0.0,0.0
2013-08-24,36.0,10.0,15.0,10.0,0.0,0.0
2013-08-25,41.0,5.0,17.0,6.0,0.0,0.0
2013-08-26,54.0,11.0,24.0,7.0,0.0,0.0
2013-08-27,51.0,6.0,17.0,12.0,1.0,0.0
2013-08-28,44.0,7.0,12.0,8.0,0.0,0.0
2013-08-29,43.0,9.0,20.0,8.0,0.0,0.0
