DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2011-03-26,118.0,18.0,37.0,25.0,0.0,0.0
2011-03-27,94.0,24.0,42.0,32.0,0.0,0.0
2011-03-28,108.0,27.0,37.0,29.0,0.0,0.0
2011-03-29,89.0,27.0,35.0,39.0,0.0,0.0
2011-03-30,106.0,18.0,46.0,18.0,0.0,0.0
2011-03-31,109.0,15.0,40.0,41.0,0.0,0.0
2011-04-01,111.0,14.0,48.0,33.0,0.0,0.0
2011-04-02,98.0,24.0,43.0,33.0,0.0,0.0
2011-04-03,96.0,12.0,44.0,28.0,0.0,0.0
2011-04-04,96.0,20.0,41.0,28.0,0.0,0.0
2011-04-05,103.0,27.0,26.0,39.0,0.0,0.0
2011-04-06,116.0,11.0,36.0,37.0,0.0,0.0
2011-04-07,104.0,18.0,39.0,30.0,0.0,0.0
2011-04-08,107.0,23.0,39.0,33.0,0.0,0.0
2011-04-09,122.0,23.0,34.0,31.0,0.0,0.0
2011-04-10,99.0,26.0,39.0,30.0,0.0,0.0
2011-04-11,86.0,20.0,42.0,37.0,0.0,0.0
2011-04-12,125.0,26.0,39.0,28.0,0.0,0.0
2011-04-13,122.0,28.0,34.0,36.0,0.0,0.0
2011-04-14,121.0,28.0,37.0,32.0,0.0,0.0
2011-04-15,101.0,24.0,45.0,42.0,0.0,0.0
2011-04-16,112.0,16.0,48.0,29.0,0.0,0.0
2011-04-17,113.0,12.0,38.0,26.0,0.0,0.0
2011-04-18,130.0,22.0,37.0,38.0,0.0,0.0
2011-04-19,119.0,15.0,29.0,35.0,0.0,0.0
2011-04-20,130.0,27.0,36.0,38.0,0.0,0.0
2011-04-21,111.0,16.0,25.0,29.0,0.0,0.0
2011-04-22,97.0,20.0,44.0,35.0,0.0,0.0
2011-04-23,105.0,26.0,46.0,26.0,0.0,0.0
2011-04-24,102.0,16.0,46.0,32.0,0.0,0.0
2011-04-25,141.0,16.0,38.0,28.0,0.0,0.0
2011-04-26,104.0,22.0,38.0,33.0,0.0,0.0
2011-04-27,130.0,19.0,39.0,28.0,0.0,0.0
2011-04-28,108.0,27.0,51.0,29.0,0.0,0.0
2011-04-29,108.0,23.0,40.0,34.0,0.0,0.0
2011-04-30,100.0,22.0,46.0,37.0,0.0,0.0
2011-05-01,118.0,21.0,39.0,39.0,0.0,0.0
2011-05-02,129.0,31.0,49.0,31.0,0.0,0.0
2011-05-03,122.0,25.0,32.0,41.0,0.0,0.0
2011-05-04,110.0,26.0,51.0,37.0,0.0,0.0
2011-05-05,121.0,22.0,43.0,21.0,0.0,0.0
2011-05-06,116.0,16.0,41.0,34.0,0.0,0.0
2011-05-07,122.0,25.0,39.0,32.0,0.0,0.0
2011-05-08,122.0,17.0,55.0,28.0,0.0,0.0
2011-05-09,98.0,18.0,42.0,25.0,0.0,0.0
2011-05-10,118.0,17.0,32.0,37.0,0.0,0.0
2011-05-11,114.0,20.0,52.0,26.0,0.0,0.0
2011-05-12,108.0,18.0,42.0,32.0,0.0,0.0
2011-05-13,101.0,18.0,37.0,31.0,0.0,0.0
2011-05-14,110.0,12.0,40.0,30.0,0.0,0.0
2011-05-15,126.0,24.0,48.0,34.0,0.0,0.0
2011-05-16,121.0,24.0,46.0,36.0,0.0,0.0
2011-05-17,99.0,24.0,41.0,31.0,0.0,0.0
2011-05-18,134.0,29.0,48.0,26.0,0.0,0.0
2011-05-19,98.0,28.0,42.0,24.0,0.0,0.0
2011-05-20,122.0,23.0,36.0,32.0,0.0,0.0
2011-05-21,109.0,32.0,43.0,42.0,0.0,0.0
2011-05-22,121.0,18.0,45.0,29.0,0.0,0.0
2011-05-23,116.0,32.0,46.0,37.0,0.0,0.0
2011-05-24,98.0,34.0,40.0,38.0,0.0,0.0
2011-05-25,112.0,13.0,42.0,44.0,0.0,0.0
2011-05-26,124.0,29.0,44.0,42.0,0.0,0.0
2011-05-27,101.0,19.0,54.0,45.0,0.0,0.0
2011-05-28,111.0,33.0,45.0,32.0,0.0,0.0
2011-05-29,115.0,16.0,47.0,25.0,1.0,0.0
2011-05-30,142.0,27.0,55.0,41.0,0.0,0.0
2011-05-31,133.0,26.0,35.0,32.0,0.0,0.0
2011-06-01,145.0,15.0,34.0,31.0,0.0,0.0
2011-06-02,117.0,23.0,42.0,26.0,0.0,0.0
2011-06-03,119.0,20.0,47.0,32.0,0.0,0.0
2011-06-04,112.0,20.0,37.0,29.0,0.0,0.0
2011-06-05,125.0,22.0,51.0,32.0,0.0,0.0
2011-06-06,149.0,26.0,53.0,35.0,0.0,0.0
2011-06-07,135.0,20.0,52.0,41.0,0.0,0.0
2011-06-08,132.0,20.0,55.0,34.0,0.0,0.0
2011-06-09,132.0,22.0,41.0,34.0,0.0,0.0
2011-06-10,115.0,23.0,49.0,36.0,0.0,0.0
2011-06-11,125.0,23.0,57.0,24.0,0.0,0.0
2011-06-12,125.0,27.0,62.0,30.0,0.0,0.0
2011-06-13,99.0,24.0,48.0,38.0,0.0,0.0
2011-06-14,121.0,16.0,55.0,37.0,0.0,0.0
2011-06-15,131.0,24.0,51.0,28.0,0.0,0.0
2011-06-16,137.0,24.0,62.0,34.0,0.0,0.0
2011-06-17,111.0,24.0,51.0,36.0,0.0,0.0
2011-06-18,117.0,18.0,52.0,37.0,0.0,0.0
2011-06-19,124.0,26.0,50.0,31.0,0.0,0.0
2011-06-20,135.0,32.0,57.0,48.0,0.0,0.0
2011-06-21,135.0,28.0,50.0,30.0,0.0,0.0
2011-06-22,135.0,17.0,43.0,34.0,0.0,0.0
2011-06-23,124.0,29.0,42.0,43.0,0.0,0.0
2011-06-24,121.0,25.0,48.0,23.0,0.0,0.0
2011-06-25,123.0,27.0,50.0,46.0,0.0,0.0
2011-06-26,115.0,19.0,55.0,34.0,0.0,0.0
2011-06-27,101.0,28.0,61.0,25.0,0.0,0.0
2011-06-28,127.0,18.0,46.0,38.0,0.0,0.0
2011-06-29,107.0,21.0,51.0,23.0,0.0,0.0
2011-06-30,101.0,30.0,52.0,40.0,0.0,0.0
2011-07-01,127.0,30.0,47.0,35.0,0.0,0.0
2011-07-02,108.0,23.0,62.0,42.0,0.0,0.0
2011-07-03,132.0,14.0,42.0,36.0,0.0,0.0
2011-07-04,122.0,21.0,46.0,33.0,0.0,0.0
2011-07-05,133.0,23.0,38.0,34.0,0.0,0.0
2011-07-06,124.0,20.0,50.0,38.0,0.0,0.0
2011-07-07,132.0,26.0,45.0,35.0,0.0,0.0
2011-07-08,123.0,27.0,50.0,33.0,0.0,0.0
2011-07-09,120.0,16.0,45.0,42.0,0.0,0.0
2011-07-10,127.0,13.0,45.0,40.0,0.0,0.0
2011-07-11,132.0,21.0,50.0,26.0,0.0,0.0
2011-07-12,137.0,17.0,49.0,34.0,0.0,0.0
2011-07-13,127.0,35.0,57.0,39.0,0.0,0.0
2011-07-14,126.0,26.0,53.0,39.0,0.0,0.0
2011-07-15,133.0,21.0,42.0,32.0,0.0,0.0
2011-07-16,119.0,32.0,45.0,39.0,0.0,0.0
2011-07-17,120.0,22.0,57.0,34.0,0.0,0.0
2011-07-18,117.0,24.0,47.0,34.0,0.0,0.0
2011-07-19,134.0,20.0,52.0,30.0,0.0,0.0
2011-07-20,115.0,23.0,47.0,25.0,0.0,0.0
2011-07-21,138.0,26.0,55.0,38.0,0.0,0.0
2011-07-22,125.0,31.0,43.0,36.0,0.0,0.0
2011-07-23,121.0,23.0,63.0,36.0,0.0,0.0
2011-07-24,138.0,24.0,54.0,26.0,0.0,0.0
2011-07-25,113.0,27.0,43.0,41.0,0.0,0.0
2011-07-26,122.0,25.0,58.0,25.0,0.0,0.0
2011-07-27,116.0,21.0,44.0,35.0,0.0,0.0
2011-07-28,94.0,24.0,54.0,30.0,0.0,0.0
2011-07-29,109.0,18.0,36.0,49.0,0.0,0.0
2011-07-30,134.0,18.0,41.0,21.0,0.0,0.0
2011-07-31,118.0,29.0,50.0,53.0,0.0,0.0
2011-08-01,130.0,19.0,51.0,40.0,0.0,0.0
2011-08-02,116.0,29.0,45.0,27.0,0.0,0.0
2011-08-03,130.0,19.0,45.0,34.0,0.0,0.0
2011-08-04,111.0,18.0,38.0,34.0,0.0,0.0
2011-08-05,122.0,24.0,37.0,35.0,0.0,0.0
2011-08-06,102.0,34.0,45.0,44.0,0.0,0.0
2011-08-07,114.0,24.0,47.0,27.0,0.0,0.0
2011-08-08,133.0,19.0,46.0,29.0,0.0,0.0
2011-08-09,125.0,30.0,51.0,37.0,0.0,0.0
2011-08-10,110.0,29.0,64.0,32.0,0.0,0.0
2011-08-11,122.0,21.0,47.0,33.0,0.0,0.0
2011-08-12,125.0,23.0,33.0,28.0,0.0,0.0
2011-08-13,99.0,29.0,44.0,37.0,0.0,0.0
2011-08-14,107.0,26.0,48.0,35.0,0.0,0.0
2011-08-15,135.0,22.0,45.0,16.0,0.0,0.0
2011-08-16,106.0,21.0,49.0,36.0,0.0,0.0
2011-08-17,116.0,28.0,47.0,34.0,0.0,0.0
2011-08-18,128.0,23.0,51.0,36.0,0.0,0.0
2011-08-19,113.0,22.0,31.0,29.0,0.0,0.0
2011-08-20,102.0,24.0,40.0,37.0,0.0,0.0
2011-08-21,116.0,19.0,47.0,34.0,0.0,0.0
2011-08-22,115.0,27.0,37.0,49.0,0.0,0.0
2011-08-23,120.0,17.0,44.0,31.0,0.0,0.0
2011-08-24,109.0,23.0,47.0,33.0,0.0,0.0
2011-08-25,94.0,27.0,39.0,37.0,0.0,0.0
2011-08-26,115.0,23.0,44.0,32.0,0.0,0.0
2011-08-27,108.0,19.0,50.0,41.0,0.0,0.0
2011-08-28,116.0,16.0,37.0,36.0,0.0,0.0
2011-08-29,99.0,18.0,38.0,28.0,0.0,0.0
2011-08-30,120.0,15.0,57.0,29.0,0.0,0.0
2011-08-31,104.0,37.0,46.0,39.0,0.0,0.0
2011-09-01,104.0,31.0,35.0,32.0,0.0,0.0
2011-09-02,116.0,21.0,44.0,43.0,0.0,0.0
2011-09-03,102.0,22.0,37.0,30.0,0.0,0.0
2011-09-04,102.0,21.0,46.0,34.0,0.0,0.0
2011-09-05,129.0,14.0,41.0,31.0,0.0,0.0
2011-09-06,118.0,22.0,53.0,33.0,0.0,0.0
2011-09-07,117.0,25.0,52.0,33.0,0.0,0.0
2011-09-08,118.0,28.0,35.0,38.0,0.0,0.0
2011-09-09,117.0,20.0,39.0,36.0,0.0,0.0
2011-09-10,100.0,26.0,40.0,33.0,0.0,0.0
2011-09-11,130.0,30.0,52.0,28.0,0.0,0.0
2011-09-12,133.0,16.0,48.0,41.0,0.0,0.0
2011-09-13,122.0,20.0,35.0,30.0,0.0,0.0
2011-09-14,117.0,24.0,49.0,27.0,0.0,0.0
2011-09-15,104.0,16.0,51.0,33.0,0.0,0.0
2011-09-16,124.0,19.0,40.0,34.0,0.0,0.0
2011-09-17,114.0,27.0,45.0,33.0,0.0,0.0
2011-09-18,112.0,23.0,43.0,33.0,0.0,0.0
2011-09-19,132.0,31.0,37.0,30.0,0.0,0.0
2011-09-20,117.0,26.0,60.0,38.0,0.0,0.0
2011-09-21,137.0,22.0,45.0,38.0,0.0,0.0
2011-09-22,98.0,25.0,58.0,44.0,0.0,0.0
2011-09-23,131.0,29.0,50.0,44.0,0.0,0.0
2011-09-24,104.0,24.0,43.0,37.0,0.0,0.0
2011-09-25,92.0,27.0,45.0,36.0,0.0,0.0
2011-09-26,106.0,18.0,46.0,36.0,0.0,0.0
2011-09-27,117.0,22.0,33.0,36.0,0.0,0.0
2011-09-28,106.0,13.0,44.0,41.0,0.0,0.0
2011-09-29,105.0,21.0,50.0,34.0,0.0,0.0
2011-09-30,109.0,23.0,46.0,38.0,0.0,0.0
2011-10-01,138.0,25.0,45.0,34.0,0.0,0.0
2011-10-02,99.0,26.0,51.0,25.0,0.0,0.0
2011-10-03,123.0,26.0,30.0,39.0,0.0,0.0
2011-10-04,102.0,25.0,44.0,29.0,0.0,0.0
2011-10-05,106.0,27.0,50.0,37.0,0.0,0.0
2011-10-06,116.0,21.0,48.0,26.0,0.0,0.0
2011-10-07,109.0,13.0,41.0,32.0,0.0,0.0
2011-10-08,99.0,23.0,38.0,35.0,0.0,0.0
2011-10-09,112.0,22.0,45.0,41.0,0.0,0.0
2011-10-10,120.0,22.0,53.0,29.0,0.0,0.0
2011-10-11,103.0,24.0,40.0,52.0,0.0,0.0
2011-10-12,108.0,21.0,41.0,30.0,0.0,0.0
2011-10-13,113.0,19.0,47.0,33.0,0.0,0.0
2011-10-14,108.0,16.0,45.0,32.0,0.0,0.0
2011-10-15,98.0,16.0,35.0,24.0,0.0,0.0
2011-10-16,120.0,19.0,38.0,30.0,0.0,0.0
2011-10-17,110.0,25.0,34.0,40.0,0.0,0.0
2011-10-18,113.0,31.0,42.0,42.0,0.0,0.0
2011-10-19,101.0,20.0,40.0,26.0,0.0,0.0
2011-10-20,116.0,20.0,36.0,46.0,0.0,0.0
2011-10-21,126.0,16.0,35.0,22.0,0.0,0.0
2011-10-22,110.0,28.0,36.0,38.0,0.0,0.0
2011-10-23,114.0,21.0,34.0,36.0,0.0,0.0
2011-10-24,106.0,17.0,39.0,29.0,0.0,0.0
2011-10-25,122.0,19.0,40.0,41.0,0.0,0.0
2011-10-26,131.0,23.0,51.0,46.0,0.0,0.0
2011-10-27,117.0,32.0,41.0,41.0,0.0,0.0
2011-10-28,115.0,16.0,36.0,34.0,0.0,0.0
2011-10-29,99.0,25.0,47.0,26.0,0.0,0.0
2011-10-30,115.0,21.0,47.0,35.0,0.0,0.0
2011-10-31,103.0,19.0,31.0,26.0,0.0,0.0
2011-11-01,98.0,12.0,22.0,43.0,0.0,0.0
2011-11-02,104.0,15.0,50.0,25.0,0.0,0.0
2011-11-03,103.0,21.0,45.0,32.0,0.0,0.0
2011-11-04,115.0,19.0,28.0,38.0,0.0,0.0
2011-11-05,90.0,23.0,36.0,40.0,1.0,0.0
2011-11-06,99.0,23.0,54.0,38.0,0.0,0.0
2011-11-07,130.0,20.0,33.0,48.0,0.0,0.0
2011-11-08,105.0,17.0,42.0,39.0,0.0,0.0
2011-11-09,122.0,27.0,48.0,29.0,0.0,0.0
2011-11-10,113.0,23.0,58.0,32.0,0.0,0.0
2011-11-11,125.0,20.0,44.0,34.0,0.0,0.0
2011-11-12,100.0,22.0,43.0,42.0,0.0,0.0
2011-11-13,94.0,15.0,45.0,38.0,0.0,0.0
2011-11-14,101.0,24.0,43.0,41.0,0.0,0.0
2011-11-15,106.0,23.0,39.0,40.0,0.0,0.0
2011-11-16,120.0,22.0,32.0,28.0,0.0,0.0
2011-11-17,101.0,16.0,36.0,25.0,0.0,0.0
2011-11-18,100.0,31.0,37.0,23.0,0.0,0.0
2011-11-19,108.0,29.0,37.0,30.0,0.0,0.0
2011-11-20,106.0,21.0,37.0,34.0,0.0,0.0
2011-11-21,104.0,21.0,50.0,27.0,0.0,0.0
2011-11-22,112.0,15.0,34.0,28.0,0.0,0.0
2011-11-23,109.0,23.0,40.0,31.0,0.0,0.0
2011-11-24,103.0,23.0,43.0,44.0,0.0,0.0
2011-11-25,115.0,21.0,37.0,35.0,1.0,0.0
2011-11-26,99.0,21.0,44.0,26.0,1.0,0.0
2011-11-27,123.0,13.0,42.0,33.0,0.0,0.0
2011-11-28,83.0,21.0,43.0,31.0,0.0,0.0
2011-11-29,101.0,23.0,48.0,29.0,0.0,0.0
2011-11-30,118.0,23.0,28.0,35.0,0.0,0.0
2011-12-01,96.0,27.0,32.0,21.0,0.0,0.0
2011-12-02,111.0,21.0,41.0,38.0,0.0,0.0
2011-12-03,114.0,17.0,34.0,33.0,0.0,0.0
2011-12-04,108.0,19.0,34.0,35.0,0.0,0.0
2011-12-05,102.0,30.0,35.0,36.0,0.0,0.0
2011-12-06,106.0,12.0,30.0,41.0,0.0,0.0
2011-12-07,121.0,22.0,42.0,37.0,0.0,0.0
2011-12-08,92.0,22.0,34.0,40.0,0.0,0.0
2011-12-09,102.0,17.0,35.0,36.0,0.0,0.0
2011-12-10,97.0,17.0,42.0,33.0,0.0,0.0
2011-12-11,96.0,17.0,43.0,25.0,0.0,0.0
2011-12-12,102.0,21.0,37.0,23.0,0.0,0.0
2011-12-13,113.0,18.0,44.0,38.0,0.0,0.0
2011-12-14,87.0,18.0,27.0,39.0,0.0,0.0
2011-12-15,122.0,17.0,32.0,46.0,0.0,0.0
2011-12-16,97.0,17.0,32.0,41.0,0.0,0.0
2011-12-17,94.0,23.0,40.0,47.0,0.0,0.0
2011-12-18,86.0,20.0,39.0,25.0,0.0,0.0
2011-12-19,114.0,13.0,37.0,31.0,0.0,0.0
2011-12-20,100.0,16.0,33.0,28.0,0.0,0.0
2011-12-21,99.0,19.0,39.0,38.0,0.0,0.0
2011-12-22,121.0,21.0,39.0,38.0,0.0,0.0
2011-12-23,114.0,23.0,47.0,50.0,0.0,0.0
2011-12-24,125.0,17.0,47.0,33.0,0.0,0.0
2011-12-25,129.0,11.0,43.0,33.0,0.0,0.0
2011-12-26,104.0,24.0,40.0,19.0,0.0,0.0
2011-12-27,118.0,12.0,39.0,39.0,0.0,0.0
2011-12-28,106.0,17.0,34.0,20.0,0.0,0.0
2011-12-29,84.0,18.0,36.0,31.0,0.0,0.0
2011-12-30,111.0,22.0,36.0,40.0,0.0,0.0
2011-12-31,106.0,21.0,38.0,33.0,1.0,0.0
2012-01-01,94.0,18.0,43.0,40.0,0.0,0.0
2012-01-02,117.0,14.0,46.0,34.0,0.0,0.0
2012-01-03,90.0,29.0,37.0,35.0,0.0,0.0
2012-01-04,100.0,15.0,36.0,32.0,0.0,0.0
2012-01-05,97.0,27.0,45.0,37.0,0.0,0.0
2012-01-06,101.0,19.0,50.0,27.0,0.0,0.0
2012-01-07,100.0,24.0,43.0,39.0,0.0,0.0
2012-01-08,103.0,24.0,42.0,38.0,0.0,0.0
2012-01-09,113.0,23.0,50.0,39.0,0.0,0.0
2012-01-10,110.0,20.0,55.0,39.0,0.0,0.0
2012-01-11,114.0,30.0,36.0,27.0,0.0,0.0
2012-01-12,120.0,17.0,53.0,34.0,0.0,0.0
2012-01-13,122.0,27.0,39.0,33.0,0.0,0.0
2012-01-14,112.0,21.0,54.0,35.0,0.0,0.0
2012-01-15,117.0,18.0,44.0,38.0,0.0,0.0
2012-01-16,109.0,30.0,40.0,46.0,0.0,0.0
2012-01-17,102.0,19.0,40.0,34.0,0.0,0.0
2012-01-18,100.0,24.0,45.0,20.0,0.0,0.0
2012-01-19,101.0,31.0,48.0,29.0,0.0,0.0
2012-01-20,120.0,25.0,31.0,33.0,0.0,0.0
2012-01-21,126.0,18.0,36.0,37.0,0.0,0.0
2012-01-22,104.0,17.0,42.0,31.0,0.0,0.0
2012-01-23,119.0,14.0,55.0,47.0,0.0,0.0
2012-01-24,96.0,20.0,41.0,37.0,0.0,0.0
2012-01-25,111.0,24.0,48.0,37.0,0.0,0.0
2012-01-26,107.0,22.0,46.0,31.0,0.0,0.0
2012-01-27,115.0,19.0,41.0,42.0,0.0,0.0
2012-01-28,101.0,26.0,41.0,34.0,0.0,0.0
2012-01-29,106.0,21.0,33.0,42.0,0.0,0.0
2012-01-30,94.0,15.0,43.0,32.0,0.0,0.0
2012-01-31,90.0,22.0,37.0,33.0,0.0,0.0
2012-02-01,110.0,19.0,34.0,32.0,0.0,0.0
2012-02-02,115.0,24.0,32.0,31.0,0.0,0.0
2012-02-03,117.0,23.0,26.0,35.0,0.0,0.0
2012-02-04,125.0,28.0,39.0,34.0,0.0,0.0
2012-02-05,118.0,24.0,37.0,34.0,0.0,0.0
2012-02-06,141.0,23.0,51.0,44.0,0.0,0.0
2012-02-07,134.0,21.0,41.0,37.0,0.0,0.0
2012-02-08,110.0,22.0,59.0,34.0,0.0,0.0
2012-02-09,114.0,19.0,48.0,39.0,0.0,0.0
2012-02-10,96.0,24.0,40.0,23.0,0.0,0.0
2012-02-11,90.0,17.0,45.0,33.0,0.0,0.0
2012-02-12,103.0,22.0,41.0,36.0,0.0,0.0
2012-02-13,97.0,23.0,39.0,36.0,0.0,0.0
2012-02-14,103.0,22.0,43.0,40.0,0.0,0.0
2012-02-15,117.0,22.0,33.0,26.0,0.0,0.0
2012-02-16,101.0,21.0,37.0,50.0,0.0,0.0
2012-02-17,111.0,17.0,45.0,22.0,0.0,0.0
2012-02-18,121.0,13.0,37.0,39.0,0.0,0.0
2012-02-19,93.0,14.0,42.0,22.0,0.0,0.0
2012-02-20,101.0,17.0,41.0,36.0,0.0,0.0
2012-02-21,104.0,22.0,36.0,20.0,0.0,0.0
2012-02-22,105.0,18.0,39.0,32.0,0.0,0.0
2012-02-23,109.0,23.0,40.0,44.0,0.0,0.0
2012-02-24,105.0,19.0,46.0,31.0,0.0,0.0
2012-02-25,108.0,23.0,44.0,42.0,0.0,0.0
2012-02-26,103.0,26.0,35.0,45.0,0.0,0.0
2012-02-27,106.0,27.0,45.0,41.0,0.0,0.0
2012-02-28,98.0,15.0,33.0,45.0,0.0,0.0
2012-02-29,102.0,21.0,25.0,36.0,0.0,0.0
2012-03-01,118.0,25.0,41.0,24.0,0.0,0.0
2012-03-02,111.0,24.0,37.0,51.0,0.0,0.0
2012-03-03,108.0,17.0,36.0,39.0,0.0,0.0
2012-03-04,94.0,25.0,30.0,32.0,0.0,0.0
2012-03-05,111.0,20.0,40.0,41.0,0.0,0.0
2012-03-06,114.0,17.0,27.0,25.0,0.0,0.0
2012-03-07,116.0,28.0,39.0,35.0,0.0,0.0
2012-03-08,106.0,24.0,27.0,33.0,0.0,0.0
2012-03-09,121.0,19.0,45.0,27.0,0.0,0.0
2012-03-10,92.0,31.0,44.0,33.0,0.0,0.0
2012-03-11,119.0,23.0,37.0,34.0,0.0,0.0
2012-03-12,107.0,17.0,40.0,28.0,0.0,0.0
2012-03-13,97.0,20.0,37.0,41.0,0.0,0.0
2012-03-14,88.0,29.0,43.0,29.0,0.0,0.0
2012-03-15,124.0,26.0,30.0,31.0,0.0,0.0
2012-03-16,112.0,19.0,28.0,39.0,0.0,0.0
2012-03-17,100.0,23.0,40.0,43.0,0.0,0.0
2012-03-18,117.0,16.0,38.0,25.0,0.0,0.0
2012-03-19,116.0,15.0,31.0,42.0,0.0,0.0
2012-03-20,105.0,19.0,39.0,49.0,0.0,0.0
2012-03-21,108.0,28.0,37.0,28.0,0.0,0.0
2012-03-22,122.0,23.0,38.0,33.0,0.0,0.0
2012-03-23,116.0,22.0,43.0,36.0,0.0,0.0
2012-03-24,106.0,21.0,43.0,38.0,0.0,0.0
2012-03-25,119.0,20.0,48.0,36.0,0.0,0.0
2012-03-26,105.0,25.0,51.0,40.0,0.0,0.0
2012-03-27,103.0,14.0,32.0,42.0,0.0,0.0
2012-03-28,96.0,16.0,34.0,34.0,0.0,0.0
2012-03-29,96.0,22.0,31.0,38.0,0.0,0.0
2012-03-30,89.0,21.0,41.0,32.0,0.0,0.0
2012-03-31,103.0,20.0,38.0,28.0,0.0,0.0
2012-04-01,123.0,18.0,38.0,28.0,0.0,0.0
2012-04-02,96.0,29.0,37.0,33.0,0.0,0.0
2012-04-03,114.0,25.0,45.0,44.0,0.0,0.0
2012-04-04,100.0,21.0,41.0,37.0,0.0,0.0
2012-04-05,108.0,15.0,36.0,38.0,0.0,0.0
2012-04-06,108.0,27.0,35.0,42.0,0.0,0.0
2012-04-07,103.0,20.0,42.0,37.0,0.0,0.0
2012-04-08,108.0,22.0,42.0,22.0,0.0,0.0
2012-04-09,120.0,22.0,52.0,25.0,0.0,0.0
2012-04-10,123.0,13.0,32.0,29.0,0.0,0.0
2012-04-11,109.0,23.0,39.0,38.0,0.0,0.0
2012-04-12,110.0,20.0,30.0,33.0,0.0,0.0
2012-04-13,120.0,24.0,42.0,33.0,0.0,0.0
2012-04-14,124.0,21.0,46.0,35.0,1.0,0.0
2012-04-15,95.0,25.0,40.0,35.0,0.0,0.0
2012-04-16,112.0,22.0,53.0,33.0,0.0,0.0
2012-04-17,121.0,26.0,35.0,26.0,0.0,0.0
2012-04-18,118.0,14.0,33.0,37.0,0.0,0.0
2012-04-19,114.0,23.0,33.0,27.0,0.0,0.0
2012-04-20,106.0,19.0,37.0,41.0,0.0,0.0
2012-04-21,137.0,21.0,57.0,37.0,0.0,0.0
2012-04-22,105.0,26.0,43.0,39.0,0.0,0.0
2012-04-23,103.0,23.0,40.0,35.0,0.0,0.0
2012-04-24,111.0,27.0,45.0,18.0,0.0,0.0
2012-04-25,113.0,16.0,40.0,39.0,0.0,0.0
2012-04-26,128.0,20.0,35.0,44.0,0.0,0.0
2012-04-27,104.0,23.0,60.0,41.0,0.0,0.0
2012-04-28,102.0,27.0,43.0,32.0,0.0,0.0
2012-04-29,115.0,20.0,37.0,40.0,0.0,0.0
2012-04-30,133.0,23.0,42.0,44.0,1.0,0.0
2012-05-01,104.0,20.0,44.0,37.0,0.0,0.0
2012-05-02,97.0,24.0,43.0,29.0,0.0,0.0
2012-05-03,104.0,17.0,42.0,33.0,0.0,0.0
2012-05-04,115.0,26.0,50.0,38.0,0.0,0.0
2012-05-05,129.0,19.0,39.0,35.0,1.0,0.0
2012-05-06,115.0,30.0,48.0,43.0,0.0,0.0
2012-05-07,130.0,21.0,40.0,49.0,0.0,0.0
2012-05-08,109.0,26.0,44.0,31.0,0.0,0.0
2012-05-09,105.0,18.0,49.0,43.0,0.0,0.0
2012-05-10,120.0,19.0,46.0,29.0,0.0,0.0
2012-05-11,95.0,30.0,45.0,40.0,0.0,0.0
2012-05-12,126.0,25.0,57.0,37.0,0.0,0.0
2012-05-13,114.0,30.0,45.0,42.0,0.0,0.0
2012-05-14,118.0,15.0,45.0,32.0,0.0,0.0
2012-05-15,101.0,28.0,39.0,41.0,0.0,0.0
2012-05-16,120.0,20.0,44.0,38.0,0.0,0.0
2012-05-17,116.0,15.0,64.0,38.0,0.0,0.0
2012-05-18,128.0,27.0,56.0,37.0,0.0,0.0
2012-05-19,125.0,22.0,49.0,37.0,0.0,0.0
2012-05-20,101.0,16.0,52.0,35.0,0.0,0.0
2012-05-21,116.0,26.0,54.0,42.0,0.0,0.0
2012-05-22,117.0,22.0,49.0,36.0,0.0,0.0
2012-05-23,135.0,22.0,62.0,27.0,1.0,0.0
2012-05-24,137.0,27.0,53.0,47.0,0.0,0.0
2012-05-25,131.0,27.0,51.0,37.0,0.0,0.0
2012-05-26,117.0,22.0,70.0,34.0,0.0,0.0
2012-05-27,123.0,19.0,54.0,47.0,0.0,0.0
2012-05-28,122.0,21.0,52.0,40.0,1.0,0.0
2012-05-29,128.0,26.0,42.0,38.0,0.0,0.0
2012-05-30,131.0,31.0,58.0,31.0,0.0,0.0
2012-05-31,111.0,26.0,52.0,32.0,0.0,0.0
2012-06-01,115.0,29.0,55.0,39.0,0.0,0.0
2012-06-02,104.0,27.0,58.0,33.0,0.0,0.0
2012-06-03,145.0,24.0,55.0,39.0,0.0,0.0
2012-06-04,126.0,24.0,54.0,34.0,0.0,0.0
2012-06-05,108.0,22.0,63.0,38.0,0.0,0.0
2012-06-06,125.0,19.0,52.0,38.0,0.0,0.0
2012-06-07,128.0,17.0,43.0,39.0,0.0,0.0
2012-06-08,132.0,18.0,47.0,35.0,0.0,0.0
2012-06-09,124.0,21.0,48.0,34.0,1.0,0.0
2012-06-10,130.0,29.0,54.0,42.0,0.0,0.0
2012-06-11,137.0,27.0,61.0,37.0,0.0,0.0
2012-06-12,114.0,25.0,53.0,38.0,0.0,0.0
2012-06-13,130.0,28.0,46.0,33.0,0.0,0.0
2012-06-14,136.0,33.0,42.0,36.0,0.0,0.0
2012-06-15,114.0,34.0,58.0,32.0,0.0,0.0
2012-06-16,120.0,17.0,54.0,38.0,0.0,0.0
