DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-09,137.0,7.0,47.0,16.0,0.0,0.0
2012-06-10,93.0,16.0,40.0,15.0,0.0,0.0
2012-06-11,131.0,19.0,37.0,36.0,0.0,0.0
2012-06-12,106.0,14.0,40.0,17.0,0.0,0.0
2012-06-13,94.0,17.0,32.0,19.0,0.0,0.0
2012-06-14,108.0,16.0,43.0,31.0,0.0,0.0
2012-06-15,98.0,10.0,45.0,21.0,0.0,0.0
2012-06-16,97.0,12.0,38.0,19.0,0.0,0.0
2012-06-17,100.0,9.0,33.0,15.0,0.0,0.0
2012-06-18,85.0,17.0,38.0,19.0,0.0,0.0
2012-06-19,88.0,12.0,35.0,25.0,0.0,0.0
2012-06-20,96.0,13.0,29.0,18.0,0.0,0.0
2012-06-21,111.0,16.0,38.0,17.0,0.0,0.0
2012-06-22,92.0,17.0,45.0,25.0,0.0,0.0
2012-06-23,117.0,8.0,35.0,20.0,0.0,0.0
2012-06-24,110.0,11.0,32.0,15.0,0.0,0.0
2012-06-25,86.0,15.0,45.0,20.0,0.0,0.0
2012-06-26,100.0,19.0,41.0,24.0,0.0,0.0
2012-06-27,110.0,21.0,43.0,25.0,0.0,0.0
2012-06-28,79.0,19.0,30.0,21.0,0.0,0.0
2012-06-29,107.0,19.0,43.0,25.0,0.0,0.0
2012-06-30,100.0,19.0,31.0,15.0,0.0,0.0
2012-07-01,104.0,14.0,41.0,17.0,0.0,0.0
2012-07-02,106.0,14.0,36.0,22.0,0.0,0.0
2012-07-03,84.0,13.0,25.0,17.0,1.0,0.0
2012-07-04,78.0,14.0,31.0,22.0,1.0,0.0
2012-07-05,105.0,15.0,37.0,17.0,0.0,0.0
2012-07-06,107.0,7.0,37.0,23.0,0.0,0.0
2012-07-07,91.0,7.0,39.0,19.0,0.0,0.0
2012-07-08,99.0,13.0,41.0,21.0,0.0,0.0
2012-07-09,101.0,15.0,42.0,14.0,0.0,0.0
2012-07-10,114.0,21.0,51.0,22.0,0.0,0.0
2012-07-11,92.0,19.0,33.0,25.0,0.0,0.0
2012-07-12,109.0,17.0,37.0,24.0,0.0,0.0
2012-07-13,112.0,15.0,27.0,21.0,0.0,0.0
2012-07-14,110.0,26.0,45.0,19.0,0.0,0.0
2012-07-15,122.0,13.0,32.0,24.0,0.0,0.0
2012-07-16,93.0,16.0,55.0,22.0,1.0,0.0
2012-07-17,107.0,18.0,39.0,19.0,0.0,0.0
2012-07-18,116.0,15.0,51.0,29.0,0.0,0.0
2012-07-19,101.0,19.0,42.0,29.0,0.0,0.0
2012-07-20,101.0,16.0,41.0,20.0,0.0,0.0
2012-07-21,99.0,15.0,36.0,14.0,0.0,0.0
2012-07-22,110.0,11.0,48.0,16.0,0.0,0.0
2012-07-23,126.0,13.0,51.0,26.0,0.0,0.0
2012-07-24,106.0,12.0,49.0,28.0,1.0,0.0
2012-07-25,119.0,20.0,58.0,23.0,0.0,0.0
2012-07-26,106.0,18.0,41.0,24.0,0.0,0.0
2012-07-27,86.0,11.0,55.0,22.0,0.0,0.0
2012-07-28,101.0,12.0,39.0,23.0,0.0,0.0
2012-07-29,95.0,11.0,38.0,17.0,0.0,0.0
2012-07-30,87.0,23.0,34.0,22.0,1.0,0.0
2012-07-31,97.0,16.0,43.0,16.0,1.0,0.0
2012-08-01,100.0,21.0,35.0,19.0,0.0,0.0
2012-08-02,116.0,12.0,58.0,17.0,0.0,0.0
2012-08-03,99.0,16.0,40.0,19.0,0.0,0.0
2012-08-04,87.0,13.0,47.0,27.0,1.0,0.0
2012-08-05,87.0,9.0,32.0,16.0,0.0,0.0
2012-08-06,93.0,14.0,35.0,22.0,0.0,0.0
2012-08-07,97.0,7.0,37.0,24.0,0.0,0.0
2012-08-08,89.0,10.0,31.0,30.0,0.0,0.0
2012-08-09,92.0,17.0,31.0,23.0,0.0,0.0
2012-08-10,105.0,12.0,30.0,15.0,1.0,0.0
2012-08-11,90.0,18.0,37.0,29.0,0.0,0.0
2012-08-12,96.0,15.0,47.0,17.0,0.0,0.0
2012-08-13,88.0,13.0,29.0,21.0,0.0,0.0
2012-08-14,91.0,17.0,44.0,20.0,1.0,0.0
2012-08-15,89.0,18.0,32.0,20.0,0.0,0.0
2012-08-16,80.0,12.0,30.0,25.0,0.0,0.0
2012-08-17,97.0,15.0,47.0,25.0,0.0,0.0
2012-08-18,77.0,19.0,32.0,16.0,0.0,0.0
2012-08-19,90.0,14.0,38.0,25.0,0.0,0.0
2012-08-20,68.0,14.0,28.0,32.0,0.0,0.0
2012-08-21,69.0,13.0,33.0,19.0,0.0,0.0
2012-08-22,96.0,19.0,32.0,15.0,0.0,0.0
2012-08-23,80.0,12.0,29.0,26.0,0.0,0.0
2012-08-24,90.0,11.0,26.0,21.0,0.0,0.0
2012-08-25,91.0,15.0,31.0,15.0,0.0,0.0
2012-08-26,85.0,17.0,27.0,16.0,0.0,0.0
2012-08-27,89.0,18.0,31.0,18.0,0.0,0.0
2012-08-28,110.0,8.0,22.0,29.0,0.0,0.0
2012-08-29,86.0,11.0,30.0,11.0,1.0,0.0
2012-08-30,106.0,14.0,27.0,16.0,0.0,0.0
2012-08-31,95.0,7.0,31.0,27.0,0.0,0.0
2012-09-01,106.0,9.0,36.0,15.0,0.0,0.0
2012-09-02,90.0,16.0,31.0,15.0,0.0,0.0
2012-09-03,90.0,15.0,23.0,11.0,1.0,0.0
2012-09-04,72.0,13.0,33.0,19.0,0.0,0.0
2012-09-05,60.0,10.0,26.0,20.0,0.0,0.0
2012-09-06,86.0,14.0,31.0,22.0,0.0,0.0
2012-09-07,82.0,17.0,34.0,27.0,0.0,0.0
2012-09-08,105.0,13.0,34.0,21.0,0.0,0.0
2012-09-09,90.0,15.0,39.0,19.0,0.0,0.0
2012-09-10,91.0,8.0,30.0,29.0,0.0,0.0
2012-09-11,94.0,10.0,38.0,27.0,1.0,0.0
2012-09-12,75.0,13.0,30.0,19.0,0.0,0.0
2012-09-13,97.0,17.0,32.0,20.0,0.0,0.0
2012-09-14,75.0,6.0,27.0,22.0,0.0,0.0
2012-09-15,67.0,14.0,27.0,20.0,0.0,0.0
2012-09-16,84.0,15.0,35.0,27.0,0.0,0.0
2012-09-17,81.0,13.0,32.0,22.0,0.0,0.0
2012-09-18,94.0,15.0,31.0,24.0,0.0,0.0
2012-09-19,93.0,8.0,34.0,28.0,0.0,0.0
2012-09-20,81.0,14.0,29.0,12.0,0.0,0.0
2012-09-21,73.0,15.0,30.0,16.0,0.0,0.0
2012-09-22,100.0,13.0,37.0,18.0,0.0,0.0
2012-09-23,88.0,8.0,21.0,14.0,0.0,0.0
2012-09-24,92.0,9.0,42.0,26.0,0.0,0.0
2012-09-25,88.0,10.0,19.0,20.0,0.0,0.0
2012-09-26,83.0,10.0,34.0,19.0,0.0,0.0
2012-09-27,78.0,19.0,24.0,18.0,0.0,0.0
2012-09-28,85.0,10.0,31.0,20.0,0.0,0.0
2012-09-29,92.0,15.0,26.0,16.0,0.0,0.0
2012-09-30,95.0,15.0,28.0,15.0,1.0,0.0
2012-10-01,100.0,12.0,40.0,20.0,0.0,0.0
2012-10-02,85.0,10.0,32.0,22.0,0.0,0.0
2012-10-03,103.0,18.0,36.0,24.0,0.0,0.0
2012-10-04,91.0,10.0,34.0,23.0,0.0,0.0
2012-10-05,82.0,13.0,39.0,16.0,0.0,0.0
2012-10-06,82.0,17.0,38.0,21.0,0.0,0.0
2012-10-07,79.0,15.0,34.0,11.0,0.0,0.0
2012-10-08,97.0,16.0,36.0,15.0,0.0,0.0
2012-10-09,76.0,5.0,42.0,19.0,0.0,0.0
2012-10-10,97.0,4.0,40.0,20.0,0.0,0.0
2012-10-11,97.0,17.0,26.0,22.0,0.0,0.0
2012-10-12,94.0,10.0,30.0,24.0,0.0,0.0
2012-10-13,85.0,8.0,22.0,16.0,0.0,0.0
2012-10-14,91.0,4.0,38.0,8.0,0.0,0.0
2012-10-15,88.0,10.0,32.0,12.0,0.0,0.0
2012-10-16,81.0,9.0,21.0,24.0,0.0,0.0
2012-10-17,75.0,11.0,33.0,14.0,0.0,0.0
2012-10-18,94.0,7.0,27.0,12.0,0.0,0.0
2012-10-19,80.0,6.0,32.0,33.0,0.0,0.0
2012-10-20,101.0,6.0,42.0,23.0,0.0,0.0
2012-10-21,101.0,9.0,36.0,25.0,0.0,0.0
2012-10-22,86.0,12.0,22.0,19.0,1.0,0.0
2012-10-23,93.0,7.0,35.0,19.0,0.0,0.0
2012-10-24,91.0,7.0,31.0,23.0,0.0,0.0
2012-10-25,75.0,8.0,40.0,18.0,0.0,0.0
2012-10-26,91.0,7.0,27.0,22.0,1.0,0.0
2012-10-27,79.0,16.0,29.0,15.0,0.0,0.0
2012-10-28,81.0,16.0,28.0,18.0,0.0,0.0
2012-10-29,86.0,9.0,31.0,28.0,0.0,0.0
2012-10-30,87.0,7.0,27.0,24.0,0.0,0.0
2012-10-31,84.0,7.0,34.0,21.0,0.0,0.0
2012-11-01,88.0,11.0,23.0,27.0,0.0,0.0
2012-11-02,90.0,7.0,23.0,23.0,0.0,0.0
2012-11-03,66.0,7.0,28.0,17.0,0.0,0.0
2012-11-04,80.0,11.0,39.0,18.0,0.0,0.0
2012-11-05,94.0,12.0,37.0,12.0,0.0,0.0
2012-11-06,86.0,12.0,26.0,16.0,0.0,0.0
2012-11-07,83.0,9.0,34.0,26.0,0.0,0.0
2012-11-08,72.0,8.0,25.0,18.0,0.0,0.0
2012-11-09,92.0,11.0,33.0,27.0,0.0,0.0
2012-11-10,80.0,13.0,36.0,23.0,0.0,0.0
2012-11-11,83.0,13.0,28.0,18.0,0.0,0.0
2012-11-12,83.0,7.0,29.0,13.0,0.0,0.0
2012-11-13,67.0,13.0,23.0,24.0,0.0,0.0
2012-11-14,99.0,11.0,23.0,20.0,1.0,0.0
2012-11-15,80.0,7.0,35.0,31.0,0.0,0.0
2012-11-16,83.0,12.0,25.0,17.0,1.0,0.0
2012-11-17,82.0,15.0,38.0,23.0,0.0,0.0
2012-11-18,96.0,7.0,24.0,24.0,0.0,0.0
2012-11-19,93.0,14.0,30.0,21.0,0.0,0.0
2012-11-20,92.0,15.0,26.0,21.0,0.0,0.0
2012-11-21,85.0,15.0,38.0,19.0,2.0,0.0
2012-11-22,85.0,17.0,21.0,16.0,0.0,0.0
2012-11-23,67.0,9.0,25.0,15.0,0.0,0.0
2012-11-24,54.0,10.0,27.0,24.0,0.0,0.0
2012-11-25,81.0,5.0,25.0,23.0,0.0,0.0
2012-11-26,78.0,9.0,21.0,10.0,0.0,0.0
2012-11-27,79.0,13.0,22.0,16.0,0.0,0.0
2012-11-28,76.0,11.0,28.0,24.0,0.0,0.0
2012-11-29,80.0,11.0,30.0,26.0,0.0,0.0
2012-11-30,83.0,17.0,27.0,24.0,0.0,0.0
2012-12-01,100.0,16.0,32.0,21.0,0.0,0.0
2012-12-02,78.0,9.0,27.0,25.0,0.0,0.0
2012-12-03,94.0,16.0,33.0,16.0,0.0,0.0
2012-12-04,87.0,16.0,26.0,20.0,0.0,0.0
2012-12-05,76.0,9.0,38.0,20.0,0.0,0.0
2012-12-06,88.0,10.0,28.0,22.0,0.0,0.0
2012-12-07,83.0,13.0,33.0,29.0,0.0,0.0
2012-12-08,98.0,11.0,28.0,15.0,0.0,0.0
2012-12-09,83.0,12.0,26.0,12.0,0.0,0.0
2012-12-10,72.0,12.0,28.0,19.0,0.0,0.0
2012-12-11,95.0,19.0,32.0,19.0,0.0,0.0
2012-12-12,70.0,14.0,24.0,39.0,0.0,0.0
2012-12-13,64.0,5.0,30.0,24.0,0.0,0.0
2012-12-14,98.0,8.0,19.0,14.0,0.0,0.0
2012-12-15,73.0,13.0,33.0,27.0,0.0,0.0
2012-12-16,78.0,16.0,29.0,21.0,1.0,0.0
2012-12-17,91.0,19.0,27.0,17.0,0.0,0.0
2012-12-18,74.0,21.0,31.0,24.0,0.0,0.0
2012-12-19,75.0,15.0,31.0,13.0,0.0,0.0
2012-12-20,74.0,15.0,34.0,22.0,1.0,0.0
2012-12-21,79.0,14.0,31.0,12.0,0.0,0.0
2012-12-22,95.0,8.0,19.0,26.0,0.0,0.0
2012-12-23,77.0,11.0,34.0,22.0,0.0,0.0
2012-12-24,103.0,19.0,24.0,18.0,0.0,0.0
2012-12-25,115.0,13.0,46.0,27.0,0.0,0.0
2012-12-26,95.0,9.0,39.0,23.0,0.0,0.0
2012-12-27,64.0,5.0,20.0,14.0,0.0,0.0
2012-12-28,85.0,9.0,23.0,19.0,0.0,0.0
2012-12-29,90.0,9.0,25.0,18.0,0.0,0.0
2012-12-30,88.0,9.0,19.0,17.0,0.0,0.0
2012-12-31,97.0,18.0,21.0,29.0,0.0,0.0
2013-01-01,85.0,17.0,19.0,17.0,0.0,0.0
2013-01-02,83.0,14.0,19.0,17.0,0.0,0.0
2013-01-03,87.0,11.0,26.0,16.0,0.0,0.0
2013-01-04,98.0,9.0,30.0,32.0,0.0,0.0
2013-01-05,92.0,12.0,26.0,18.0,0.0,0.0
2013-01-06,71.0,11.0,35.0,18.0,0.0,0.0
2013-01-07,78.0,15.0,36.0,19.0,0.0,0.0
2013-01-08,88.0,11.0,26.0,16.0,0.0,0.0
2013-01-09,81.0,8.0,21.0,21.0,0.0,0.0
2013-01-10,70.0,15.0,28.0,19.0,0.0,0.0
2013-01-11,84.0,16.0,23.0,12.0,0.0,0.0
2013-01-12,79.0,18.0,30.0,22.0,0.0,0.0
2013-01-13,94.0,9.0,25.0,23.0,0.0,0.0
2013-01-14,78.0,12.0,22.0,33.0,0.0,0.0
2013-01-15,86.0,16.0,19.0,24.0,0.0,0.0
2013-01-16,79.0,12.0,28.0,23.0,0.0,0.0
2013-01-17,73.0,11.0,23.0,15.0,0.0,0.0
2013-01-18,77.0,10.0,31.0,17.0,0.0,0.0
2013-01-19,62.0,5.0,21.0,25.0,0.0,0.0
2013-01-20,79.0,10.0,23.0,24.0,0.0,0.0
2013-01-21,74.0,9.0,20.0,18.0,0.0,0.0
2013-01-22,73.0,14.0,22.0,16.0,0.0,0.0
2013-01-23,87.0,11.0,23.0,22.0,0.0,0.0
2013-01-24,77.0,10.0,27.0,20.0,0.0,0.0
2013-01-25,80.0,9.0,26.0,27.0,0.0,0.0
2013-01-26,83.0,11.0,16.0,21.0,0.0,0.0
2013-01-27,84.0,11.0,25.0,21.0,0.0,0.0
2013-01-28,88.0,17.0,25.0,31.0,0.0,0.0
2013-01-29,80.0,12.0,19.0,18.0,0.0,0.0
2013-01-30,97.0,14.0,20.0,19.0,0.0,0.0
2013-01-31,95.0,20.0,26.0,25.0,0.0,0.0
2013-02-01,97.0,14.0,26.0,17.0,0.0,0.0
2013-02-02,91.0,15.0,25.0,24.0,0.0,0.0
2013-02-03,74.0,14.0,22.0,17.0,0.0,0.0
2013-02-04,82.0,10.0,31.0,21.0,0.0,0.0
2013-02-05,76.0,8.0,23.0,21.0,0.0,0.0
2013-02-06,89.0,9.0,21.0,16.0,0.0,0.0
2013-02-07,80.0,10.0,36.0,21.0,0.0,0.0
2013-02-08,68.0,13.0,29.0,21.0,0.0,0.0
2013-02-09,101.0,12.0,28.0,15.0,0.0,0.0
2013-02-10,78.0,10.0,26.0,15.0,0.0,0.0
2013-02-11,72.0,9.0,27.0,24.0,0.0,0.0
2013-02-12,80.0,8.0,22.0,17.0,0.0,0.0
2013-02-13,83.0,16.0,22.0,16.0,0.0,0.0
2013-02-14,95.0,18.0,34.0,15.0,0.0,0.0
2013-02-15,70.0,9.0,27.0,28.0,0.0,0.0
2013-02-16,87.0,11.0,27.0,18.0,0.0,0.0
2013-02-17,101.0,12.0,31.0,25.0,0.0,0.0
2013-02-18,80.0,12.0,23.0,22.0,0.0,0.0
2013-02-19,73.0,19.0,35.0,22.0,0.0,0.0
2013-02-20,56.0,12.0,33.0,19.0,0.0,0.0
2013-02-21,67.0,11.0,20.0,20.0,0.0,0.0
2013-02-22,62.0,9.0,25.0,24.0,0.0,0.0
2013-02-23,67.0,14.0,24.0,14.0,0.0,0.0
2013-02-24,96.0,8.0,26.0,22.0,0.0,0.0
2013-02-25,79.0,11.0,22.0,16.0,0.0,0.0
2013-02-26,60.0,11.0,26.0,21.0,0.0,0.0
2013-02-27,84.0,9.0,31.0,18.0,0.0,0.0
2013-02-28,90.0,9.0,29.0,21.0,0.0,0.0
2013-03-01,79.0,6.0,34.0,20.0,0.0,0.0
2013-03-02,78.0,12.0,31.0,14.0,0.0,0.0
2013-03-03,84.0,21.0,27.0,15.0,0.0,0.0
2013-03-04,66.0,9.0,26.0,24.0,0.0,0.0
2013-03-05,91.0,12.0,28.0,16.0,0.0,0.0
2013-03-06,76.0,11.0,22.0,19.0,0.0,0.0
2013-03-07,83.0,17.0,17.0,19.0,0.0,0.0
2013-03-08,73.0,17.0,25.0,16.0,1.0,0.0
2013-03-09,80.0,11.0,27.0,17.0,0.0,0.0
2013-03-10,91.0,15.0,35.0,24.0,0.0,0.0
2013-03-11,75.0,15.0,25.0,19.0,0.0,0.0
2013-03-12,72.0,6.0,25.0,24.0,0.0,0.0
2013-03-13,91.0,11.0,23.0,21.0,0.0,0.0
2013-03-14,66.0,19.0,32.0,16.0,0.0,0.0
2013-03-15,95.0,10.0,27.0,29.0,0.0,0.0
2013-03-16,81.0,12.0,20.0,22.0,0.0,0.0
2013-03-17,78.0,11.0,21.0,16.0,0.0,0.0
2013-03-18,86.0,12.0,19.0,19.0,0.0,0.0
2013-03-19,84.0,10.0,29.0,21.0,0.0,0.0
2013-03-20,98.0,15.0,25.0,23.0,0.0,0.0
2013-03-21,94.0,10.0,35.0,11.0,0.0,0.0
2013-03-22,101.0,14.0,28.0,17.0,0.0,0.0
2013-03-23,94.0,10.0,18.0,19.0,0.0,0.0
2013-03-24,88.0,12.0,32.0,27.0,0.0,0.0
2013-03-25,83.0,13.0,21.0,15.0,0.0,0.0
2013-03-26,73.0,10.0,32.0,13.0,0.0,0.0
2013-03-27,90.0,13.0,28.0,20.0,0.0,0.0
2013-03-28,80.0,10.0,34.0,15.0,0.0,0.0
2013-03-29,84.0,15.0,24.0,22.0,0.0,0.0
2013-03-30,79.0,15.0,31.0,24.0,0.0,0.0
2013-03-31,83.0,12.0,24.0,28.0,0.0,0.0
2013-04-01,109.0,9.0,31.0,18.0,0.0,0.0
2013-04-02,98.0,14.0,29.0,18.0,0.0,0.0
2013-04-03,80.0,15.0,19.0,25.0,0.0,0.0
2013-04-04,98.0,9.0,29.0,21.0,0.0,0.0
2013-04-05,94.0,13.0,22.0,17.0,0.0,0.0
2013-04-06,86.0,11.0,30.0,18.0,0.0,0.0
2013-04-07,94.0,14.0,25.0,21.0,0.0,0.0
2013-04-08,72.0,16.0,29.0,12.0,0.0,0.0
2013-04-09,82.0,13.0,29.0,19.0,0.0,0.0
2013-04-10,85.0,10.0,31.0,19.0,0.0,0.0
2013-04-11,73.0,12.0,35.0,15.0,0.0,0.0
2013-04-12,87.0,11.0,29.0,13.0,0.0,0.0
2013-04-13,75.0,10.0,28.0,22.0,0.0,0.0
2013-04-14,91.0,9.0,32.0,12.0,0.0,0.0
2013-04-15,110.0,8.0,44.0,18.0,0.0,0.0
2013-04-16,91.0,8.0,36.0,13.0,0.0,0.0
2013-04-17,90.0,9.0,22.0,15.0,0.0,0.0
2013-04-18,94.0,7.0,25.0,18.0,0.0,0.0
2013-04-19,81.0,17.0,34.0,23.0,0.0,0.0
2013-04-20,85.0,12.0,20.0,28.0,0.0,0.0
2013-04-21,74.0,10.0,27.0,17.0,0.0,0.0
2013-04-22,83.0,10.0,25.0,17.0,0.0,0.0
2013-04-23,85.0,12.0,29.0,16.0,0.0,0.0
2013-04-24,90.0,11.0,30.0,16.0,0.0,0.0
2013-04-25,86.0,13.0,29.0,23.0,0.0,0.0
2013-04-26,76.0,12.0,30.0,12.0,0.0,0.0
2013-04-27,88.0,20.0,31.0,16.0,0.0,0.0
2013-04-28,96.0,14.0,31.0,24.0,1.0,0.0
2013-04-29,91.0,15.0,37.0,15.0,0.0,0.0
2013-04-30,98.0,13.0,31.0,23.0,0.0,0.0
2013-05-01,87.0,11.0,23.0,16.0,0.0,0.0
2013-05-02,72.0,9.0,34.0,18.0,0.0,0.0
2013-05-03,90.0,7.0,36.0,28.0,0.0,0.0
2013-05-04,71.0,17.0,27.0,27.0,0.0,0.0
2013-05-05,71.0,9.0,29.0,24.0,0.0,0.0
2013-05-06,93.0,13.0,21.0,24.0,0.0,0.0
2013-05-07,95.0,9.0,21.0,26.0,0.0,0.0
2013-05-08,94.0,12.0,20.0,24.0,0.0,0.0
2013-05-09,91.0,11.0,39.0,13.0,0.0,0.0
2013-05-10,85.0,13.0,32.0,19.0,0.0,0.0
2013-05-11,95.0,12.0,29.0,27.0,0.0,0.0
2013-05-12,98.0,9.0,26.0,19.0,0.0,0.0
2013-05-13,92.0,18.0,26.0,23.0,0.0,0.0
2013-05-14,78.0,4.0,32.0,20.0,0.0,0.0
2013-05-15,87.0,13.0,29.0,18.0,0.0,0.0
2013-05-16,83.0,17.0,26.0,22.0,0.0,0.0
2013-05-17,100.0,13.0,24.0,28.0,0.0,0.0
2013-05-18,108.0,11.0,21.0,22.0,0.0,0.0
2013-05-19,95.0,17.0,32.0,31.0,0.0,0.0
2013-05-20,79.0,15.0,27.0,14.0,0.0,0.0
2013-05-21,91.0,11.0,35.0,13.0,0.0,0.0
2013-05-22,90.0,18.0,31.0,19.0,0.0,0.0
2013-05-23,85.0,15.0,29.0,17.0,0.0,0.0
2013-05-24,83.0,17.0,20.0,14.0,0.0,0.0
2013-05-25,95.0,25.0,40.0,18.0,2.0,0.0
2013-05-26,93.0,12.0,30.0,22.0,0.0,0.0
2013-05-27,102.0,8.0,25.0,19.0,0.0,0.0
2013-05-28,97.0,13.0,36.0,24.0,0.0,0.0
2013-05-29,95.0,9.0,35.0,23.0,0.0,0.0
2013-05-30,85.0,10.0,29.0,22.0,0.0,0.0
2013-05-31,90.0,17.0,38.0,15.0,0.0,0.0
2013-06-01,85.0,13.0,37.0,16.0,0.0,0.0
2013-06-02,97.0,14.0,32.0,18.0,0.0,0.0
2013-06-03,100.0,16.0,35.0,20.0,0.0,0.0
2013-06-04,85.0,15.0,32.0,26.0,0.0,0.0
2013-06-05,105.0,17.0,40.0,12.0,1.0,0.0
2013-06-06,100.0,12.0,38.0,20.0,0.0,0.0
2013-06-07,92.0,20.0,38.0,24.0,0.0,0.0
2013-06-08,109.0,10.0,48.0,21.0,0.0,0.0
2013-06-09,83.0,18.0,45.0,22.0,0.0,0.0
2013-06-10,85.0,10.0,43.0,29.0,0.0,0.0
2013-06-11,103.0,14.0,28.0,29.0,0.0,0.0
2013-06-12,103.0,16.0,24.0,16.0,0.0,0.0
2013-06-13,101.0,13.0,36.0,17.0,0.0,0.0
2013-06-14,95.0,9.0,31.0,20.0,0.0,0.0
2013-06-15,100.0,15.0,25.0,10.0,0.0,0.0
2013-06-16,86.0,12.0,38.0,17.0,1.0,0.0
2013-06-17,99.0,15.0,42.0,23.0,0.0,0.0
2013-06-18,101.0,15.0,48.0,19.0,0.0,0.0
2013-06-19,103.0,15.0,33.0,23.0,0.0,0.0
2013-06-20,120.0,12.0,39.0,20.0,1.0,0.0
2013-06-21,118.0,18.0,42.0,24.0,0.0,0.0
2013-06-22,103.0,15.0,42.0,27.0,0.0,0.0
2013-06-23,122.0,22.0,39.0,17.0,0.0,0.0
2013-06-24,109.0,9.0,48.0,23.0,0.0,0.0
2013-06-25,109.0,23.0,47.0,32.0,0.0,0.0
2013-06-26,96.0,19.0,29.0,25.0,0.0,0.0
2013-06-27,130.0,18.0,39.0,23.0,0.0,0.0
2013-06-28,112.0,12.0,48.0,18.0,0.0,0.0
2013-06-29,100.0,13.0,56.0,17.0,0.0,0.0
2013-06-30,112.0,12.0,45.0,13.0,0.0,0.0
2013-07-01,112.0,10.0,48.0,14.0,0.0,0.0
2013-07-02,107.0,14.0,38.0,23.0,1.0,0.0
2013-07-03,109.0,11.0,35.0,21.0,0.0,0.0
2013-07-04,103.0,20.0,44.0,24.0,1.0,0.0
2013-07-05,102.0,13.0,40.0,24.0,0.0,0.0
2013-07-06,113.0,17.0,61.0,16.0,0.0,0.0
2013-07-07,94.0,17.0,32.0,17.0,0.0,0.0
2013-07-08,97.0,24.0,41.0,14.0,0.0,0.0
2013-07-09,107.0,12.0,52.0,20.0,0.0,0.0
2013-07-10,111.0,16.0,46.0,26.0,1.0,0.0
2013-07-11,109.0,11.0,56.0,28.0,0.0,0.0
2013-07-12,100.0,15.0,44.0,29.0,0.0,0.0
2013-07-13,100.0,11.0,44.0,19.0,0.0,0.0
2013-07-14,94.0,15.0,39.0,27.0,0.0,0.0
2013-07-15,110.0,14.0,48.0,26.0,0.0,0.0
2013-07-16,84.0,10.0,39.0,30.0,0.0,0.0
2013-07-17,105.0,16.0,51.0,26.0,0.0,0.0
2013-07-18,120.0,13.0,35.0,23.0,0.0,0.0
2013-07-19,115.0,11.0,45.0,31.0,0.0,0.0
2013-07-20,112.0,10.0,44.0,27.0,0.0,0.0
2013-07-21,99.0,13.0,49.0,20.0,0.0,0.0
2013-07-22,109.0,11.0,50.0,21.0,0.0,0.0
2013-07-23,119.0,27.0,49.0,18.0,1.0,0.0
2013-07-24,121.0,19.0,56.0,21.0,1.0,0.0
2013-07-25,126.0,19.0,60.0,26.0,0.0,0.0
2013-07-26,116.0,10.0,40.0,24.0,1.0,0.0
2013-07-27,114.0,19.0,40.0,28.0,2.0,0.0
2013-07-28,129.0,12.0,43.0,22.0,0.0,0.0
2013-07-29,106.0,21.0,57.0,30.0,0.0,0.0
2013-07-30,130.0,18.0,59.0,20.0,0.0,0.0
2013-07-31,129.0,21.0,50.0,29.0,0.0,0.0
2013-08-01,120.0,16.0,56.0,24.0,1.0,0.0
2013-08-02,115.0,11.0,52.0,18.0,0.0,0.0
2013-08-03,93.0,15.0,47.0,23.0,1.0,0.0
2013-08-04,98.0,14.0,38.0,17.0,0.0,0.0
2013-08-05,109.0,14.0,53.0,20.0,0.0,0.0
2013-08-06,89.0,16.0,45.0,17.0,0.0,0.0
2013-08-07,119.0,17.0,51.0,21.0,1.0,0.0
2013-08-08,116.0,18.0,48.0,23.0,1.0,0.0
2013-08-09,122.0,17.0,41.0,21.0,0.0,0.0
2013-08-10,91.0,14.0,38.0,22.0,0.0,0.0
2013-08-11,89.0,15.0,39.0,27.0,1.0,0.0
2013-08-12,108.0,17.0,43.0,26.0,0.0,0.0
2013-08-13,88.0,17.0,45.0,26.0,0.0,0.0
2013-08-14,95.0,12.0,39.0,23.0,0.0,0.0
2013-08-15,97.0,15.0,46.0,26.0,1.0,0.0
2013-08-16,112.0,17.0,39.0,20.0,0.0,0.0
2013-08-17,114.0,15.0,36.0,22.0,0.0,0.0
2013-08-18,98.0,19.0,41.0,26.0,0.0,0.0
2013-08-19,118.0,14.0,56.0,23.0,0.0,0.0
2013-08-20,119.0,23.0,48.0,22.0,0.0,0.0
2013-08-21,103.0,15.0,46.0,16.0,0.0,0.0
2013-08-22,98.0,14.0,45.0,25.0,0.0,0.0
2013-08-23,105.0,13.0,52.0,19.0,0.0,0.0
2013-08-24,108.0,14.0,38.0,22.0,0.0,0.0
2013-08-25,105.0,3.0,50.0,25.0,0.0,0.0
2013-08-26,110.0,13.0,34.0,11.0,0.0,0.0
2013-08-27,108.0,15.0,46.0,20.0,0.0,0.0
2013-08-28,100.0,14.0,51.0,20.0,0.0,0.0
2013-08-29,107.0,12.0,40.0,15.0,0.0,0.0
2013-08-30,124.0,10.0,58.0,16.0,1.0,0.0
2013-08-31,116.0,20.0,33.0,27.0,1.0,0.0
