DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-13,58.0,6.0,15.0,15.0,0.0,0.0
2012-06-14,41.0,5.0,8.0,12.0,0.0,0.0
2012-06-15,50.0,9.0,15.0,12.0,0.0,0.0
2012-06-16,51.0,4.0,17.0,11.0,0.0,0.0
2012-06-17,39.0,8.0,17.0,13.0,0.0,0.0
2012-06-18,44.0,7.0,12.0,12.0,0.0,0.0
2012-06-19,55.0,5.0,14.0,11.0,0.0,0.0
2012-06-20,40.0,8.0,10.0,13.0,0.0,0.0
2012-06-21,43.0,5.0,16.0,9.0,0.0,0.0
2012-06-22,57.0,6.0,17.0,19.0,0.0,0.0
2012-06-23,54.0,8.0,8.0,10.0,1.0,0.0
2012-06-24,54.0,7.0,9.0,6.0,0.0,0.0
2012-06-25,44.0,17.0,12.0,11.0,0.0,0.0
2012-06-26,39.0,10.0,8.0,14.0,0.0,0.0
2012-06-27,46.0,7.0,17.0,8.0,0.0,0.0
2012-06-28,63.0,11.0,14.0,14.0,0.0,0.0
2012-06-29,48.0,8.0,22.0,11.0,0.0,0.0
2012-06-30,62.0,6.0,8.0,7.0,0.0,0.0
2012-07-01,39.0,7.0,10.0,13.0,0.0,0.0
2012-07-02,54.0,7.0,18.0,14.0,0.0,0.0
2012-07-03,52.0,6.0,12.0,13.0,0.0,0.0
2012-07-04,49.0,5.0,14.0,11.0,0.0,0.0
2012-07-05,54.0,9.0,15.0,10.0,0.0,0.0
2012-07-06,62.0,2.0,17.0,15.0,0.0,0.0
2012-07-07,53.0,8.0,19.0,15.0,0.0,0.0
2012-07-08,38.0,6.0,19.0,12.0,0.0,0.0
2012-07-09,53.0,20.0,9.0,7.0,0.0,0.0
2012-07-10,51.0,11.0,13.0,10.0,0.0,0.0
2012-07-11,37.0,5.0,13.0,14.0,0.0,0.0
2012-07-12,48.0,9.0,12.0,5.0,0.0,0.0
2012-07-13,54.0,6.0,13.0,9.0,0.0,0.0
2012-07-14,55.0,8.0,9.0,10.0,0.0,0.0
2012-07-15,54.0,5.0,17.0,8.0,0.0,0.0
2012-07-16,35.0,3.0,9.0,9.0,0.0,0.0
2012-07-17,40.0,6.0,15.0,11.0,0.0,0.0
2012-07-18,61.0,4.0,14.0,20.0,0.0,0.0
2012-07-19,46.0,3.0,10.0,10.0,0.0,0.0
2012-07-20,34.0,7.0,11.0,7.0,0.0,0.0
2012-07-21,45.0,4.0,13.0,7.0,0.0,0.0
2012-07-22,51.0,4.0,9.0,13.0,0.0,0.0
2012-07-23,41.0,8.0,12.0,11.0,0.0,0.0
2012-07-24,45.0,7.0,16.0,12.0,0.0,0.0
2012-07-25,47.0,7.0,10.0,6.0,0.0,0.0
2012-07-26,42.0,5.0,7.0,14.0,0.0,0.0
2012-07-27,49.0,3.0,13.0,8.0,0.0,0.0
2012-07-28,49.0,9.0,14.0,11.0,0.0,0.0
2012-07-29,51.0,5.0,19.0,10.0,0.0,0.0
2012-07-30,48.0,17.0,13.0,13.0,0.0,0.0
2012-07-31,56.0,9.0,15.0,10.0,0.0,0.0
2012-08-01,42.0,8.0,15.0,7.0,0.0,0.0
2012-08-02,49.0,7.0,11.0,10.0,0.0,0.0
2012-08-03,54.0,9.0,18.0,15.0,0.0,0.0
2012-08-04,55.0,8.0,13.0,13.0,0.0,0.0
2012-08-05,52.0,8.0,9.0,12.0,0.0,0.0
2012-08-06,63.0,4.0,21.0,17.0,0.0,0.0
2012-08-07,51.0,6.0,13.0,9.0,0.0,0.0
2012-08-08,55.0,9.0,18.0,6.0,0.0,0.0
2012-08-09,57.0,2.0,11.0,17.0,0.0,0.0
2012-08-10,58.0,10.0,15.0,11.0,0.0,0.0
2012-08-11,55.0,6.0,13.0,10.0,0.0,0.0
2012-08-12,46.0,5.0,10.0,7.0,0.0,0.0
2012-08-13,44.0,9.0,13.0,8.0,0.0,0.0
2012-08-14,44.0,8.0,15.0,9.0,0.0,0.0
2012-08-15,48.0,6.0,13.0,11.0,0.0,0.0
2012-08-16,42.0,5.0,15.0,8.0,0.0,0.0
2012-08-17,47.0,8.0,11.0,15.0,0.0,0.0
2012-08-18,37.0,8.0,11.0,8.0,0.0,0.0
2012-08-19,46.0,6.0,22.0,9.0,0.0,0.0
2012-08-20,42.0,5.0,10.0,14.0,0.0,0.0
2012-08-21,47.0,6.0,10.0,10.0,0.0,0.0
2012-08-22,51.0,7.0,14.0,13.0,0.0,0.0
2012-08-23,54.0,7.0,10.0,9.0,0.0,0.0
2012-08-24,44.0,5.0,12.0,7.0,0.0,0.0
2012-08-25,56.0,6.0,11.0,15.0,0.0,0.0
2012-08-26,57.0,6.0,16.0,11.0,0.0,0.0
2012-08-27,36.0,6.0,18.0,13.0,0.0,0.0
2012-08-28,31.0,7.0,20.0,7.0,0.0,0.0
2012-08-29,44.0,9.0,11.0,9.0,0.0,0.0
2012-08-30,51.0,4.0,12.0,8.0,0.0,0.0
2012-08-31,50.0,5.0,9.0,11.0,0.0,0.0
2012-09-01,36.0,12.0,15.0,9.0,0.0,0.0
2012-09-02,53.0,8.0,17.0,6.0,0.0,0.0
2012-09-03,53.0,9.0,12.0,20.0,0.0,0.0
2012-09-04,45.0,6.0,15.0,11.0,0.0,0.0
2012-09-05,57.0,8.0,14.0,9.0,0.0,0.0
2012-09-06,42.0,10.0,13.0,9.0,0.0,0.0
2012-09-07,47.0,8.0,9.0,6.0,0.0,0.0
2012-09-08,39.0,5.0,10.0,11.0,0.0,0.0
2012-09-09,48.0,4.0,16.0,11.0,0.0,0.0
2012-09-10,50.0,12.0,21.0,7.0,0.0,0.0
2012-09-11,57.0,4.0,16.0,8.0,0.0,0.0
2012-09-12,37.0,10.0,13.0,7.0,0.0,0.0
2012-09-13,44.0,5.0,16.0,12.0,0.0,0.0
2012-09-14,48.0,4.0,15.0,13.0,0.0,0.0
2012-09-15,46.0,4.0,17.0,10.0,0.0,0.0
2012-09-16,56.0,9.0,11.0,14.0,0.0,0.0
2012-09-17,35.0,11.0,16.0,15.0,0.0,0.0
2012-09-18,51.0,10.0,10.0,11.0,0.0,0.0
2012-09-19,42.0,10.0,14.0,8.0,0.0,0.0
2012-09-20,55.0,6.0,18.0,15.0,0.0,0.0
2012-09-21,36.0,5.0,9.0,17.0,0.0,0.0
2012-09-22,56.0,2.0,11.0,6.0,0.0,0.0
2012-09-23,52.0,8.0,10.0,13.0,0.0,0.0
2012-09-24,65.0,9.0,15.0,13.0,0.0,0.0
2012-09-25,49.0,4.0,10.0,8.0,0.0,0.0
2012-09-26,42.0,17.0,15.0,8.0,0.0,0.0
2012-09-27,47.0,3.0,13.0,14.0,0.0,0.0
2012-09-28,49.0,9.0,17.0,12.0,0.0,0.0
2012-09-29,52.0,8.0,15.0,8.0,0.0,0.0
2012-09-30,58.0,8.0,18.0,13.0,0.0,0.0
2012-10-01,46.0,8.0,12.0,8.0,0.0,0.0
2012-10-02,43.0,16.0,21.0,16.0,0.0,0.0
2012-10-03,44.0,8.0,12.0,13.0,0.0,0.0
2012-10-04,43.0,4.0,15.0,12.0,0.0,0.0
2012-10-05,47.0,7.0,22.0,9.0,0.0,0.0
2012-10-06,46.0,13.0,14.0,12.0,0.0,0.0
2012-10-07,49.0,6.0,12.0,8.0,0.0,0.0
2012-10-08,44.0,12.0,16.0,9.0,0.0,0.0
2012-10-09,55.0,6.0,18.0,11.0,0.0,0.0
2012-10-10,35.0,7.0,21.0,9.0,0.0,0.0
2012-10-11,46.0,5.0,25.0,8.0,0.0,0.0
2012-10-12,47.0,10.0,12.0,14.0,0.0,0.0
2012-10-13,47.0,4.0,13.0,9.0,0.0,0.0
2012-10-14,54.0,7.0,18.0,17.0,0.0,0.0
2012-10-15,45.0,3.0,17.0,10.0,0.0,0.0
2012-10-16,43.0,8.0,19.0,7.0,0.0,0.0
2012-10-17,50.0,10.0,15.0,9.0,0.0,0.0
2012-10-18,59.0,4.0,14.0,13.0,0.0,0.0
2012-10-19,43.0,9.0,17.0,8.0,0.0,0.0
2012-10-20,49.0,4.0,7.0,3.0,0.0,0.0
2012-10-21,49.0,8.0,15.0,8.0,0.0,0.0
2012-10-22,40.0,8.0,11.0,8.0,0.0,0.0
2012-10-23,39.0,7.0,7.0,10.0,0.0,0.0
2012-10-24,60.0,11.0,14.0,12.0,0.0,0.0
2012-10-25,42.0,8.0,12.0,15.0,0.0,0.0
2012-10-26,40.0,10.0,15.0,7.0,0.0,0.0
2012-10-27,60.0,7.0,11.0,14.0,0.0,0.0
2012-10-28,40.0,5.0,13.0,11.0,0.0,0.0
2012-10-29,45.0,5.0,10.0,8.0,0.0,0.0
2012-10-30,30.0,7.0,9.0,8.0,0.0,0.0
2012-10-31,49.0,3.0,12.0,12.0,0.0,0.0
2012-11-01,51.0,9.0,12.0,12.0,0.0,0.0
2012-11-02,39.0,2.0,16.0,10.0,0.0,0.0
2012-11-03,41.0,4.0,13.0,12.0,0.0,0.0
2012-11-04,38.0,8.0,9.0,12.0,0.0,0.0
2012-11-05,53.0,8.0,15.0,6.0,0.0,0.0
2012-11-06,46.0,6.0,18.0,6.0,1.0,0.0
2012-11-07,38.0,12.0,9.0,7.0,0.0,0.0
2012-11-08,55.0,6.0,14.0,3.0,0.0,0.0
2012-11-09,48.0,4.0,14.0,7.0,0.0,0.0
2012-11-10,36.0,4.0,16.0,7.0,0.0,0.0
2012-11-11,42.0,4.0,21.0,12.0,0.0,0.0
2012-11-12,58.0,7.0,9.0,5.0,0.0,0.0
2012-11-13,53.0,8.0,15.0,13.0,0.0,0.0
2012-11-14,58.0,5.0,10.0,11.0,0.0,0.0
2012-11-15,44.0,6.0,20.0,13.0,0.0,0.0
2012-11-16,59.0,10.0,14.0,10.0,0.0,0.0
2012-11-17,43.0,8.0,19.0,7.0,0.0,0.0
2012-11-18,46.0,4.0,21.0,9.0,0.0,0.0
2012-11-19,48.0,6.0,7.0,8.0,0.0,0.0
2012-11-20,40.0,10.0,9.0,10.0,0.0,0.0
2012-11-21,47.0,5.0,12.0,14.0,0.0,0.0
2012-11-22,54.0,6.0,14.0,15.0,0.0,0.0
2012-11-23,39.0,6.0,22.0,4.0,0.0,0.0
2012-11-24,48.0,6.0,19.0,8.0,0.0,0.0
2012-11-25,39.0,9.0,18.0,5.0,0.0,0.0
2012-11-26,57.0,7.0,14.0,7.0,0.0,0.0
2012-11-27,45.0,4.0,16.0,11.0,0.0,0.0
2012-11-28,35.0,6.0,16.0,15.0,0.0,0.0
2012-11-29,55.0,10.0,13.0,11.0,0.0,0.0
2012-11-30,51.0,2.0,14.0,10.0,0.0,0.0
2012-12-01,50.0,9.0,10.0,12.0,0.0,0.0
2012-12-02,47.0,6.0,17.0,9.0,0.0,0.0
2012-12-03,46.0,5.0,11.0,21.0,0.0,0.0
2012-12-04,44.0,7.0,17.0,9.0,0.0,0.0
2012-12-05,50.0,6.0,14.0,13.0,0.0,0.0
2012-12-06,41.0,8.0,8.0,11.0,0.0,0.0
2012-12-07,59.0,10.0,6.0,12.0,0.0,0.0
2012-12-08,54.0,7.0,20.0,10.0,0.0,0.0
2012-12-09,38.0,6.0,14.0,14.0,0.0,0.0
2012-12-10,53.0,4.0,16.0,13.0,0.0,0.0
2012-12-11,45.0,8.0,18.0,12.0,0.0,0.0
2012-12-12,55.0,5.0,12.0,11.0,0.0,0.0
2012-12-13,47.0,5.0,5.0,11.0,0.0,0.0
2012-12-14,48.0,9.0,11.0,10.0,0.0,0.0
2012-12-15,37.0,6.0,14.0,13.0,0.0,0.0
2012-12-16,53.0,4.0,10.0,7.0,0.0,0.0
2012-12-17,41.0,6.0,14.0,10.0,0.0,0.0
2012-12-18,62.0,5.0,18.0,12.0,0.0,0.0
2012-12-19,41.0,7.0,13.0,8.0,0.0,0.0
2012-12-20,50.0,7.0,11.0,15.0,0.0,0.0
2012-12-21,45.0,5.0,22.0,9.0,0.0,0.0
2012-12-22,54.0,6.0,9.0,8.0,0.0,0.0
2012-12-23,57.0,7.0,11.0,16.0,0.0,0.0
2012-12-24,59.0,5.0,12.0,10.0,0.0,0.0
2012-12-25,61.0,9.0,13.0,11.0,0.0,0.0
2012-12-26,59.0,4.0,14.0,7.0,0.0,0.0
2012-12-27,48.0,4.0,11.0,10.0,0.0,0.0
2012-12-28,45.0,4.0,14.0,12.0,0.0,0.0
2012-12-29,49.0,5.0,16.0,19.0,0.0,0.0
2012-12-30,62.0,2.0,12.0,15.0,0.0,0.0
2012-12-31,32.0,9.0,15.0,12.0,0.0,0.0
2013-01-01,52.0,3.0,15.0,10.0,0.0,0.0
2013-01-02,64.0,6.0,18.0,14.0,0.0,0.0
2013-01-03,51.0,4.0,15.0,11.0,0.0,0.0
2013-01-04,47.0,8.0,16.0,10.0,0.0,0.0
2013-01-05,45.0,9.0,5.0,11.0,0.0,0.0
2013-01-06,61.0,9.0,19.0,8.0,0.0,0.0
2013-01-07,58.0,8.0,14.0,8.0,0.0,0.0
2013-01-08,42.0,7.0,12.0,10.0,0.0,0.0
2013-01-09,43.0,8.0,13.0,14.0,0.0,0.0
2013-01-10,53.0,10.0,24.0,7.0,0.0,0.0
2013-01-11,47.0,9.0,14.0,12.0,0.0,0.0
2013-01-12,49.0,5.0,11.0,15.0,0.0,0.0
2013-01-13,55.0,9.0,18.0,5.0,0.0,0.0
2013-01-14,47.0,7.0,20.0,14.0,0.0,0.0
2013-01-15,42.0,6.0,12.0,6.0,0.0,0.0
2013-01-16,61.0,8.0,12.0,13.0,0.0,0.0
2013-01-17,53.0,5.0,15.0,9.0,0.0,0.0
2013-01-18,66.0,5.0,11.0,14.0,0.0,0.0
2013-01-19,50.0,13.0,15.0,18.0,0.0,0.0
2013-01-20,43.0,5.0,13.0,11.0,0.0,0.0
2013-01-21,60.0,9.0,14.0,13.0,0.0,0.0
2013-01-22,52.0,7.0,14.0,12.0,0.0,0.0
2013-01-23,37.0,6.0,16.0,12.0,0.0,0.0
2013-01-24,55.0,5.0,13.0,9.0,0.0,0.0
2013-01-25,58.0,4.0,12.0,10.0,0.0,0.0
2013-01-26,58.0,13.0,12.0,11.0,0.0,0.0
2013-01-27,51.0,5.0,17.0,14.0,0.0,0.0
2013-01-28,52.0,5.0,9.0,14.0,1.0,0.0
2013-01-29,40.0,10.0,11.0,15.0,0.0,0.0
2013-01-30,50.0,3.0,10.0,10.0,0.0,0.0
2013-01-31,47.0,6.0,14.0,7.0,0.0,0.0
2013-02-01,44.0,6.0,11.0,9.0,0.0,0.0
2013-02-02,46.0,8.0,15.0,17.0,0.0,0.0
2013-02-03,44.0,10.0,9.0,13.0,0.0,0.0
2013-02-04,41.0,6.0,20.0,10.0,0.0,0.0
2013-02-05,41.0,13.0,11.0,6.0,0.0,0.0
2013-02-06,55.0,10.0,9.0,20.0,0.0,0.0
2013-02-07,40.0,4.0,12.0,11.0,0.0,0.0
2013-02-08,43.0,6.0,26.0,17.0,0.0,0.0
2013-02-09,35.0,7.0,19.0,13.0,0.0,0.0
2013-02-10,36.0,10.0,14.0,11.0,0.0,0.0
2013-02-11,58.0,9.0,17.0,8.0,0.0,0.0
2013-02-12,50.0,6.0,10.0,18.0,0.0,0.0
2013-02-13,41.0,6.0,19.0,13.0,0.0,0.0
2013-02-14,49.0,7.0,17.0,8.0,0.0,0.0
2013-02-15,39.0,5.0,18.0,16.0,0.0,0.0
2013-02-16,38.0,8.0,12.0,12.0,0.0,0.0
2013-02-17,42.0,9.0,8.0,8.0,0.0,0.0
2013-02-18,47.0,5.0,12.0,1.0,0.0,0.0
2013-02-19,49.0,5.0,15.0,13.0,0.0,0.0
2013-02-20,46.0,10.0,13.0,13.0,0.0,0.0
2013-02-21,52.0,4.0,23.0,10.0,0.0,0.0
2013-02-22,54.0,8.0,14.0,12.0,0.0,0.0
2013-02-23,39.0,11.0,11.0,13.0,0.0,0.0
2013-02-24,51.0,2.0,12.0,13.0,0.0,0.0
2013-02-25,57.0,7.0,14.0,8.0,0.0,0.0
2013-02-26,39.0,8.0,22.0,8.0,0.0,0.0
2013-02-27,43.0,6.0,22.0,10.0,0.0,0.0
2013-02-28,52.0,6.0,11.0,15.0,0.0,0.0
2013-03-01,51.0,8.0,12.0,15.0,0.0,0.0
2013-03-02,50.0,9.0,18.0,10.0,0.0,0.0
2013-03-03,66.0,7.0,16.0,11.0,0.0,0.0
2013-03-04,46.0,11.0,8.0,14.0,0.0,0.0
2013-03-05,46.0,11.0,14.0,7.0,0.0,0.0
2013-03-06,50.0,5.0,21.0,13.0,0.0,0.0
2013-03-07,69.0,8.0,18.0,15.0,0.0,0.0
2013-03-08,45.0,6.0,14.0,13.0,0.0,0.0
2013-03-09,64.0,12.0,19.0,14.0,0.0,0.0
2013-03-10,49.0,7.0,10.0,14.0,0.0,0.0
2013-03-11,45.0,11.0,13.0,17.0,0.0,0.0
2013-03-12,55.0,10.0,15.0,11.0,0.0,0.0
2013-03-13,41.0,3.0,12.0,11.0,0.0,0.0
2013-03-14,39.0,8.0,15.0,13.0,0.0,0.0
2013-03-15,53.0,10.0,21.0,11.0,0.0,0.0
2013-03-16,52.0,5.0,15.0,13.0,0.0,0.0
2013-03-17,47.0,11.0,16.0,14.0,0.0,0.0
2013-03-18,44.0,4.0,5.0,5.0,0.0,0.0
2013-03-19,40.0,10.0,12.0,7.0,0.0,0.0
2013-03-20,52.0,3.0,20.0,13.0,0.0,0.0
2013-03-21,43.0,7.0,12.0,14.0,0.0,0.0
2013-03-22,50.0,6.0,14.0,13.0,0.0,0.0
2013-03-23,42.0,6.0,22.0,13.0,0.0,0.0
2013-03-24,42.0,5.0,16.0,14.0,0.0,0.0
2013-03-25,47.0,6.0,15.0,10.0,0.0,0.0
2013-03-26,56.0,3.0,18.0,6.0,0.0,0.0
2013-03-27,45.0,8.0,17.0,12.0,0.0,0.0
2013-03-28,49.0,5.0,13.0,10.0,0.0,0.0
2013-03-29,44.0,4.0,23.0,10.0,0.0,0.0
2013-03-30,56.0,2.0,17.0,13.0,0.0,0.0
2013-03-31,51.0,6.0,20.0,15.0,0.0,0.0
2013-04-01,48.0,9.0,14.0,14.0,0.0,0.0
2013-04-02,58.0,11.0,20.0,7.0,0.0,0.0
2013-04-03,46.0,4.0,18.0,7.0,0.0,0.0
2013-04-04,46.0,11.0,12.0,10.0,0.0,0.0
2013-04-05,50.0,7.0,15.0,16.0,0.0,0.0
2013-04-06,54.0,4.0,16.0,9.0,0.0,0.0
2013-04-07,50.0,4.0,19.0,11.0,0.0,0.0
2013-04-08,52.0,4.0,22.0,11.0,0.0,0.0
2013-04-09,32.0,6.0,17.0,11.0,0.0,0.0
2013-04-10,59.0,10.0,11.0,10.0,0.0,0.0
2013-04-11,68.0,4.0,17.0,15.0,1.0,0.0
2013-04-12,57.0,7.0,21.0,13.0,0.0,0.0
2013-04-13,45.0,10.0,18.0,18.0,1.0,0.0
2013-04-14,54.0,8.0,17.0,15.0,0.0,0.0
2013-04-15,49.0,11.0,25.0,15.0,0.0,0.0
2013-04-16,50.0,12.0,20.0,10.0,0.0,0.0
2013-04-17,62.0,7.0,21.0,9.0,0.0,0.0
2013-04-18,49.0,11.0,21.0,10.0,0.0,0.0
2013-04-19,53.0,8.0,10.0,8.0,0.0,0.0
2013-04-20,46.0,7.0,13.0,7.0,0.0,0.0
2013-04-21,53.0,10.0,13.0,12.0,0.0,0.0
2013-04-22,55.0,7.0,19.0,17.0,0.0,0.0
2013-04-23,52.0,6.0,23.0,13.0,0.0,0.0
2013-04-24,54.0,7.0,18.0,10.0,0.0,0.0
2013-04-25,40.0,9.0,25.0,11.0,0.0,0.0
2013-04-26,42.0,5.0,20.0,17.0,0.0,0.0
2013-04-27,55.0,5.0,22.0,10.0,1.0,0.0
2013-04-28,47.0,8.0,29.0,11.0,0.0,0.0
2013-04-29,54.0,9.0,25.0,8.0,0.0,0.0
2013-04-30,69.0,15.0,37.0,8.0,0.0,0.0
2013-05-01,50.0,7.0,17.0,10.0,0.0,0.0
2013-05-02,53.0,7.0,34.0,10.0,0.0,0.0
2013-05-03,53.0,12.0,23.0,13.0,0.0,0.0
2013-05-04,52.0,7.0,20.0,13.0,0.0,0.0
2013-05-05,67.0,8.0,32.0,14.0,0.0,0.0
2013-05-06,50.0,12.0,23.0,8.0,1.0,0.0
2013-05-07,57.0,8.0,20.0,12.0,0.0,0.0
2013-05-08,70.0,6.0,26.0,14.0,0.0,0.0
2013-05-09,62.0,9.0,34.0,14.0,0.0,0.0
2013-05-10,48.0,14.0,23.0,11.0,0.0,0.0
2013-05-11,56.0,6.0,22.0,11.0,0.0,0.0
2013-05-12,61.0,5.0,26.0,14.0,0.0,0.0
2013-05-13,48.0,10.0,23.0,7.0,0.0,0.0
2013-05-14,59.0,17.0,30.0,15.0,0.0,0.0
2013-05-15,57.0,4.0,21.0,12.0,0.0,0.0
2013-05-16,61.0,7.0,21.0,8.0,0.0,0.0
2013-05-17,48.0,9.0,12.0,8.0,0.0,0.0
2013-05-18,65.0,3.0,19.0,10.0,0.0,0.0
2013-05-19,60.0,5.0,20.0,19.0,0.0,0.0
2013-05-20,51.0,8.0,20.0,13.0,0.0,0.0
2013-05-21,41.0,10.0,29.0,16.0,0.0,0.0
2013-05-22,51.0,6.0,27.0,13.0,0.0,0.0
2013-05-23,45.0,11.0,20.0,12.0,0.0,0.0
2013-05-24,49.0,4.0,25.0,9.0,0.0,0.0
2013-05-25,44.0,5.0,24.0,7.0,0.0,0.0
2013-05-26,45.0,7.0,23.0,14.0,1.0,0.0
2013-05-27,52.0,6.0,15.0,10.0,0.0,0.0
2013-05-28,50.0,9.0,28.0,16.0,0.0,0.0
2013-05-29,42.0,9.0,23.0,17.0,0.0,0.0
2013-05-30,60.0,11.0,22.0,15.0,1.0,0.0
2013-05-31,54.0,2.0,14.0,15.0,0.0,0.0
2013-06-01,46.0,5.0,22.0,8.0,0.0,0.0
2013-06-02,56.0,6.0,20.0,16.0,0.0,0.0
2013-06-03,53.0,5.0,19.0,14.0,0.0,0.0
2013-06-04,52.0,10.0,23.0,17.0,0.0,0.0
2013-06-05,56.0,6.0,14.0,9.0,0.0,0.0
2013-06-06,52.0,4.0,20.0,9.0,0.0,0.0
2013-06-07,48.0,5.0,13.0,12.0,0.0,0.0
2013-06-08,50.0,6.0,14.0,10.0,1.0,0.0
2013-06-09,48.0,9.0,5.0,13.0,1.0,0.0
2013-06-10,42.0,9.0,19.0,7.0,0.0,0.0
2013-06-11,51.0,5.0,16.0,7.0,0.0,0.0
2013-06-12,54.0,6.0,11.0,11.0,0.0,0.0
2013-06-13,54.0,6.0,16.0,12.0,0.0,0.0
2013-06-14,47.0,7.0,16.0,14.0,0.0,0.0
2013-06-15,42.0,9.0,17.0,13.0,0.0,0.0
2013-06-16,49.0,8.0,18.0,12.0,0.0,0.0
2013-06-17,42.0,10.0,14.0,11.0,0.0,0.0
2013-06-18,42.0,6.0,18.0,15.0,0.0,0.0
2013-06-19,52.0,7.0,22.0,6.0,0.0,0.0
2013-06-20,41.0,8.0,15.0,8.0,0.0,0.0
2013-06-21,59.0,3.0,27.0,12.0,0.0,0.0
2013-06-22,61.0,2.0,24.0,14.0,0.0,0.0
2013-06-23,54.0,6.0,10.0,10.0,0.0,0.0
2013-06-24,54.0,5.0,13.0,15.0,0.0,0.0
2013-06-25,66.0,2.0,16.0,12.0,0.0,0.0
2013-06-26,42.0,4.0,18.0,10.0,0.0,0.0
2013-06-27,53.0,3.0,13.0,17.0,0.0,0.0
2013-06-28,44.0,5.0,19.0,10.0,0.0,0.0
2013-06-29,49.0,7.0,18.0,6.0,0.0,0.0
2013-06-30,49.0,6.0,20.0,8.0,0.0,0.0
2013-07-01,42.0,4.0,15.0,13.0,0.0,0.0
2013-07-02,35.0,3.0,19.0,11.0,0.0,0.0
2013-07-03,40.0,7.0,17.0,4.0,0.0,0.0
2013-07-04,35.0,8.0,14.0,16.0,0.0,0.0
2013-07-05,51.0,3.0,16.0,20.0,0.0,0.0
2013-07-06,46.0,9.0,14.0,11.0,0.0,0.0
2013-07-07,62.0,6.0,23.0,14.0,0.0,0.0
2013-07-08,58.0,9.0,12.0,18.0,0.0,0.0
2013-07-09,37.0,5.0,21.0,11.0,0.0,0.0
2013-07-10,48.0,6.0,22.0,10.0,0.0,0.0
2013-07-11,43.0,6.0,12.0,3.0,0.0,0.0
2013-07-12,53.0,6.0,12.0,16.0,0.0,0.0
2013-07-13,55.0,6.0,21.0,13.0,0.0,0.0
2013-07-14,43.0,4.0,20.0,16.0,0.0,0.0
2013-07-15,58.0,4.0,13.0,7.0,0.0,0.0
2013-07-16,47.0,6.0,18.0,9.0,0.0,0.0
2013-07-17,43.0,5.0,16.0,12.0,0.0,0.0
2013-07-18,54.0,8.0,14.0,5.0,0.0,0.0
2013-07-19,53.0,4.0,12.0,15.0,0.0,0.0
2013-07-20,41.0,4.0,14.0,12.0,0.0,0.0
2013-07-21,34.0,10.0,12.0,12.0,0.0,0.0
2013-07-22,37.0,6.0,20.0,11.0,0.0,0.0
2013-07-23,45.0,8.0,22.0,16.0,1.0,0.0
2013-07-24,41.0,5.0,27.0,19.0,0.0,0.0
2013-07-25,39.0,4.0,17.0,14.0,0.0,0.0
2013-07-26,45.0,10.0,12.0,9.0,0.0,0.0
2013-07-27,54.0,8.0,14.0,11.0,0.0,0.0
2013-07-28,49.0,13.0,16.0,11.0,0.0,0.0
2013-07-29,62.0,6.0,16.0,14.0,0.0,0.0
2013-07-30,44.0,12.0,18.0,8.0,0.0,0.0
2013-07-31,49.0,4.0,19.0,15.0,1.0,0.0
2013-08-01,60.0,7.0,22.0,12.0,0.0,0.0
2013-08-02,63.0,6.0,13.0,14.0,0.0,0.0
2013-08-03,46.0,1.0,13.0,8.0,0.0,0.0
2013-08-04,49.0,5.0,12.0,11.0,0.0,0.0
2013-08-05,57.0,7.0,17.0,14.0,0.0,0.0
2013-08-06,55.0,9.0,15.0,10.0,0.0,0.0
2013-08-07,37.0,1.0,16.0,6.0,0.0,0.0
2013-08-08,53.0,11.0,22.0,10.0,0.0,0.0
2013-08-09,48.0,7.0,16.0,12.0,0.0,0.0
2013-08-10,63.0,7.0,10.0,9.0,0.0,0.0
2013-08-11,34.0,2.0,15.0,15.0,0.0,0.0
2013-08-12,48.0,8.0,10.0,10.0,0.0,0.0
2013-08-13,43.0,7.0,11.0,7.0,0.0,0.0
2013-08-14,40.0,6.0,12.0,11.0,0.0,0.0
2013-08-15,38.0,9.0,11.0,10.0,0.0,0.0
2013-08-16,46.0,4.0,11.0,10.0,0.0,0.0
2013-08-17,47.0,10.0,17.0,13.0,0.0,0.0
2013-08-18,42.0,12.0,20.0,9.0,0.0,0.0
2013-08-19,55.0,6.0,10.0,11.0,0.0,0.0
2013-08-20,44.0,6.0,18.0,14.0,0.0,0.0
2013-08-21,43.0,5.0,14.0,6.0,0.0,0.0
2013-08-22,50.0,5.0,16.0,11.0,0.0,0.0
2013-08-23,54.0,6.0,15.0,6.0,0.0,0.0
2013-08-24,57.0,15.0,16.0,9.0,0.0,0.0
2013-08-25,51.0,7.0,17.0,13.0,0.0,0.0
2013-08-26,47.0,5.0,15.0,10.0,0.0,0.0
2013-08-27,53.0,6.0,13.0,15.0,0.0,0.0
2013-08-28,50.0,4.0,14.0,14.0,0.0,0.0
2013-08-29,42.0,11.0,17.0,18.0,0.0,0.0
2013-08-30,54.0,5.0,12.0,6.0,0.0,0.0
2013-08-31,59.0,7.0,13.0,11.0,0.0,0.0
2013-09-01,51.0,10.0,11.0,7.0,0.0,0.0
2013-09-02,49.0,4.0,13.0,12.0,0.0,0.0
2013-09-03,48.0,7.0,15.0,9.0,0.0,0.0
2013-09-04,45.0,2.0,18.0,20.0,0.0,0.0
