DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-03,130.0,25.0,51.0,28.0,0.0,0.0
2013-09-04,126.0,20.0,37.0,38.0,0.0,0.0
2013-09-05,125.0,29.0,45.0,32.0,0.0,0.0
2013-09-06,112.0,26.0,44.0,32.0,0.0,0.0
2013-09-07,116.0,23.0,46.0,24.0,0.0,0.0
2013-09-08,130.0,11.0,57.0,32.0,0.0,0.0
2013-09-09,127.0,27.0,47.0,26.0,0.0,0.0
2013-09-10,110.0,23.0,59.0,34.0,1.0,0.0
2013-09-11,142.0,16.0,49.0,32.0,0.0,0.0
2013-09-12,121.0,26.0,41.0,27.0,0.0,0.0
2013-09-13,122.0,14.0,61.0,27.0,0.0,0.0
2013-09-14,113.0,12.0,49.0,27.0,0.0,0.0
2013-09-15,110.0,24.0,45.0,31.0,0.0,0.0
2013-09-16,145.0,22.0,44.0,24.0,0.0,0.0
2013-09-17,115.0,16.0,40.0,30.0,0.0,0.0
2013-09-18,142.0,17.0,44.0,25.0,0.0,0.0
2013-09-19,115.0,27.0,51.0,30.0,0.0,0.0
2013-09-20,113.0,30.0,43.0,25.0,0.0,0.0
2013-09-21,108.0,22.0,43.0,28.0,0.0,0.0
2013-09-22,118.0,19.0,54.0,34.0,0.0,0.0
2013-09-23,131.0,24.0,60.0,45.0,0.0,0.0
2013-09-24,132.0,17.0,41.0,37.0,0.0,0.0
2013-09-25,129.0,14.0,47.0,31.0,0.0,0.0
2013-09-26,97.0,14.0,52.0,30.0,0.0,0.0
2013-09-27,109.0,19.0,51.0,27.0,0.0,0.0
2013-09-28,126.0,17.0,42.0,48.0,0.0,0.0
2013-09-29,117.0,11.0,47.0,36.0,0.0,0.0
2013-09-30,102.0,21.0,40.0,35.0,0.0,0.0
2013-10-01,127.0,23.0,34.0,33.0,0.0,0.0
2013-10-02,124.0,23.0,41.0,22.0,0.0,0.0
2013-10-03,125.0,24.0,33.0,43.0,0.0,0.0
2013-10-04,139.0,22.0,32.0,35.0,0.0,0.0
2013-10-05,115.0,25.0,50.0,35.0,1.0,0.0
2013-10-06,111.0,16.0,28.0,33.0,0.0,0.0
2013-10-07,105.0,23.0,47.0,30.0,0.0,0.0
2013-10-08,107.0,9.0,30.0,35.0,0.0,0.0
2013-10-09,119.0,12.0,36.0,25.0,0.0,0.0
2013-10-10,138.0,22.0,47.0,36.0,0.0,0.0
2013-10-11,137.0,11.0,44.0,27.0,0.0,0.0
2013-10-12,117.0,12.0,46.0,37.0,0.0,0.0
2013-10-13,145.0,16.0,31.0,31.0,0.0,0.0
2013-10-14,149.0,16.0,42.0,46.0,0.0,0.0
2013-10-15,125.0,18.0,59.0,26.0,0.0,0.0
2013-10-16,122.0,14.0,34.0,36.0,0.0,0.0
2013-10-17,138.0,20.0,38.0,25.0,0.0,0.0
2013-10-18,108.0,26.0,30.0,35.0,0.0,0.0
2013-10-19,97.0,18.0,42.0,41.0,0.0,0.0
2013-10-20,128.0,18.0,37.0,39.0,0.0,0.0
2013-10-21,132.0,27.0,38.0,33.0,0.0,0.0
2013-10-22,129.0,12.0,44.0,41.0,0.0,0.0
2013-10-23,133.0,22.0,47.0,34.0,0.0,0.0
2013-10-24,124.0,21.0,41.0,32.0,0.0,0.0
2013-10-25,122.0,17.0,54.0,35.0,0.0,0.0
2013-10-26,129.0,21.0,38.0,38.0,0.0,0.0
2013-10-27,109.0,22.0,40.0,46.0,0.0,0.0
2013-10-28,134.0,29.0,51.0,54.0,0.0,0.0
2013-10-29,104.0,23.0,44.0,29.0,0.0,0.0
2013-10-30,117.0,12.0,36.0,38.0,0.0,0.0
2013-10-31,110.0,17.0,31.0,35.0,0.0,0.0
2013-11-01,138.0,17.0,38.0,41.0,0.0,0.0
2013-11-02,105.0,13.0,39.0,39.0,0.0,0.0
2013-11-03,115.0,22.0,52.0,28.0,0.0,0.0
2013-11-04,113.0,12.0,46.0,29.0,0.0,0.0
2013-11-05,105.0,23.0,44.0,41.0,0.0,0.0
2013-11-06,94.0,21.0,33.0,29.0,0.0,0.0
2013-11-07,132.0,14.0,30.0,26.0,0.0,0.0
2013-11-08,123.0,25.0,38.0,34.0,0.0,0.0
2013-11-09,111.0,25.0,31.0,35.0,0.0,0.0
2013-11-10,148.0,17.0,37.0,29.0,0.0,0.0
2013-11-11,112.0,20.0,50.0,38.0,0.0,0.0
2013-11-12,112.0,26.0,54.0,25.0,0.0,0.0
2013-11-13,135.0,14.0,31.0,42.0,0.0,0.0
2013-11-14,141.0,22.0,53.0,43.0,0.0,0.0
2013-11-15,100.0,21.0,28.0,39.0,0.0,0.0
2013-11-16,103.0,18.0,38.0,32.0,0.0,0.0
2013-11-17,116.0,24.0,35.0,26.0,0.0,0.0
2013-11-18,98.0,30.0,34.0,30.0,0.0,0.0
2013-11-19,97.0,11.0,38.0,26.0,0.0,0.0
2013-11-20,113.0,11.0,31.0,25.0,0.0,0.0
2013-11-21,106.0,23.0,42.0,27.0,0.0,0.0
2013-11-22,98.0,23.0,29.0,36.0,0.0,0.0
2013-11-23,107.0,20.0,41.0,30.0,0.0,0.0
2013-11-24,109.0,23.0,33.0,18.0,0.0,0.0
2013-11-25,97.0,20.0,41.0,29.0,0.0,0.0
2013-11-26,94.0,13.0,37.0,33.0,0.0,0.0
2013-11-27,120.0,21.0,38.0,30.0,0.0,0.0
2013-11-28,117.0,13.0,31.0,28.0,0.0,0.0
2013-11-29,117.0,14.0,35.0,31.0,0.0,0.0
2013-11-30,114.0,12.0,41.0,30.0,0.0,0.0
2013-12-01,111.0,17.0,37.0,35.0,0.0,0.0
2013-12-02,103.0,22.0,41.0,32.0,0.0,0.0
2013-12-03,105.0,16.0,51.0,44.0,0.0,0.0
2013-12-04,107.0,17.0,35.0,35.0,0.0,0.0
2013-12-05,130.0,22.0,39.0,34.0,0.0,0.0
2013-12-06,103.0,13.0,44.0,29.0,0.0,0.0
2013-12-07,111.0,17.0,32.0,34.0,0.0,0.0
2013-12-08,115.0,22.0,31.0,25.0,0.0,0.0
2013-12-09,129.0,17.0,34.0,31.0,0.0,0.0
2013-12-10,110.0,24.0,38.0,38.0,0.0,0.0
2013-12-11,138.0,12.0,40.0,29.0,0.0,0.0
2013-12-12,114.0,20.0,37.0,26.0,0.0,0.0
2013-12-13,107.0,19.0,26.0,42.0,0.0,0.0
2013-12-14,105.0,24.0,29.0,32.0,0.0,0.0
2013-12-15,109.0,23.0,28.0,38.0,0.0,0.0
2013-12-16,105.0,20.0,28.0,31.0,0.0,0.0
2013-12-17,100.0,17.0,48.0,33.0,0.0,0.0
2013-12-18,112.0,23.0,38.0,35.0,0.0,0.0
2013-12-19,98.0,14.0,45.0,30.0,0.0,0.0
2013-12-20,115.0,18.0,35.0,22.0,0.0,0.0
2013-12-21,105.0,17.0,27.0,32.0,0.0,0.0
2013-12-22,101.0,17.0,26.0,31.0,0.0,0.0
2013-12-23,95.0,19.0,28.0,36.0,0.0,0.0
2013-12-24,102.0,17.0,32.0,23.0,0.0,0.0
2013-12-25,123.0,10.0,49.0,40.0,0.0,0.0
2013-12-26,134.0,14.0,43.0,39.0,0.0,0.0
2013-12-27,104.0,14.0,38.0,29.0,0.0,0.0
2013-12-28,123.0,16.0,44.0,32.0,0.0,0.0
2013-12-29,98.0,15.0,32.0,36.0,0.0,0.0
2013-12-30,113.0,16.0,40.0,43.0,0.0,0.0
2013-12-31,134.0,20.0,36.0,50.0,0.0,0.0
2014-01-01,143.0,21.0,47.0,29.0,0.0,0.0
2014-01-02,150.0,14.0,44.0,41.0,0.0,0.0
2014-01-03,143.0,13.0,43.0,41.0,0.0,0.0
2014-01-04,108.0,24.0,42.0,50.0,0.0,0.0
2014-01-05,123.0,20.0,42.0,40.0,0.0,0.0
2014-01-06,134.0,24.0,59.0,34.0,0.0,0.0
2014-01-07,102.0,15.0,55.0,34.0,0.0,0.0
2014-01-08,131.0,19.0,40.0,32.0,0.0,0.0
2014-01-09,108.0,22.0,45.0,42.0,0.0,0.0
2014-01-10,121.0,26.0,50.0,44.0,0.0,0.0
2014-01-11,110.0,20.0,43.0,36.0,0.0,0.0
2014-01-12,122.0,16.0,45.0,32.0,0.0,0.0
2014-01-13,139.0,23.0,37.0,35.0,0.0,0.0
2014-01-14,121.0,16.0,44.0,35.0,0.0,0.0
2014-01-15,103.0,23.0,53.0,32.0,0.0,0.0
2014-01-16,127.0,20.0,44.0,34.0,0.0,0.0
2014-01-17,123.0,17.0,35.0,41.0,0.0,0.0
2014-01-18,111.0,19.0,48.0,36.0,0.0,0.0
2014-01-19,111.0,21.0,40.0,33.0,0.0,0.0
2014-01-20,130.0,10.0,46.0,40.0,0.0,0.0
2014-01-21,118.0,19.0,29.0,36.0,0.0,0.0
2014-01-22,121.0,18.0,28.0,32.0,0.0,0.0
2014-01-23,116.0,22.0,41.0,45.0,0.0,0.0
2014-01-24,100.0,13.0,49.0,26.0,0.0,0.0
2014-01-25,100.0,21.0,31.0,36.0,0.0,0.0
2014-01-26,112.0,12.0,35.0,40.0,0.0,0.0
2014-01-27,105.0,14.0,42.0,28.0,0.0,0.0
2014-01-28,131.0,13.0,40.0,33.0,0.0,0.0
2014-01-29,123.0,18.0,30.0,33.0,0.0,0.0
2014-01-30,114.0,15.0,44.0,35.0,0.0,0.0
2014-01-31,102.0,19.0,45.0,38.0,0.0,0.0
2014-02-01,124.0,19.0,46.0,34.0,0.0,0.0
2014-02-02,109.0,24.0,40.0,36.0,0.0,0.0
2014-02-03,142.0,17.0,46.0,46.0,0.0,0.0
2014-02-04,101.0,16.0,45.0,37.0,0.0,0.0
2014-02-05,124.0,20.0,47.0,31.0,0.0,0.0
2014-02-06,115.0,20.0,48.0,40.0,0.0,0.0
2014-02-07,124.0,17.0,41.0,37.0,0.0,0.0
2014-02-08,124.0,9.0,44.0,29.0,0.0,0.0
2014-02-09,118.0,28.0,55.0,41.0,0.0,0.0
2014-02-10,124.0,17.0,34.0,35.0,0.0,0.0
2014-02-11,123.0,23.0,38.0,49.0,0.0,0.0
2014-02-12,101.0,15.0,49.0,40.0,0.0,0.0
2014-02-13,109.0,19.0,39.0,31.0,0.0,0.0
2014-02-14,130.0,17.0,34.0,43.0,0.0,0.0
2014-02-15,130.0,11.0,33.0,40.0,0.0,0.0
2014-02-16,111.0,16.0,30.0,31.0,0.0,0.0
2014-02-17,130.0,15.0,50.0,26.0,0.0,0.0
2014-02-18,118.0,18.0,42.0,35.0,0.0,0.0
2014-02-19,152.0,15.0,35.0,29.0,0.0,0.0
2014-02-20,108.0,24.0,36.0,28.0,1.0,0.0
2014-02-21,117.0,18.0,38.0,31.0,0.0,0.0
2014-02-22,121.0,16.0,39.0,23.0,0.0,0.0
2014-02-23,105.0,13.0,33.0,29.0,0.0,0.0
2014-02-24,138.0,16.0,38.0,27.0,0.0,0.0
2014-02-25,126.0,21.0,47.0,31.0,0.0,0.0
2014-02-26,128.0,26.0,38.0,43.0,0.0,0.0
2014-02-27,137.0,12.0,50.0,35.0,0.0,0.0
2014-02-28,110.0,20.0,36.0,31.0,0.0,0.0
2014-03-01,125.0,15.0,39.0,33.0,0.0,0.0
2014-03-02,114.0,18.0,39.0,31.0,0.0,0.0
2014-03-03,131.0,15.0,45.0,34.0,0.0,0.0
2014-03-04,109.0,8.0,39.0,28.0,0.0,0.0
2014-03-05,113.0,15.0,34.0,26.0,0.0,0.0
2014-03-06,95.0,13.0,32.0,26.0,0.0,0.0
2014-03-07,126.0,14.0,53.0,32.0,0.0,0.0
2014-03-08,99.0,17.0,42.0,37.0,0.0,0.0
2014-03-09,99.0,15.0,44.0,30.0,0.0,0.0
2014-03-10,114.0,21.0,45.0,33.0,0.0,0.0
2014-03-11,109.0,21.0,42.0,40.0,0.0,0.0
2014-03-12,120.0,20.0,37.0,30.0,0.0,0.0
2014-03-13,138.0,16.0,40.0,22.0,0.0,0.0
2014-03-14,109.0,22.0,42.0,31.0,0.0,0.0
2014-03-15,126.0,23.0,28.0,41.0,0.0,0.0
2014-03-16,108.0,15.0,36.0,38.0,0.0,0.0
2014-03-17,109.0,12.0,37.0,23.0,0.0,0.0
2014-03-18,111.0,19.0,43.0,26.0,0.0,0.0
2014-03-19,130.0,18.0,44.0,35.0,0.0,0.0
2014-03-20,125.0,19.0,34.0,44.0,0.0,0.0
2014-03-21,112.0,19.0,43.0,33.0,0.0,0.0
2014-03-22,111.0,29.0,53.0,25.0,0.0,0.0
2014-03-23,126.0,22.0,41.0,38.0,0.0,0.0
2014-03-24,108.0,19.0,44.0,36.0,0.0,0.0
2014-03-25,107.0,18.0,36.0,31.0,0.0,0.0
2014-03-26,121.0,22.0,39.0,20.0,0.0,0.0
2014-03-27,107.0,16.0,29.0,29.0,0.0,0.0
2014-03-28,120.0,28.0,35.0,21.0,0.0,0.0
2014-03-29,120.0,23.0,38.0,33.0,0.0,0.0
2014-03-30,110.0,13.0,43.0,20.0,0.0,0.0
2014-03-31,94.0,13.0,35.0,40.0,0.0,0.0
2014-04-01,121.0,16.0,38.0,22.0,0.0,0.0
2014-04-02,98.0,17.0,33.0,31.0,0.0,0.0
2014-04-03,117.0,19.0,35.0,34.0,0.0,0.0
2014-04-04,90.0,18.0,35.0,43.0,0.0,0.0
2014-04-05,132.0,24.0,56.0,29.0,0.0,0.0
2014-04-06,106.0,12.0,33.0,30.0,0.0,0.0
2014-04-07,104.0,21.0,48.0,31.0,0.0,0.0
2014-04-08,105.0,15.0,43.0,31.0,0.0,0.0
2014-04-09,113.0,16.0,40.0,32.0,0.0,0.0
2014-04-10,118.0,16.0,38.0,39.0,1.0,0.0
2014-04-11,107.0,26.0,38.0,30.0,0.0,0.0
2014-04-12,104.0,17.0,47.0,34.0,1.0,0.0
2014-04-13,125.0,17.0,39.0,30.0,0.0,0.0
2014-04-14,128.0,16.0,43.0,30.0,1.0,0.0
2014-04-15,118.0,22.0,43.0,36.0,0.0,0.0
2014-04-16,108.0,23.0,45.0,31.0,0.0,0.0
2014-04-17,115.0,28.0,43.0,37.0,0.0,0.0
2014-04-18,111.0,22.0,37.0,25.0,0.0,0.0
2014-04-19,140.0,29.0,44.0,32.0,0.0,0.0
2014-04-20,124.0,33.0,32.0,24.0,0.0,0.0
2014-04-21,118.0,15.0,36.0,33.0,0.0,0.0
2014-04-22,118.0,14.0,52.0,38.0,0.0,0.0
2014-04-23,122.0,22.0,29.0,31.0,0.0,0.0
2014-04-24,114.0,26.0,43.0,30.0,0.0,0.0
2014-04-25,120.0,12.0,56.0,26.0,0.0,0.0
2014-04-26,123.0,26.0,35.0,40.0,0.0,0.0
2014-04-27,124.0,11.0,30.0,39.0,0.0,0.0
2014-04-28,126.0,25.0,56.0,37.0,0.0,0.0
2014-04-29,113.0,22.0,42.0,33.0,0.0,0.0
2014-04-30,124.0,17.0,49.0,39.0,0.0,0.0
2014-05-01,146.0,18.0,50.0,33.0,0.0,0.0
2014-05-02,142.0,19.0,46.0,24.0,0.0,0.0
2014-05-03,135.0,22.0,60.0,25.0,0.0,0.0
2014-05-04,114.0,20.0,42.0,29.0,0.0,0.0
2014-05-05,145.0,19.0,65.0,38.0,0.0,0.0
2014-05-06,128.0,14.0,55.0,35.0,0.0,0.0
2014-05-07,147.0,20.0,55.0,44.0,1.0,0.0
2014-05-08,119.0,23.0,57.0,35.0,0.0,0.0
2014-05-09,134.0,27.0,54.0,29.0,0.0,0.0
2014-05-10,128.0,22.0,50.0,30.0,0.0,0.0
2014-05-11,125.0,26.0,38.0,42.0,0.0,0.0
2014-05-12,116.0,21.0,64.0,49.0,0.0,0.0
2014-05-13,132.0,24.0,46.0,39.0,2.0,0.0
2014-05-14,130.0,24.0,52.0,34.0,0.0,0.0
2014-05-15,148.0,18.0,51.0,40.0,0.0,0.0
2014-05-16,136.0,22.0,53.0,42.0,0.0,0.0
2014-05-17,165.0,16.0,56.0,37.0,0.0,0.0
2014-05-18,153.0,18.0,41.0,34.0,0.0,0.0
2014-05-19,142.0,26.0,53.0,31.0,0.0,0.0
2014-05-20,125.0,24.0,60.0,43.0,0.0,0.0
2014-05-21,132.0,15.0,61.0,33.0,0.0,0.0
2014-05-22,125.0,16.0,45.0,27.0,0.0,0.0
2014-05-23,113.0,29.0,64.0,32.0,0.0,0.0
2014-05-24,139.0,22.0,57.0,34.0,0.0,0.0
2014-05-25,140.0,21.0,46.0,41.0,0.0,0.0
2014-05-26,137.0,33.0,60.0,35.0,0.0,0.0
2014-05-27,116.0,20.0,42.0,32.0,0.0,0.0
2014-05-28,141.0,21.0,56.0,38.0,0.0,0.0
2014-05-29,98.0,16.0,48.0,35.0,0.0,0.0
2014-05-30,134.0,18.0,46.0,30.0,0.0,0.0
2014-05-31,127.0,16.0,53.0,41.0,0.0,0.0
2014-06-01,127.0,23.0,49.0,30.0,0.0,0.0
2014-06-02,140.0,19.0,62.0,31.0,0.0,0.0
2014-06-03,148.0,21.0,56.0,30.0,0.0,0.0
2014-06-04,115.0,19.0,44.0,36.0,0.0,0.0
2014-06-05,154.0,26.0,46.0,32.0,0.0,0.0
2014-06-06,133.0,16.0,49.0,36.0,0.0,0.0
2014-06-07,136.0,25.0,50.0,31.0,0.0,0.0
2014-06-08,140.0,22.0,71.0,26.0,0.0,0.0
2014-06-09,153.0,20.0,47.0,41.0,0.0,0.0
2014-06-10,139.0,21.0,57.0,30.0,0.0,0.0
2014-06-11,120.0,25.0,51.0,39.0,0.0,0.0
2014-06-12,129.0,19.0,50.0,46.0,0.0,0.0
2014-06-13,116.0,28.0,44.0,23.0,0.0,0.0
2014-06-14,123.0,19.0,46.0,28.0,0.0,0.0
2014-06-15,122.0,26.0,51.0,37.0,0.0,0.0
2014-06-16,135.0,14.0,49.0,32.0,0.0,0.0
2014-06-17,132.0,15.0,39.0,51.0,0.0,0.0
2014-06-18,127.0,23.0,53.0,31.0,0.0,0.0
2014-06-19,128.0,30.0,57.0,33.0,0.0,0.0
2014-06-20,139.0,15.0,51.0,38.0,0.0,0.0
2014-06-21,116.0,16.0,54.0,34.0,0.0,0.0
2014-06-22,119.0,19.0,46.0,26.0,1.0,0.0
2014-06-23,143.0,17.0,46.0,30.0,0.0,0.0
2014-06-24,142.0,18.0,56.0,36.0,0.0,0.0
2014-06-25,118.0,27.0,57.0,38.0,0.0,0.0
2014-06-26,122.0,25.0,48.0,41.0,0.0,0.0
2014-06-27,142.0,22.0,43.0,32.0,0.0,0.0
2014-06-28,108.0,21.0,45.0,34.0,0.0,0.0
2014-06-29,136.0,23.0,54.0,37.0,0.0,0.0
2014-06-30,143.0,17.0,50.0,48.0,0.0,0.0
2014-07-01,140.0,29.0,50.0,28.0,0.0,0.0
2014-07-02,119.0,25.0,52.0,33.0,0.0,0.0
2014-07-03,131.0,23.0,52.0,40.0,0.0,0.0
2014-07-04,134.0,19.0,65.0,37.0,1.0,0.0
2014-07-05,142.0,28.0,44.0,34.0,0.0,0.0
2014-07-06,106.0,30.0,53.0,28.0,0.0,0.0
2014-07-07,159.0,24.0,63.0,27.0,0.0,0.0
2014-07-08,126.0,20.0,43.0,39.0,0.0,0.0
2014-07-09,151.0,26.0,57.0,31.0,0.0,0.0
2014-07-10,145.0,22.0,62.0,32.0,0.0,0.0
2014-07-11,147.0,19.0,42.0,36.0,0.0,0.0
2014-07-12,144.0,22.0,53.0,36.0,0.0,0.0
2014-07-13,130.0,14.0,46.0,34.0,0.0,0.0
2014-07-14,142.0,29.0,46.0,28.0,0.0,0.0
2014-07-15,139.0,21.0,43.0,35.0,0.0,0.0
2014-07-16,115.0,27.0,46.0,27.0,0.0,0.0
2014-07-17,135.0,27.0,44.0,45.0,0.0,0.0
2014-07-18,146.0,23.0,50.0,25.0,0.0,0.0
2014-07-19,128.0,20.0,43.0,33.0,0.0,0.0
2014-07-20,125.0,21.0,37.0,33.0,0.0,0.0
2014-07-21,117.0,25.0,46.0,35.0,0.0,0.0
2014-07-22,147.0,22.0,53.0,28.0,0.0,0.0
2014-07-23,128.0,25.0,54.0,31.0,0.0,0.0
2014-07-24,136.0,26.0,50.0,26.0,0.0,0.0
2014-07-25,121.0,31.0,41.0,33.0,0.0,0.0
2014-07-26,114.0,19.0,45.0,39.0,0.0,0.0
2014-07-27,138.0,21.0,46.0,41.0,0.0,0.0
2014-07-28,144.0,16.0,56.0,25.0,0.0,0.0
2014-07-29,144.0,24.0,46.0,33.0,0.0,0.0
2014-07-30,124.0,21.0,40.0,33.0,0.0,0.0
2014-07-31,120.0,17.0,39.0,36.0,0.0,0.0
2014-08-01,134.0,28.0,54.0,34.0,0.0,0.0
2014-08-02,142.0,26.0,57.0,28.0,0.0,0.0
2014-08-03,131.0,19.0,45.0,35.0,0.0,0.0
2014-08-04,135.0,20.0,50.0,37.0,0.0,0.0
2014-08-05,141.0,22.0,52.0,33.0,1.0,0.0
2014-08-06,108.0,30.0,50.0,29.0,0.0,0.0
2014-08-07,140.0,26.0,46.0,33.0,0.0,0.0
2014-08-08,130.0,29.0,62.0,41.0,0.0,0.0
2014-08-09,136.0,25.0,58.0,36.0,0.0,0.0
2014-08-10,134.0,23.0,60.0,37.0,0.0,0.0
2014-08-11,141.0,19.0,53.0,34.0,0.0,0.0
2014-08-12,130.0,23.0,64.0,39.0,0.0,0.0
2014-08-13,117.0,22.0,52.0,34.0,0.0,0.0
2014-08-14,147.0,28.0,51.0,42.0,0.0,0.0
2014-08-15,150.0,16.0,52.0,42.0,0.0,0.0
2014-08-16,155.0,23.0,51.0,37.0,0.0,0.0
2014-08-17,127.0,22.0,45.0,33.0,0.0,0.0
2014-08-18,123.0,31.0,51.0,29.0,0.0,0.0
2014-08-19,133.0,23.0,53.0,36.0,0.0,0.0
2014-08-20,138.0,18.0,41.0,38.0,0.0,0.0
2014-08-21,141.0,28.0,59.0,30.0,0.0,0.0
2014-08-22,129.0,21.0,43.0,35.0,0.0,0.0
2014-08-23,160.0,26.0,51.0,27.0,0.0,0.0
2014-08-24,125.0,24.0,59.0,43.0,0.0,0.0
2014-08-25,144.0,18.0,52.0,39.0,0.0,0.0
2014-08-26,130.0,21.0,58.0,33.0,0.0,0.0
2014-08-27,125.0,14.0,52.0,40.0,0.0,0.0
2014-08-28,119.0,23.0,50.0,27.0,0.0,0.0
2014-08-29,137.0,19.0,54.0,22.0,0.0,0.0
2014-08-30,133.0,11.0,47.0,31.0,0.0,0.0
2014-08-31,123.0,18.0,52.0,29.0,0.0,0.0
2014-09-01,140.0,19.0,45.0,42.0,0.0,0.0
2014-09-02,141.0,21.0,59.0,33.0,0.0,0.0
2014-09-03,122.0,23.0,43.0,40.0,0.0,0.0
2014-09-04,131.0,9.0,49.0,38.0,0.0,0.0
2014-09-05,134.0,14.0,56.0,45.0,0.0,0.0
2014-09-06,111.0,17.0,35.0,36.0,0.0,0.0
2014-09-07,114.0,21.0,45.0,33.0,0.0,0.0
2014-09-08,120.0,18.0,46.0,33.0,0.0,0.0
2014-09-09,107.0,26.0,38.0,37.0,0.0,0.0
2014-09-10,146.0,27.0,47.0,30.0,0.0,0.0
2014-09-11,132.0,19.0,50.0,34.0,0.0,0.0
2014-09-12,133.0,18.0,42.0,40.0,0.0,0.0
2014-09-13,140.0,27.0,46.0,33.0,0.0,0.0
2014-09-14,116.0,21.0,48.0,39.0,0.0,0.0
2014-09-15,131.0,19.0,49.0,32.0,0.0,0.0
2014-09-16,138.0,28.0,39.0,39.0,0.0,0.0
2014-09-17,132.0,22.0,49.0,48.0,0.0,0.0
2014-09-18,147.0,23.0,58.0,41.0,0.0,0.0
2014-09-19,143.0,20.0,46.0,31.0,0.0,0.0
2014-09-20,95.0,20.0,46.0,29.0,0.0,0.0
2014-09-21,109.0,24.0,36.0,41.0,0.0,0.0
2014-09-22,113.0,17.0,46.0,34.0,0.0,0.0
2014-09-23,124.0,18.0,35.0,29.0,0.0,0.0
2014-09-24,127.0,14.0,42.0,30.0,0.0,0.0
2014-09-25,139.0,19.0,41.0,36.0,0.0,0.0
2014-09-26,139.0,23.0,39.0,41.0,0.0,0.0
2014-09-27,122.0,25.0,34.0,40.0,0.0,0.0
2014-09-28,115.0,25.0,38.0,31.0,0.0,0.0
2014-09-29,98.0,20.0,55.0,29.0,0.0,0.0
2014-09-30,102.0,20.0,63.0,34.0,0.0,0.0
2014-10-01,125.0,20.0,59.0,50.0,0.0,0.0
2014-10-02,142.0,26.0,41.0,44.0,0.0,0.0
2014-10-03,137.0,15.0,44.0,36.0,0.0,0.0
2014-10-04,112.0,22.0,62.0,29.0,0.0,0.0
2014-10-05,118.0,15.0,37.0,34.0,0.0,0.0
2014-10-06,144.0,29.0,37.0,28.0,0.0,0.0
2014-10-07,140.0,21.0,42.0,32.0,0.0,0.0
2014-10-08,140.0,19.0,52.0,31.0,0.0,0.0
2014-10-09,129.0,19.0,38.0,32.0,0.0,0.0
2014-10-10,119.0,18.0,41.0,27.0,0.0,0.0
2014-10-11,119.0,22.0,38.0,43.0,0.0,0.0
2014-10-12,122.0,22.0,52.0,31.0,0.0,0.0
2014-10-13,123.0,24.0,51.0,40.0,0.0,0.0
2014-10-14,105.0,25.0,62.0,40.0,0.0,0.0
2014-10-15,151.0,26.0,55.0,41.0,0.0,0.0
2014-10-16,133.0,22.0,57.0,47.0,0.0,0.0
2014-10-17,152.0,19.0,55.0,49.0,0.0,0.0
2014-10-18,137.0,18.0,61.0,43.0,0.0,0.0
2014-10-19,131.0,29.0,50.0,47.0,0.0,0.0
2014-10-20,129.0,21.0,75.0,47.0,0.0,0.0
2014-10-21,116.0,21.0,52.0,35.0,1.0,0.0
2014-10-22,104.0,23.0,54.0,44.0,0.0,0.0
2014-10-23,116.0,14.0,46.0,27.0,0.0,0.0
2014-10-24,120.0,17.0,48.0,37.0,0.0,0.0
2014-10-25,122.0,9.0,38.0,39.0,0.0,0.0
2014-10-26,136.0,20.0,49.0,37.0,0.0,0.0
2014-10-27,122.0,14.0,43.0,33.0,0.0,0.0
2014-10-28,142.0,14.0,45.0,27.0,0.0,0.0
2014-10-29,117.0,23.0,44.0,26.0,0.0,0.0
2014-10-30,122.0,15.0,48.0,38.0,0.0,0.0
2014-10-31,144.0,22.0,41.0,38.0,0.0,0.0
2014-11-01,115.0,21.0,48.0,48.0,0.0,0.0
2014-11-02,122.0,16.0,40.0,37.0,0.0,0.0
2014-11-03,110.0,14.0,41.0,34.0,0.0,0.0
2014-11-04,142.0,22.0,33.0,35.0,0.0,0.0
2014-11-05,124.0,19.0,42.0,43.0,0.0,0.0
2014-11-06,133.0,25.0,60.0,31.0,0.0,0.0
2014-11-07,96.0,27.0,38.0,29.0,0.0,0.0
2014-11-08,104.0,26.0,49.0,34.0,0.0,0.0
2014-11-09,112.0,23.0,59.0,35.0,0.0,0.0
2014-11-10,129.0,18.0,38.0,45.0,0.0,0.0
2014-11-11,117.0,21.0,41.0,35.0,0.0,0.0
2014-11-12,96.0,18.0,36.0,38.0,0.0,0.0
2014-11-13,150.0,22.0,43.0,38.0,0.0,0.0
2014-11-14,112.0,26.0,32.0,31.0,0.0,0.0
2014-11-15,110.0,19.0,38.0,29.0,0.0,0.0
2014-11-16,107.0,14.0,42.0,34.0,0.0,0.0
2014-11-17,135.0,19.0,38.0,33.0,0.0,0.0
2014-11-18,129.0,20.0,33.0,32.0,0.0,0.0
2014-11-19,117.0,25.0,32.0,24.0,0.0,0.0
2014-11-20,121.0,19.0,39.0,36.0,0.0,0.0
2014-11-21,106.0,21.0,35.0,42.0,0.0,0.0
2014-11-22,133.0,18.0,41.0,34.0,0.0,0.0
2014-11-23,128.0,14.0,50.0,35.0,0.0,0.0
2014-11-24,117.0,20.0,36.0,42.0,0.0,0.0
2014-11-25,122.0,24.0,39.0,39.0,0.0,0.0
